sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_x_1p2G,1200000000.0,2.0,50.0,3.939271903387892e-08,1.3509429608623232e-06,0.9990696660791665,0.9352324668456339,-0.0004584778194842618,0.0005853582954499445,0.0005507751271253528,-0.0007033800361051391
L1_short_dipole_x_1p2G,1200000000.0,2.0,55.0,3.939673127928828e-08,1.3511040744544455e-06,0.9991714237841348,0.9353440027628178,-0.0004087503170389394,0.0005218330766938198,0.0005886379971212901,-0.0007518130094566801
L1_short_dipole_x_1p2G,1200000000.0,2.0,59.99999999999999,3.9400495496217144e-08,1.3512094235883752e-06,0.9992668910441362,0.9354169339917886,-0.0003559076377007033,0.00045432136364681436,0.0006219960670912094,-0.0007945137935063473
L1_short_dipole_x_1p2G,1200000000.0,2.0,65.0,3.9403896297588357e-08,1.351255262630736e-06,0.9993531414369415,0.9354486675008316,-0.00030035829895719236,0.0003833391792503372,0.000650594024814565,-0.0008311550056430757
L1_short_dipole_x_1p2G,1200000000.0,2.0,70.0,3.9406829403978976e-08,1.3512387049462913e-06,0.9994275302502583,0.9354372049265282,-0.00024253154661952413,0.00030942935716786316,0.0006742139276909266,-0.0008614558644938753
L1_short_dipole_x_1p2G,1200000000.0,2.0,75.0,3.9409204819246076e-08,1.3511578238231105e-06,0.9994877750212694,0.935381212442356,-0.00018287388389097605,0.0002331573047720818,0.0006926768602349311,-0.0008851843903618256
L1_short_dipole_x_1p2G,1200000000.0,2.0,80.0,3.9410949571433766e-08,1.3510117309822273e-06,0.9995320250509271,0.9352800751094514,-0.00012184547420752706,0.00015510658491545213,0.0007058442586060108,-0.0009021592106198146
L1_short_dipole_x_1p2G,1200000000.0,2.0,85.0,3.941200993616678e-08,1.350800630046904e-06,0.999558917793183,0.9351339338923791,-5.991645142403931e-05,7.587435543795644e-05,0.0007136188939716796,-0.0009122509551922463
L1_short_dipole_x_1p2G,1200000000.0,2.0,90.0,3.941235307421482e-08,1.3505258430869107e-06,0.9995676203865425,0.9349437040352373,2.436828904166728e-06,-3.933293503151729e-06,0.0007159455101179176,-0.00091538323160085
L1_short_dipole_x_1p2G,1200000000.0,2.0,95.0,3.941196803409046e-08,1.3501898091553598e-06,0.9995578550817372,0.9347110740487369,6.473556362627701e-05,-8.370606365319228e-05,0.0007128111142415029,-0.0009115331734384784
L1_short_dipole_x_1p2G,1200000000.0,2.0,100.0,3.941086608860835e-08,1.3497960545738153e-06,0.9995299077774675,0.9344384851391396,0.00012650226858013113,-0.0001628341938304975,0.0007042449232437852,-0.0009007315604678361
L1_short_dipole_x_1p2G,1200000000.0,2.0,105.00000000000001,3.940908039571366e-08,1.349349135568187e-06,0.9994846194184059,0.9341290914961635,0.0001872645057070008,-0.0002407131860174494,0.00069031797105547,-0.0008830625127281121
L1_short_dipole_x_1p2G,1200000000.0,2.0,110.0,3.940666499336431e-08,1.3488545546857153e-06,0.9994233605036167,0.9337867024300305,0.00024655854002186253,-0.0003167484733997485,0.0006711423855226878,-0.0008586627649909173
L1_short_dipole_x_1p2G,1200000000.0,2.0,115.0,3.94036931592361e-08,1.3483186532057548e-06,0.9993479894857501,0.9334157078894691,0.0003039328973153731,-0.00039035999286267137,0.0006468703461464172,-0.0008277205315708357
L1_short_dipole_x_1p2G,1200000000.0,2.0,119.99999999999999,3.940025518529704e-08,1.3477484824684807e-06,0.9992607963302756,0.9330209893849931,0.0003589517952531099,-0.0004609866262814315,0.0006176927364645163,-0.0007904739748161803
L1_short_dipole_x_1p2G,1200000000.0,2.0,125.00000000000001,3.9396455634170775e-08,1.3471516576655772e-06,0.9991644329319608,0.9326078187709371,0.0004111984225215883,-0.0005280904770368031,0.0005838375070785983,-0.0007472092935534356
L1_short_dipole_x_1p2G,1200000000.0,2.0,130.0,3.939241016169388e-08,1.3465361981456003e-06,0.9990618325292532,0.932181747691856,0.0004602780428037586,-0.0005911609504632389,0.0005455677672449885,-0.000698258450324133
L1_short_dipole_x_1p2G,1200000000.0,2.0,135.0,3.9388242000950265e-08,1.3459103586680843e-06,0.9989561205331173,0.9317484907629083,0.0005058209026011764,-0.0006497186093162523,0.0005031796245636279,-0.0006439965584473082
L1_short_dipole_x_1p2G,1200000000.0,2.0,140.0,3.93840782159486e-08,1.345282456286095e-06,0.9988505195136075,0.9313138057238959,0.0005474849242103523,-0.0007033187777590642,0.0004569997936173385,-0.0005848389517924452
L1_short_dipole_x_1p2G,1200000000.0,2.0,145.0,3.938004583778764e-08,1.3446606976371529e-06,0.9987482512061239,0.9308833738760097,0.0005849581674621444,-0.0007515548697596386,0.00040738299544706107,-0.0005212379617004454
L1_short_dipole_x_1p2G,1200000000.0,2.0,150.0,3.937626800095304e-08,1.3440530113762252e-06,0.998652438521003,0.9304626840783348,0.0006179610461073521,-0.0007940614201193651,0.0003547091705181785,-0.0004536794267965598
L1_short_dipole_x_1p2G,1200000000.0,2.0,155.0,3.937286019770426e-08,1.3434668902932217e-06,0.9985660105480852,0.9300569234487537,0.0006462482869461756,-0.0008305167986043347,0.000299380528365148,-0.00038267896255760807
L1_short_dipole_x_1p2G,1200000000.0,2.0,160.0,3.9369926763545354e-08,1.342909247327546e-06,0.9984916134219797,0.9296708776855225,0.0006696106219301533,-0.0008606455898191867,0.00024181845742796642,-0.00030877801848221386
L1_short_dipole_x_1p2G,1200000000.0,2.0,165.0,3.93675577012256e-08,1.3423862892327867e-06,0.9984315297730526,0.9293088436077057,0.0006878762054975352,-0.0008842206235684662,0.00018246031874778317,-0.00023253975161625527
L1_short_dipole_x_1p2G,1200000000.0,2.0,170.0,3.936582593943495e-08,1.341903411073653e-06,0.99838760920305,0.9289745561173854,0.0007009117513304469,-0.0009010646425250173,0.00012175614720349599,-0.00015454474604451027
L1_short_dipole_x_1p2G,1200000000.0,2.0,175.0,3.936478510967005e-08,1.3414651140695684e-06,0.9983612119024533,0.9286711313243214,0.000708623384547503,-0.0009110515961089024,6.0165283876862505e-05,-7.538660879392152e-05
L1_short_dipole_x_1p2G,1200000000.0,2.0,180.0,3.9364467909164396e-08,1.3410749485609117e-06,0.9983531671314643,0.9284010270625499,0.0007109572070775248,-0.000914107551622309,-1.847037043946986e-06,4.332526591179508e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,185.0,3.936488509875758e-08,1.3407354830891674e-06,0.9983637478041818,0.9281660214851526,0.000707899575614546,-0.0009102112159298874,-6.38131236539795e-05,8.400655676119076e-05
L1_short_dipole_x_1p2G,1200000000.0,2.0,190.0,3.936602516746509e-08,1.3404482997770558e-06,0.9983926619814931,0.9279672098660066,0.0006994770931482393,-0.0008993940633580521,-0.00012526626114020382,0.00016302999280559213
L1_short_dipole_x_1p2G,1200000000.0,2.0,195.0,3.936785467308235e-08,1.3402140154006275e-06,0.9984390615093997,0.9278050191876003,0.0006857563166165646,-0.0008817400680382483,-0.0001857441234786081,0.00024080253867054274
L1_short_dipole_x_1p2G,1200000000.0,2.0,200.0,3.9370319248849816e-08,1.3400323267863888e-06,0.9985015675498411,0.927679239568612,0.0006668431847543192,-0.0008573850416472753,-0.0002447921398858795,0.0003167336299522006
L1_short_dipole_x_1p2G,1200000000.0,2.0,205.0,3.9373345245880336e-08,1.339902078471125e-06,0.9985783122355846,0.9275890711035356,0.0006428821717246277,-0.0008265155803960381,-0.00030196679435303547,0.00039024689905302714
L1_short_dipole_x_1p2G,1200000000.0,2.0,210.00000000000003,3.937684196109829e-08,1.3398213499512312e-06,0.9986669951747381,0.927533184263756,0.000614055173624238,-0.0007893676281607961,-0.00035683883712895833,0.0004607845327534229
L1_short_dipole_x_1p2G,1200000000.0,2.0,215.0,3.938070438372403e-08,1.3397875593400665e-06,0.9987649531064979,0.9275097916575903,0.0005805801364450081,-0.0007462246657950306,-0.0004089963876585872,0.0005278114886461678
L1_short_dipole_x_1p2G,1200000000.0,2.0,220.0,3.938481637631173e-08,1.339797579859467e-06,0.9988692405779462,0.9275167286751769,0.0005427094355409653,-0.0006974155398492269,-0.00045804790922869727,0.0005908195376443679
L1_short_dipole_x_1p2G,1200000000.0,2.0,225.0,3.938905419408272e-08,1.3398478653222062e-06,0.9989767192006258,0.9275515403576287,0.000500728018073878,-0.0006433119470926108,-0.000503625036444107,0.0006493311009281768
L1_short_dipole_x_1p2G,1200000000.0,2.0,230.0,3.939329023577176e-08,1.3399345806178696e-06,0.9990841527786971,0.927611571729956,0.0004549513212658486,-0.0005843255943027769,-0.000545385237651466,0.0007029028512468054
L1_short_dipole_x_1p2G,1200000000.0,2.0,235.0,3.9397396911969894e-08,1.3400537331914643e-06,0.9991883054170168,0.9276940588212413,0.00040572298054810074,-0.0005209050556931426,-0.0005830142955390332,0.0007511290504281394
L1_short_dipole_x_1p2G,1200000000.0,2.0,239.99999999999997,3.940125051350196e-08,1.3402013015963775e-06,0.9992860396300965,0.9277962176594409,0.00035341234283737665,-0.0004535323530160633,-0.0006162285903522,0.0007936445972391089
L1_short_dipole_x_1p2G,1200000000.0,2.0,245.00000000000003,3.94047349622294e-08,1.3403733573992381e-06,0.9993744114691563,0.9279153286638328,0.00029841180117618215,-0.00038271928575147896,-0.0006447771714491665,0.000830127762341385
L1_short_dipole_x_1p2G,1200000000.0,2.0,250.00000000000003,3.940774533087029e-08,1.3405661770019034e-06,0.999450759791044,0.928048814057281,0.00024113396783268326,-0.0003090035408199232,-0.0006684436042463841,0.0008603025899426452
L1_short_dipole_x_1p2G,1200000000.0,2.0,255.00000000000003,3.9410191023993034e-08,1.340776340312543e-06,0.999512786933912,0.9281943061743756,0.00018200870367402969,-0.00023294461291207348,-0.0006870475809341676,0.000883940948789677
L1_short_dipole_x_1p2G,1200000000.0,2.0,260.0,3.941199852466332e-08,1.3410008136297227e-06,0.999558628377087,0.9283497048405287,0.00012148002221997988,-0.0001551195677875422,-0.000700446284646518,0.0009008642183178612
L1_short_dipole_x_1p2G,1200000000.0,2.0,265.0,3.941311362229995e-08,1.341237014589627e-06,0.9995869092434703,0.9285132223337186,6.000288728023042e-05,-7.611868176162599e-05,-0.0007085354980215332,0.0009109445989948638
L1_short_dipole_x_1p2G,1200000000.0,2.0,270.0,3.941350305469153e-08,1.3414828575545338e-06,0.9995967859440119,0.9286834148060785,-1.9600764849626156e-06,3.459008917282289e-06,-0.0007112504482759414,0.0009141060391110482
L1_short_dipole_x_1p2G,1200000000.0,2.0,275.0,3.9413155514277745e-08,1.3417367783823312e-06,0.9995879716987994,0.9288591994313693,-6.394194032525407e-05,8.301021497046971e-05,-0.0007085663820419899,0.0009103247734189454
L1_short_dipole_x_1p2G,1200000000.0,2.0,280.0,3.9412081987654365e-08,1.3419977381015265e-06,0.9995607451475115,0.9290398569491187,-0.0001254748752923556,0.0001619319236399196,-0.0007004988642935342,0.0008996294720614918
L1_short_dipole_x_1p2G,1200000000.0,2.0,285.0,3.941031541849281e-08,1.3422652056157181e-06,0.9995159418004559,0.9292250196912517,-0.00018609358259245558,0.00023962591773583729,-0.0006871037967520467,0.0008821010011171072
L1_short_dipole_x_1p2G,1200000000.0,2.0,290.0,3.940790970418456e-08,1.342539120165309e-06,0.999454928591681,0.9294146455950391,-0.0002453387291786705,0.0003155032517477253,-0.000668477152254618,0.0008578717988024038
L1_short_dipole_x_1p2G,1200000000.0,2.0,295.0,3.94049380561181e-08,1.3428198348713881e-06,0.9993795622926724,0.9296089791195861,-0.00030276036674470634,0.0003889886534974496,-0.0006447544227327656,0.0008271248738955793
L1_short_dipole_x_1p2G,1200000000.0,2.0,300.0,3.9401490774166945e-08,1.3431080432643359e-06,0.9992921330693976,0.9298085003829635,-0.00035792131160576455,0.0004595248208717266,-0.0006161097797422317,0.000790092435270413
L1_short_dipole_x_1p2G,1200000000.0,2.0,305.0,3.9397672502553165e-08,1.343404691241425e-06,0.9991952948861055,0.9300138642121075,-0.00041040046225071676,0.0005265765843355295,-0.0005827549479445456,0.0007470541635661367
L1_short_dipole_x_1p2G,1200000000.0,2.0,310.0,3.9393599050849846e-08,1.3437108773881549e-06,0.9990919848802761,0.9302258311371487,-0.0004597960306638515,0.0005896349071591395,-0.0005449377936063149,0.0006983351379766276
L1_short_dipole_x_1p2G,1200000000.0,2.0,315.0,3.938939387627984e-08,1.3440277450183157e-06,0.9989853341474377,0.9304451926527746,-0.0005057286628986423,0.0006482206965580193,-0.0005029406320747419,0.0006443034329437972
L1_short_dipole_x_1p2G,1200000000.0,2.0,320.0,3.938518433486382e-08,1.3443563696193046e-06,0.99887857266359,0.9306726932987329,-0.0005478444239002857,0.0007018884002213752,-0.0004570782603163655,0.0005853674012118478
L1_short_dipole_x_1p2G,1200000000.0,2.0,325.0,3.9381097814382006e-08,1.3446976456171368e-06,0.9987749312102118,0.9309089522693738,-0.0005858176212803335,0.0007502293639774756,-0.0004076957229629557,0.0005219726612747586
L1_short_dipole_x_1p2G,1200000000.0,2.0,330.0,3.937725786791195e-08,1.3450521764834904e-06,0.9986775433138774,0.9311543873368182,-0.0006193534427067701,0.0007928749276056473,-0.00035516582287201386,0.0004545988087630091
L1_short_dipole_x_1p2G,1200000000.0,2.0,335.0,3.937378046416191e-08,1.345420172185927e-06,0.9985893501480188,0.9314091438576699,-0.0006481903818426756,0.0008294992370629877,-0.0002998863899433176,0.0003837558728036085
L1_short_dipole_x_1p2G,1200000000.0,2.0,340.0,3.937077046913049e-08,1.3458013578270248e-06,0.9985130113015341,0.9316730315256011,-0.0006721024283957973,0.0008598217526664701,-0.0002422773247891718,0.0003099805398828429
L1_short_dipole_x_1p2G,1200000000.0,2.0,345.0,3.936831846617318e-08,1.346194897027916e-06,0.9984508241299993,0.9319454713312129,-0.0006909009988699318,0.0008836094340875677,-0.00018277743677521055,0.0002338321692705658
L1_short_dipole_x_1p2G,1200000000.0,2.0,350.0,3.9366498010291685e-08,1.3465993331937575e-06,0.9984046541195445,0.9322254549012224,-0.0007044365860667968,0.000900678584416507,-0.00012184109886277154,0.0001558886256456948
L1_short_dipole_x_1p2G,1200000000.0,2.0,355.0,3.936536340060971e-08,1.347012551264476e-06,0.9983758783928645,0.9325115180192215,-0.0007126001072900047,0.0009108963370839999,-5.9934744517459184e-05,7.674195619951674e-05
L1_short_dipole_x_1p2G,1200000000.0,4.388889,0.0,3.9181608481153334e-08,1.3438320726220197e-06,0.9937155256544867,0.930309732323817,-0.00048529198105003336,0.001052764424158652,2.0268867086213945e-06,-2.5932039499319995e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,5.0,3.918325898549751e-08,1.344850518223056e-06,0.9937573853906116,0.9310147831064179,-0.00048365701350076915,0.0010487968522685483,4.453379354582288e-05,-9.47011901645171e-05
L1_short_dipole_x_1p2G,1200000000.0,4.388889,10.0,3.9188374957891475e-08,1.3459340891570208e-06,0.9938871355819328,0.9317649189351929,-0.00047828712005167046,0.0010368215098405652,8.675684370405873e-05,-0.00018614490794040042
L1_short_dipole_x_1p2G,1200000000.0,4.388889,14.999999999999998,3.9196798315080214e-08,1.3470676356579072e-06,0.9941007669549431,0.932549651911359,-0.00046921860735082147,0.001016919874946399,0.0001283615300733692,-0.000276222409861847
L1_short_dipole_x_1p2G,1200000000.0,4.388889,20.0,3.920827043834388e-08,1.3482329291925371e-06,0.9943917204773033,0.9333563627633816,-0.0004565184536739981,0.0009892350266509902,0.00016901750380113922,-0.000364240272489582
L1_short_dipole_x_1p2G,1200000000.0,4.388889,25.0,3.922244005167392e-08,1.3494090890257337e-06,0.9947510871624498,0.93417059615004,-0.0004402838349604223,0.000953970931084669,0.00020840157004596566,-0.0004495191674957852
L1_short_dipole_x_1p2G,1200000000.0,4.388889,29.999999999999996,3.9238873915003484e-08,1.3505731062376136e-06,0.9951678792690047,0.9349764234277678,-0.00042064132522075037,0.0009113911948202449,0.00024620062086260874,-0.0005313994035046867
L1_short_dipole_x_1p2G,1200000000.0,4.388889,35.0,3.9257070007115243e-08,1.351700450296632e-06,0.9956293646428477,0.9357568625697924,-0.0003977457830419456,0.0008618172787168496,0.0002821144635478031,-0.0006092463786771333
L1_short_dipole_x_1p2G,1200000000.0,4.388889,40.0,3.927647279790373e-08,1.352765740553067e-06,0.996121454048948,0.9364943430284761,-0.00037177894258099645,0.0008056261742894637,0.00031585850582552456,-0.0006824558813607022
L1_short_dipole_x_1p2G,1200000000.0,4.388889,45.0,3.929649014621198e-08,1.353743462663982e-06,0.9966291297306626,0.937171201702877,-0.00034294773310492385,0.0007432475541256872,0.00034716626359330966,-0.0007504591752594009
L1_short_dipole_x_1p2G,1200000000.0,4.388889,50.0,3.931651130963e-08,1.3546087081040846e-06,0.9971369021703704,0.9377701948882426,-0.0003114823554875079,0.0006751604174351999,0.00037579166223221416,-0.0008127278066176367
L1_short_dipole_x_1p2G,1200000000.0,4.388889,55.0,3.93359255195391e-08,1.3553379136940179e-06,0.9976292811857512,0.9382750102375713,-0.0002776341469456379,0.0006018892610541875,0.0004015111082609802,-0.0008687780737993274
L1_short_dipole_x_1p2G,1200000000.0,4.388889,59.99999999999999,3.935414055640299e-08,1.3559095776091202e-06,0.9980912470323223,0.9386707624410444,-0.00024167326668822906,0.0005239998147650144,0.0004241253139184907,-0.0009181751042133154
L1_short_dipole_x_1p2G,1200000000.0,4.388889,65.0,3.937060076127245e-08,1.3563049287041583e-06,0.9985087072073456,0.9389444565869813,-0.00020388623523014905,0.00044209438733121834,0.000443460862658811,-0.0009605364895556922
L1_short_dipole_x_1p2G,1200000000.0,4.388889,70.0,3.938480393598337e-08,1.3565085272269607e-06,0.9988689250690145,0.9390854040246178,-0.00016457335920266118,0.0003568068759684132,0.0004593715082168882,-0.0009955354375249107
L1_short_dipole_x_1p2G,1200000000.0,4.388889,75.0,3.9396316618152024e-08,1.356508777062144e-06,0.999160907237598,0.9390855769808281,-0.0001240460719664537,0.00026879749693118054,0.0004717392036874436,-0.0010229034062118017
L1_short_dipole_x_1p2G,1200000000.0,4.388889,80.0,3.9404787266623244e-08,1.3562983324586628e-06,0.9993757380019415,0.9389398901299765,-8.262421860380844e-05,0.00017874729842433943,0.00048047485997082024,-0.0010424321959728571
L1_short_dipole_x_1p2G,1200000000.0,4.388889,85.0,3.940995695672521e-08,1.3558743856293969e-06,0.9995068505702174,0.9386463996937167,-4.063331225859357e-05,8.735251912951391e-05,0.0004855188351518991,-0.001053975482484656
L1_short_dipole_x_1p2G,1200000000.0,4.388889,90.0,3.941166725959748e-08,1.3552388255236886e-06,0.999550226903748,0.9382064133562396,1.5982125033973558e-06,-4.681143706250265e-06,0.0004868411581686808,-0.0010574497836053783
L1_short_dipole_x_1p2G,1200000000.0,4.388889,95.0,3.940986506631996e-08,1.3543982623129848e-06,0.9995045200655266,0.937624507215225,4.374172459743864e-05,-9.664429341113009e-05,0.00048444149179322784,-0.0010528348614205563
L1_short_dipole_x_1p2G,1200000000.0,4.388889,100.0,3.940460421000235e-08,1.353363916531145e-06,0.999371095359301,0.936908449035756,8.547107560093359e-05,-0.0001878295591457995,0.0004783488417318326,-0.0010401735692141352
L1_short_dipole_x_1p2G,1200000000.0,4.388889,105.00000000000001,3.9396043836568756e-08,1.352151376208273e-06,0.9991539890097632,0.9360690301186276,0.0001264652099397875,-0.0002775372295715946,0.00046862102067999224,-0.001019571160862117
L1_short_dipole_x_1p2G,1200000000.0,4.388889,110.0,3.93844435736314e-08,1.3507802295563607e-06,0.998859785636564,0.9351198110155082,0.00016641068372777665,-0.000365080741858778,0.00045534387843666513,-0.0009911940870443662
L1_short_dipole_x_1p2G,1200000000.0,4.388889,115.0,3.937015564420843e-08,1.3492735846436724e-06,0.9984974182441203,0.9340767890085285,0.00020500407121756297,-0.00044979197867630564,0.0004386303115728029,-0.000955268308443181
L1_short_dipole_x_1p2G,1200000000.0,4.388889,119.99999999999999,3.9353614165493296e-08,1.3476574908894104e-06,0.9980778968193066,0.9329579976218902,0.00024195423961828426,-0.0005310263323474575,0.0004186190684746072,-0.0009120771604876467
L1_short_dipole_x_1p2G,1200000000.0,4.388889,125.00000000000001,3.9335321957755513e-08,1.3459602800188243e-06,0.9976139737816325,0.9317830503774542,0.0002769844753129523,-0.0006081675023799181,0.0003954733676452035,-0.0008619588070127057
L1_short_dipole_x_1p2G,1200000000.0,4.388889,130.0,3.93158352642474e-08,1.3442118462914583e-06,0.997119756452806,0.9305726425102584,0.00030983444718223524,-0.0006806319996538801,0.00036937934878415914,-0.0008053033213452482
L1_short_dipole_x_1p2G,1200000000.0,4.388889,135.0,3.92957468469087e-08,1.3424428873481975e-06,0.9966102783336294,0.9293480254211709,0.00034026199567211487,-0.0007478733372105085,0.00034054437726882986,-0.0007425494328660075
L1_short_dipole_x_1p2G,1200000000.0,4.388889,140.0,3.927566797136768e-08,1.3406841279506431e-06,0.9961010422114729,0.9281304692862229,0.0003680447392751121,-0.0008093858933865711,0.0003091952231936417,-0.000674180975245975
L1_short_dipole_x_1p2G,1200000000.0,4.388889,145.0,3.925620982873851e-08,1.338965549250508e-06,0.9956075489838964,0.9269407294942705,0.000392981493080119,-0.0008647084376362967,0.00027557613609617576,-0.0006007230696768065
L1_short_dipole_x_1p2G,1200000000.0,4.388889,150.0,3.923796495856455e-08,1.3373156460532615e-06,0.9951448265113327,0.9257985324645511,0.00041489349685666014,-0.0009134273125492282,0.0002399468359607099,-0.0005227380729589654
L1_short_dipole_x_1p2G,1200000000.0,4.388889,155.0,3.922148923762461e-08,1.3357607338210483e-06,0.9947269728210678,0.9247220958978045,0.00043362545267068044,-0.0009551792672496829,0.00020258044010983042,-0.00044082131676957475
L1_short_dipole_x_1p2G,1200000000.0,4.388889,160.0,3.920728498105983e-08,1.3343243258508684e-06,0.9943667275216541,0.9237276976084122,0.0004490463742003295,-0.0009896539376401418,0.00016376134425619612,-0.00035559666127393797
L1_short_dipole_x_1p2G,1200000000.0,4.388889,165.0,3.9195785669526794e-08,1.3330265991064668e-06,0.9940750844562549,0.922829305729836,0.00046105025166758435,-0.0010165959680582984,0.00012378307437955487,-0.00026771188387608144
L1_short_dipole_x_1p2G,1200000000.0,4.388889,170.0,3.918734276598433e-08,1.3318839645267062e-06,0.9938609573528262,0.9220382812471662,0.00046955653758217646,-0.0010358067671935706,8.294612432002829e-05,-0.00017783392262680142
L1_short_dipole_x_1p2G,1200000000.0,4.388889,175.0,3.9182215022508774e-08,1.3309087542800312e-06,0.9937309086258658,0.9213631614892537,0.00047451045928619147,-0.0010471458889690778,4.155579214847996e-05,-8.664399380286368e-05
L1_short_dipole_x_1p2G,1200000000.0,4.388889,180.0,3.918056060197281e-08,1.3301090344551654e-06,0.9936889495681271,0.9208095304579944,0.0004758831645921108,-0.0010505320269943142,-7.997339141161548e-08,5.167395517829229e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,185.0,3.9182432253903485e-08,1.3294885472235608e-06,0.9937364180017682,0.9203799787884781,0.00047367170665955753,-0.0010459436095835817,-4.1652706648844265e-05,9.69055165296397e-05
L1_short_dipole_x_1p2G,1200000000.0,4.388889,190.0,3.9187775691194235e-08,1.3290467818030568e-06,0.99387193710887,0.9200741528757975,0.0004678988737278091,-0.0010334189816248666,-8.285553057452242e-05,0.00018787654254308182
L1_short_dipole_x_1p2G,1200000000.0,4.388889,195.0,3.9196431217088944e-08,1.3287791688606697e-06,0.9940914566946577,0.9198888894564532,0.0004586128685326777,-0.001013056160092882,-0.00012338522633224767,0.0002773926965471585
L1_short_dipole_x_1p2G,1200000000.0,4.388889,200.0,3.920813855385741e-08,1.3286773885944331e-06,0.994388375651328,0.9198184288876311,0.00044588684135516137,-0.0009850121519275393,-0.0001629442596921419,0.0003647773870310607
L1_short_dipole_x_1p2G,1200000000.0,4.388889,205.0,3.9222544726190965e-08,1.3287297788836657e-06,0.9947537418950337,0.9198546977019758,0.0004298182798826789,-0.0009495018263990285,-0.00020124275668354272,0.000449370292420047
L1_short_dipole_x_1p2G,1200000000.0,4.388889,210.00000000000003,3.923921476122127e-08,1.3289218268018311e-06,0.9951765237374584,0.9199876488727222,0.00041052825863459617,-0.0009067963388600087,-0.00023800042034097078,0.000530532350956926
L1_short_dipole_x_1p2G,1200000000.0,4.388889,215.0,3.925764487995871e-08,1.3292367245886694e-06,0.9956439444442386,0.920205646702772,0.00038816055080737776,-0.0008572211087169939,-0.00027294837946300314,0.0006076506103873434
L1_short_dipole_x_1p2G,1200000000.0,4.388889,220.0,3.927727778028042e-08,1.3296559699484177e-06,0.9961418698388199,0.9204958823998889,0.00036288060614674504,-0.0008011533612022012,-0.00030583095938535153,0.000680142890683156
L1_short_dipole_x_1p2G,1200000000.0,4.388889,225.0,3.929751954756925e-08,1.3301599902772863e-06,0.9966552371864434,0.9208448062176696,0.00033487439984591157,-0.0007390192496854139,-0.0003364073641600997,0.0007474622134518832
L1_short_dipole_x_1p2G,1200000000.0,4.388889,230.0,3.9317757679602215e-08,1.3307287710487405e-06,0.9971685123374898,0.9212385624748857,0.0003043471593374749,-0.0006712905823847011,-0.00036445325953058234,0.0008091009536955775
L1_short_dipole_x_1p2G,1200000000.0,4.388889,235.0,3.9337379678468324e-08,1.331342469963189e-06,0.9976661612516994,0.9216634147197901,0.0002715219778894783,-0.0005984811839660342,-0.00038976224690403,0.0008645946731348224
