sample_id,frequency_hz,sensor_id,node_id,prior_id,x_m,y_m,z_m,normal_x,normal_y,normal_z,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,weight_m2,polarization,e_real,e_imag,cst_project,cst_probe_item,extraction_method,selection_order,layout_candidate,layout_method,layout_sensor_count,weighting_model
L1_short_dipole_x_1p2G,1200000000,16,16,level1_local_sphere_r0p35,0.201936333078,0.170192155303,4.2296875,0.576960951652,0.486263300866,0.65625,-0.644446982884,0.764648995456,0.0,-0.501800903268,-0.422918332518,0.754543529228,0.0641408500108,Ey,-0.002035093191628,-0.0006173875101816,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.201936 0.170192 4.22969)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,3,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,16,16,level1_local_sphere_r0p35,0.201936333078,0.170192155303,4.2296875,0.576960951652,0.486263300866,0.65625,-0.644446982884,0.764648995456,0.0,-0.501800903268,-0.422918332518,0.754543529228,0.0641408500108,Ez,-0.002780100229215,-0.0007728088857892,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.201936 0.170192 4.22969)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,3,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,17,17,level1_local_sphere_r0p35,-0.270028520695,0.0111665270975,4.22239583333,-0.771510059128,0.0319043631356,0.635416666667,-0.0413178261974,-0.999146054007,0.0,0.63487405515,-0.0262540353962,0.772169450135,0.0481056375081,Ex,0.002136990936158,0.002553643475719,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.270029 0.0111665 4.2224)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,4,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,17,17,level1_local_sphere_r0p35,-0.270028520695,0.0111665270975,4.22239583333,-0.771510059128,0.0319043631356,0.635416666667,-0.0413178261974,-0.999146054007,0.0,0.63487405515,-0.0262540353962,0.772169450135,0.0481056375081,Ey,0.0001724092243913,5.497252475913e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.270029 0.0111665 4.2224)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,4,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,17,17,level1_local_sphere_r0p35,-0.270028520695,0.0111665270975,4.22239583333,-0.771510059128,0.0319043631356,0.635416666667,-0.0413178261974,-0.999146054007,0.0,0.63487405515,-0.0262540353962,0.772169450135,0.0481056375081,Ez,0.003472473288924,0.00101038345633,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.270029 0.0111665 4.2224)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,4,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,26,26,level1_local_sphere_r0p35,0.28407177367,-0.131248364636,4.15677083333,0.811633639058,-0.374995327533,0.447916666667,0.419422528944,0.907791133584,-0.0,-0.406614778585,0.187866341089,0.894075309872,0.0481056375081,Ex,0.001740301713852,0.001961619719967,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.284072 -0.131248 4.15677)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,5,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,26,26,level1_local_sphere_r0p35,0.28407177367,-0.131248364636,4.15677083333,0.811633639058,-0.374995327533,0.447916666667,0.419422528944,0.907791133584,-0.0,-0.406614778585,0.187866341089,0.894075309872,0.0481056375081,Ey,0.002150466522093,0.000629935183307,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.284072 -0.131248 4.15677)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,5,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,26,26,level1_local_sphere_r0p35,0.28407177367,-0.131248364636,4.15677083333,0.811633639058,-0.374995327533,0.447916666667,0.419422528944,0.907791133584,-0.0,-0.406614778585,0.187866341089,0.894075309872,0.0481056375081,Ez,-0.002563125124079,-0.0007435453333002,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.284072 -0.131248 4.15677)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,5,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,27,27,level1_local_sphere_r0p35,-0.122178408413,0.291939060851,4.14947916667,-0.349081166895,0.83411160243,0.427083333333,-0.922473219561,-0.386061082204,0.0,0.164880253858,-0.393972937521,0.904212268435,0.0641408500108,Ex,0.005361801169245,0.003209094819209,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.122178 0.291939 4.14948)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,6,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,27,27,level1_local_sphere_r0p35,-0.122178408413,0.291939060851,4.14947916667,-0.349081166895,0.83411160243,0.427083333333,-0.922473219561,-0.386061082204,0.0,0.164880253858,-0.393972937521,0.904212268435,0.0641408500108,Ey,0.002111035007151,0.000567910921313,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.122178 0.291939 4.14948)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,6,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,27,27,level1_local_sphere_r0p35,-0.122178408413,0.291939060851,4.14947916667,-0.349081166895,0.83411160243,0.427083333333,-0.922473219561,-0.386061082204,0.0,0.164880253858,-0.393972937521,0.904212268435,0.0641408500108,Ez,0.001054615700603,0.000308298449755,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.122178 0.291939 4.14948)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,6,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,28,28,level1_local_sphere_r0p35,-0.108242687555,-0.300942246012,4.1421875,-0.309264821585,-0.859834988605,0.40625,0.940983556986,-0.338452279475,0.0,0.137496238537,0.382274570026,0.913761969826,0.0962112750162,Ex,0.005648068334612,0.003141236833031,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.108243 -0.300942 4.14219)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,7,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,28,28,level1_local_sphere_r0p35,-0.108242687555,-0.300942246012,4.1421875,-0.309264821585,-0.859834988605,0.40625,0.940983556986,-0.338452279475,0.0,0.137496238537,0.382274570026,0.913761969826,0.0962112750162,Ey,-0.00189492565734,-0.0005484034307279,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.108243 -0.300942 4.14219)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,7,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,28,28,level1_local_sphere_r0p35,-0.108242687555,-0.300942246012,4.1421875,-0.309264821585,-0.859834988605,0.40625,0.940983556986,-0.338452279475,0.0,0.137496238537,0.382274570026,0.913761969826,0.0962112750162,Ez,0.000893474083041,0.0002591884176395,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.108243 -0.300942 4.14219)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,7,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,29,29,level1_local_sphere_r0p35,0.285880715676,0.150250892024,4.13489583333,0.816802044788,0.429288262926,0.385416666667,-0.465230759849,0.885189437403,0.0,-0.341166762332,-0.179307688692,0.922742647251,0.0801760625135,Ex,0.001644675969112,0.001921117264096,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.285881 0.150251 4.1349)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,8,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,29,29,level1_local_sphere_r0p35,0.285880715676,0.150250892024,4.13489583333,0.816802044788,0.429288262926,0.385416666667,-0.465230759849,0.885189437403,0.0,-0.341166762332,-0.179307688692,0.922742647251,0.0801760625135,Ey,-0.002491990690109,-0.0007138567834229,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.285881 0.150251 4.1349)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,8,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,29,29,level1_local_sphere_r0p35,0.285880715676,0.150250892024,4.13489583333,0.816802044788,0.429288262926,0.385416666667,-0.465230759849,0.885189437403,0.0,-0.341166762332,-0.179307688692,0.922742647251,0.0801760625135,Ez,-0.002242593230662,-0.0006421886099895,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.285881 0.150251 4.1349)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,8,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,43,43,level1_local_sphere_r0p35,-0.310018771595,0.159096515054,4.0328125,-0.885767918844,0.454561471583,0.09375,-0.456572321037,-0.889686301829,0.0,0.0834080907965,-0.0428036550972,0.99559577013,0.0641408500108,Ex,0.0007621275017888,0.001891697354022,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.310019 0.159097 4.03281)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,9,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,43,43,level1_local_sphere_r0p35,-0.310018771595,0.159096515054,4.0328125,-0.885767918844,0.454561471583,0.09375,-0.456572321037,-0.889686301829,0.0,0.0834080907965,-0.0428036550972,0.99559577013,0.0641408500108,Ey,0.002868608460221,0.0008070301774273,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.310019 0.159097 4.03281)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,9,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,43,43,level1_local_sphere_r0p35,-0.310018771595,0.159096515054,4.0328125,-0.885767918844,0.454561471583,0.09375,-0.456572321037,-0.889686301829,0.0,0.0834080907965,-0.0428036550972,0.99559577013,0.0641408500108,Ez,0.0006283102952552,0.0001441104045413,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.310019 0.159097 4.03281)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,9,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,44,44,level1_local_sphere_r0p35,0.121342016448,-0.327299254674,4.02552083333,0.346691475567,-0.93514072764,0.0729166666667,0.937636681948,0.347616818733,-0.0,-0.0253470596993,0.068369341392,0.997338036837,0.0641408500108,Ex,0.005695133657214,0.003420396276465,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.121342 -0.327299 4.02552)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,10,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,44,44,level1_local_sphere_r0p35,0.121342016448,-0.327299254674,4.02552083333,0.346691475567,-0.93514072764,0.0729166666667,0.937636681948,0.347616818733,-0.0,-0.0253470596993,0.068369341392,0.997338036837,0.0641408500108,Ey,0.002291101725945,0.0006851947996112,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.121342 -0.327299 4.02552)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,10,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,44,44,level1_local_sphere_r0p35,0.121342016448,-0.327299254674,4.02552083333,0.346691475567,-0.93514072764,0.0729166666667,0.937636681948,0.347616818733,-0.0,-0.0253470596993,0.068369341392,0.997338036837,0.0641408500108,Ez,-0.0002019014559006,-4.715461181298e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.121342 -0.327299 4.02552)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,10,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,45,45,level1_local_sphere_r0p35,0.131785818659,0.323728583049,4.01822916667,0.376530910455,0.924938808712,0.0520833333333,-0.926195895389,0.377042654569,0.0,-0.0196376382588,-0.0482393695515,0.99864274212,0.0641408500108,Ex,0.005392540339958,0.003379554605206,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.131786 0.323729 4.01823)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,11,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,45,45,level1_local_sphere_r0p35,0.131785818659,0.323728583049,4.01822916667,0.376530910455,0.924938808712,0.0520833333333,-0.926195895389,0.377042654569,0.0,-0.0196376382588,-0.0482393695515,0.99864274212,0.0641408500108,Ey,-0.002508770284435,-0.000742933434403,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.131786 0.323729 4.01823)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,11,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,45,45,level1_local_sphere_r0p35,0.131785818659,0.323728583049,4.01822916667,0.376530910455,0.924938808712,0.0520833333333,-0.926195895389,0.377042654569,0.0,-0.0196376382588,-0.0482393695515,0.99864274212,0.0641408500108,Ez,-0.0001546521090295,-3.513098822257e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.131786 0.323729 4.01823)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,11,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,46,46,level1_local_sphere_r0p35,-0.316125078892,-0.149817574368,4.0109375,-0.903214511119,-0.428050212479,0.03125,0.42825937458,-0.903655857107,0.0,0.0282392455346,0.0133831054556,0.999511599482,0.0801760625135,Ex,0.0005397315355633,0.001870177368831,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.316125 -0.149818 4.01094)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,12,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,46,46,level1_local_sphere_r0p35,-0.316125078892,-0.149817574368,4.0109375,-0.903214511119,-0.428050212479,0.03125,0.42825937458,-0.903655857107,0.0,0.0282392455346,0.0133831054556,0.999511599482,0.0801760625135,Ey,-0.002731477690231,-0.0007784005107057,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.316125 -0.149818 4.01094)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,12,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,46,46,level1_local_sphere_r0p35,-0.316125078892,-0.149817574368,4.0109375,-0.903214511119,-0.428050212479,0.03125,0.42825937458,-0.903655857107,0.0,0.0282392455346,0.0133831054556,0.999511599482,0.0801760625135,Ez,0.0002153923506942,4.876234556957e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.316125 -0.149818 4.01094)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,12,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,47,47,level1_local_sphere_r0p35,0.334446318417,-0.10311337448,4.00364583333,0.955560909763,-0.294609641371,0.0104166666667,0.294625626268,0.955612756479,-0.0,-0.00995429954666,0.0030690169403,0.999945745056,0.0801760625135,Ex,-0.0001963011663569,0.001618520820994,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.334446 -0.103113 4.00365)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,13,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,47,47,level1_local_sphere_r0p35,0.334446318417,-0.10311337448,4.00364583333,0.955560909763,-0.294609641371,0.0104166666667,0.294625626268,0.955612756479,-0.0,-0.00995429954666,0.0030690169403,0.999945745056,0.0801760625135,Ey,0.002079677970144,0.0005829325668361,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.334446 -0.103113 4.00365)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,13,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,47,47,level1_local_sphere_r0p35,0.334446318417,-0.10311337448,4.00364583333,0.955560909763,-0.294609641371,0.0104166666667,0.294625626268,0.955612756479,-0.0,-0.00995429954666,0.0030690169403,0.999945745056,0.0801760625135,Ez,-7.730284297152e-05,-1.737123142396e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.334446 -0.103113 4.00365)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,13,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,48,48,level1_local_sphere_r0p35,-0.176958222919,0.301947835297,3.99635416667,-0.505594922625,0.86270810085,-0.0104166666667,-0.862754909569,-0.505622355137,0.0,-0.00526689953268,0.00898703030801,0.999945745056,0.0641408500108,Ex,0.004475534026589,0.003180109368899,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.176958 0.301948 3.99635)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,14,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,48,48,level1_local_sphere_r0p35,-0.176958222919,0.301947835297,3.99635416667,-0.505594922625,0.86270810085,-0.0104166666667,-0.862754909569,-0.505622355137,0.0,-0.00526689953268,0.00898703030801,0.999945745056,0.0641408500108,Ey,0.003233114031241,0.0009537758487772,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.176958 0.301948 3.99635)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,14,fibonacci_snap_24,fibonacci_snap,24,nearest_full96_cell_aggregation
