sample_id,frequency_hz,sensor_id,node_id,prior_id,x_m,y_m,z_m,normal_x,normal_y,normal_z,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,weight_m2,polarization,e_real,e_imag,cst_project,cst_probe_item,extraction_method,selection_order,layout_candidate,layout_method,layout_sensor_count,weighting_model
L1_short_dipole_x_1p2G,1200000000,31,31,level1_local_sphere_r0p35,0.177757907471,-0.276454388056,4.1203125,0.507879735632,-0.789869680159,0.34375,0.84112694688,0.540837738358,-0.0,-0.185912972561,0.28913738799,0.939061200082,0.0320704250054,Ey,0.002999991891906,0.00085733145148,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.177758 -0.276454 4.12031)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,13,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,31,31,level1_local_sphere_r0p35,0.177757907471,-0.276454388056,4.1203125,0.507879735632,-0.789869680159,0.34375,0.84112694688,0.540837738358,-0.0,-0.185912972561,0.28913738799,0.939061200082,0.0320704250054,Ez,-0.001288259517523,-0.0003654399968773,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.177758 -0.276454 4.12031)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,13,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,84,84,level1_local_sphere_r0p35,0.195543298908,0.115884484084,3.73385416667,0.558695139737,0.331098525955,-0.760416666667,-0.509825096378,0.860278077776,0.0,0.654169788309,0.387679500371,0.649435518782,0.0320704250054,Ex,0.004030842216499,0.002884905709576,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.195543 0.115884 3.73385)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,14,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,84,84,level1_local_sphere_r0p35,0.195543298908,0.115884484084,3.73385416667,0.558695139737,0.331098525955,-0.760416666667,-0.509825096378,0.860278077776,0.0,0.654169788309,0.387679500371,0.649435518782,0.0320704250054,Ey,-0.001371934011382,-0.0004010633392646,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.195543 0.115884 3.73385)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,14,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,84,84,level1_local_sphere_r0p35,0.195543298908,0.115884484084,3.73385416667,0.558695139737,0.331098525955,-0.760416666667,-0.509825096378,0.860278077776,0.0,0.654169788309,0.387679500371,0.649435518782,0.0320704250054,Ez,0.003158228864025,0.0008811789766626,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.195543 0.115884 3.73385)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,14,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,67,67,level1_local_sphere_r0p35,-0.268159444272,-0.174279164823,3.8578125,-0.766169840778,-0.497940470922,-0.40625,0.544934553379,-0.838478582036,0.0,-0.340631923952,-0.22137966231,0.913761969826,0.0160352125027,Ex,0.002279962070183,0.002187476643709,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.268159 -0.174279 3.85781)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,15,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,67,67,level1_local_sphere_r0p35,-0.268159444272,-0.174279164823,3.8578125,-0.766169840778,-0.497940470922,-0.40625,0.544934553379,-0.838478582036,0.0,-0.340631923952,-0.22137966231,0.913761969826,0.0160352125027,Ey,-0.002673352316439,-0.0007839604062327,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.268159 -0.174279 3.85781)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,15,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,67,67,level1_local_sphere_r0p35,-0.268159444272,-0.174279164823,3.8578125,-0.766169840778,-0.497940470922,-0.40625,0.544934553379,-0.838478582036,0.0,-0.340631923952,-0.22137966231,0.913761969826,0.0160352125027,Ez,-0.002218331045105,-0.0006746739529704,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.268159 -0.174279 3.85781)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,15,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,86,86,level1_local_sphere_r0p35,0.121878573984,-0.169813863351,3.71927083333,0.348224497096,-0.485182466718,-0.802083333333,0.812412279642,0.583083431326,-0.0,0.467681502209,-0.651622349296,0.597212128468,0.0320704250054,Ex,0.005460962288968,0.00332058373407,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.121879 -0.169814 3.71927)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,16,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,86,86,level1_local_sphere_r0p35,0.121878573984,-0.169813863351,3.71927083333,0.348224497096,-0.485182466718,-0.802083333333,0.812412279642,0.583083431326,-0.0,0.467681502209,-0.651622349296,0.597212128468,0.0320704250054,Ey,0.001174409014395,0.0003302942874869,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.121879 -0.169814 3.71927)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,16,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,86,86,level1_local_sphere_r0p35,0.121878573984,-0.169813863351,3.71927083333,0.348224497096,-0.485182466718,-0.802083333333,0.812412279642,0.583083431326,-0.0,0.467681502209,-0.651622349296,0.597212128468,0.0320704250054,Ez,0.002040268172913,0.0005432454209355,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.121879 -0.169814 3.71927)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,16,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,4,4,level1_local_sphere_r0p35,-0.145697968509,-0.0257719191415,4.3171875,-0.416279910024,-0.0736340546901,0.90625,0.0,-0.996715361819,-0.0809844893381,0.909236512966,-0.033712215935,0.414912581138,0.0320704250054,Ex,0.005154270029852,0.003243549694614,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.145698 -0.0257719 4.31719)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,17,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,4,4,level1_local_sphere_r0p35,-0.145697968509,-0.0257719191415,4.3171875,-0.416279910024,-0.0736340546901,0.90625,0.0,-0.996715361819,-0.0809844893381,0.909236512966,-0.033712215935,0.414912581138,0.0320704250054,Ey,-0.0002534312091246,-5.709690962816e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.145698 -0.0257719 4.31719)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,17,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,4,4,level1_local_sphere_r0p35,-0.145697968509,-0.0257719191415,4.3171875,-0.416279910024,-0.0736340546901,0.90625,0.0,-0.996715361819,-0.0809844893381,0.909236512966,-0.033712215935,0.414912581138,0.0320704250054,Ez,0.002731450174892,0.0007962679023737,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.145698 -0.0257719 4.31719)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,17,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,45,45,level1_local_sphere_r0p35,0.131785818659,0.323728583049,4.01822916667,0.376530910455,0.924938808712,0.0520833333333,-0.926195895389,0.377042654569,0.0,-0.0196376382588,-0.0482393695515,0.99864274212,0.0320704250054,Ex,0.005392540339958,0.003379554605206,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.131786 0.323729 4.01823)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,18,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,45,45,level1_local_sphere_r0p35,0.131785818659,0.323728583049,4.01822916667,0.376530910455,0.924938808712,0.0520833333333,-0.926195895389,0.377042654569,0.0,-0.0196376382588,-0.0482393695515,0.99864274212,0.0320704250054,Ey,-0.002508770284435,-0.000742933434403,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.131786 0.323729 4.01823)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,18,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,45,45,level1_local_sphere_r0p35,0.131785818659,0.323728583049,4.01822916667,0.376530910455,0.924938808712,0.0520833333333,-0.926195895389,0.377042654569,0.0,-0.0196376382588,-0.0482393695515,0.99864274212,0.0320704250054,Ez,-0.0001546521090295,-3.513098822257e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.131786 0.323729 4.01823)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,18,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,13,13,level1_local_sphere_r0p35,0.237668202016,-0.0522506875014,4.2515625,0.679052005759,-0.149287678576,0.71875,0.214719429041,0.976675773628,-0.0,-0.701985712295,0.154329589623,0.695268608165,0.0481056375081,Ex,0.003017863238159,0.002716322447533,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.237668 -0.0522507 4.25156)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,19,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,13,13,level1_local_sphere_r0p35,0.237668202016,-0.0522506875014,4.2515625,0.679052005759,-0.149287678576,0.71875,0.214719429041,0.976675773628,-0.0,-0.701985712295,0.154329589623,0.695268608165,0.0481056375081,Ey,0.0007602253845635,0.0002135374226069,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.237668 -0.0522507 4.25156)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,19,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,13,13,level1_local_sphere_r0p35,0.237668202016,-0.0522506875014,4.2515625,0.679052005759,-0.149287678576,0.71875,0.214719429041,0.976675773628,-0.0,-0.701985712295,0.154329589623,0.695268608165,0.0481056375081,Ez,-0.003538167682018,-0.001030831565533,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.237668 -0.0522507 4.25156)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,19,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,65,65,level1_local_sphere_r0p35,0.15302878807,-0.287748790912,3.87239583333,0.437225108772,-0.822139402605,-0.364583333333,0.882909380062,0.469543423549,-0.0,0.171187706502,-0.321894044814,0.931170764713,0.0320704250054,Ex,0.004847211247993,0.002991404382448,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.153029 -0.287749 3.8724)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,20,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,65,65,level1_local_sphere_r0p35,0.15302878807,-0.287748790912,3.87239583333,0.437225108772,-0.822139402605,-0.364583333333,0.882909380062,0.469543423549,-0.0,0.171187706502,-0.321894044814,0.931170764713,0.0320704250054,Ey,0.002664217237017,0.0007546194990353,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.153029 -0.287749 3.8724)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,20,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,65,65,level1_local_sphere_r0p35,0.15302878807,-0.287748790912,3.87239583333,0.437225108772,-0.822139402605,-0.364583333333,0.882909380062,0.469543423549,-0.0,0.171187706502,-0.321894044814,0.931170764713,0.0320704250054,Ez,0.001171806729917,0.0003239698438592,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.153029 -0.287749 3.8724)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,20,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,85,85,level1_local_sphere_r0p35,-0.213828128194,0.0448270586439,3.7265625,-0.610937509127,0.128077310411,-0.78125,-0.205180332571,-0.97872418542,0.0,-0.764628269859,0.160297134821,0.624218261107,0.0320704250054,Ex,0.003634354650497,0.002976062907471,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.213828 0.0448271 3.72656)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,21,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,85,85,level1_local_sphere_r0p35,-0.213828128194,0.0448270586439,3.7265625,-0.610937509127,0.128077310411,-0.78125,-0.205180332571,-0.97872418542,0.0,-0.764628269859,0.160297134821,0.624218261107,0.0320704250054,Ey,0.0005889727289839,0.0001623901814976,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.213828 0.0448271 3.72656)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,21,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,85,85,level1_local_sphere_r0p35,-0.213828128194,0.0448270586439,3.7265625,-0.610937509127,0.128077310411,-0.78125,-0.205180332571,-0.97872418542,0.0,-0.764628269859,0.160297134821,0.624218261107,0.0320704250054,Ez,-0.003534497519834,-0.00103700570905,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.213828 0.0448271 3.72656)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,21,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,35,35,level1_local_sphere_r0p35,-0.229477015439,0.248057929627,4.09114583333,-0.655648615541,0.708736941793,0.260416666667,-0.734064875349,-0.679079346453,0.0,0.176843579805,-0.191162727955,0.965496328176,0.0320704250054,Ex,0.003220734414901,0.002671123386586,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.229477 0.248058 4.09115)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,22,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,35,35,level1_local_sphere_r0p35,-0.229477015439,0.248057929627,4.09114583333,-0.655648615541,0.708736941793,0.260416666667,-0.734064875349,-0.679079346453,0.0,0.176843579805,-0.191162727955,0.965496328176,0.0320704250054,Ey,0.003378975687107,0.0009672111965586,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.229477 0.248058 4.09115)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,22,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,35,35,level1_local_sphere_r0p35,-0.229477015439,0.248057929627,4.09114583333,-0.655648615541,0.708736941793,0.260416666667,-0.734064875349,-0.679079346453,0.0,0.176843579805,-0.191162727955,0.965496328176,0.0320704250054,Ez,0.001261692646779,0.0003743436200567,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.229477 0.248058 4.09115)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,22,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,69,69,level1_local_sphere_r0p35,-0.192810395297,0.2464691812,3.84322916667,-0.550886843705,0.704197660572,-0.447916666667,-0.787626783557,-0.616152618937,0.0,-0.275985027232,0.352791163468,0.894075309872,0.0320704250054,Ex,0.004161651976866,0.002888102983492,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.19281 0.246469 3.84323)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,23,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,69,69,level1_local_sphere_r0p35,-0.192810395297,0.2464691812,3.84322916667,-0.550886843705,0.704197660572,-0.447916666667,-0.787626783557,-0.616152618937,0.0,-0.275985027232,0.352791163468,0.894075309872,0.0320704250054,Ey,0.002864629828466,0.0007745293796451,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.19281 0.246469 3.84323)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,23,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,69,69,level1_local_sphere_r0p35,-0.192810395297,0.2464691812,3.84322916667,-0.550886843705,0.704197660572,-0.447916666667,-0.787626783557,-0.616152618937,0.0,-0.275985027232,0.352791163468,0.894075309872,0.0320704250054,Ez,-0.001792284315571,-0.0005417070603178,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.19281 0.246469 3.84323)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,23,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,19,19,level1_local_sphere_r0p35,-0.0130087745601,0.281326743535,4.2078125,-0.0371679273145,0.803790695815,0.59375,-0.998932605495,-0.0461914459404,0.0,0.0274261710271,-0.593116234513,0.804649574349,0.0320704250054,Ex,0.006342223176929,0.00364514450007,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.0130088 0.281327 4.20781)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,24,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,19,19,level1_local_sphere_r0p35,-0.0130087745601,0.281326743535,4.2078125,-0.0371679273145,0.803790695815,0.59375,-0.998932605495,-0.0461914459404,0.0,0.0274261710271,-0.593116234513,0.804649574349,0.0320704250054,Ey,0.0002061525746306,6.039961844335e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.0130088 0.281327 4.20781)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,24,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,19,19,level1_local_sphere_r0p35,-0.0130087745601,0.281326743535,4.2078125,-0.0371679273145,0.803790695815,0.59375,-0.998932605495,-0.0461914459404,0.0,0.0274261710271,-0.593116234513,0.804649574349,0.0320704250054,Ez,0.0001455974739895,4.567420624819e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.0130088 0.281327 4.20781)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,24,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,20,20,level1_local_sphere_r0p35,-0.183796880538,-0.220250089907,4.20052083333,-0.525133944394,-0.629285971162,0.572916666667,0.767783688001,-0.640709144964,0.0,0.367072947635,0.43987607125,0.81961362425,0.0320704250054,Ex,0.004410299327206,0.003125601356393,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.183797 -0.22025 4.20052)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,25,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,20,20,level1_local_sphere_r0p35,-0.183796880538,-0.220250089907,4.20052083333,-0.525133944394,-0.629285971162,0.572916666667,0.767783688001,-0.640709144964,0.0,0.367072947635,0.43987607125,0.81961362425,0.0320704250054,Ey,-0.002436855765198,-0.0006605349553874,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.183797 -0.22025 4.20052)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,25,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,20,20,level1_local_sphere_r0p35,-0.183796880538,-0.220250089907,4.20052083333,-0.525133944394,-0.629285971162,0.572916666667,0.767783688001,-0.640709144964,0.0,0.367072947635,0.43987607125,0.81961362425,0.0320704250054,Ez,0.002178907108543,0.0006283783777047,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.183797 -0.22025 4.20052)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,25,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,79,79,level1_local_sphere_r0p35,0.119428669306,0.235542873574,3.7703125,0.341224769447,0.672979638782,-0.65625,-0.8919030019,0.452226751976,0.0,0.296773805984,0.585311344997,0.754543529228,0.0481056375081,Ex,0.005540666239603,0.003556070304481,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.119429 0.235543 3.77031)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,26,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,79,79,level1_local_sphere_r0p35,0.119428669306,0.235542873574,3.7703125,0.341224769447,0.672979638782,-0.65625,-0.8919030019,0.452226751976,0.0,0.296773805984,0.585311344997,0.754543529228,0.0481056375081,Ey,-0.001631665151732,-0.0004354893316935,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.119429 0.235543 3.77031)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,26,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,79,79,level1_local_sphere_r0p35,0.119428669306,0.235542873574,3.7703125,0.341224769447,0.672979638782,-0.65625,-0.8919030019,0.452226751976,0.0,0.296773805984,0.585311344997,0.754543529228,0.0481056375081,Ez,0.001591270531458,0.0004274227089263,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.119429 0.235543 3.77031)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,26,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,10,10,level1_local_sphere_r0p35,0.0926003435022,-0.197881555424,4.2734375,0.264572410006,-0.56537587264,0.78125,0.905734272556,0.423845995048,-0.0,-0.331129683631,0.707604900434,0.624218261107,0.0320704250054,Ex,0.005834847011107,0.003576896228621,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.0926003 -0.197882 4.27344)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,27,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,10,10,level1_local_sphere_r0p35,0.0926003435022,-0.197881555424,4.2734375,0.264572410006,-0.56537587264,0.78125,0.905734272556,0.423845995048,-0.0,-0.331129683631,0.707604900434,0.624218261107,0.0320704250054,Ey,0.001013181274102,0.000287421464878,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.0926003 -0.197882 4.27344)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,27,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,10,10,level1_local_sphere_r0p35,0.0926003435022,-0.197881555424,4.2734375,0.264572410006,-0.56537587264,0.78125,0.905734272556,0.423845995048,-0.0,-0.331129683631,0.707604900434,0.624218261107,0.0320704250054,Ez,-0.001465393698258,-0.000404554605299,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.0926003 -0.197882 4.27344)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,27,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,30,30,level1_local_sphere_r0p35,-0.315144969724,0.0830712026353,4.12760416667,-0.90041419921,0.237346293244,0.364583333333,-0.254890190111,-0.966970005215,0.0,0.352541147735,-0.0929287151447,0.931170764713,0.0320704250054,Ex,0.0005018840991701,0.00174936819997,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.315145 0.0830712 4.1276)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,28,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,30,30,level1_local_sphere_r0p35,-0.315144969724,0.0830712026353,4.12760416667,-0.90041419921,0.237346293244,0.364583333333,-0.254890190111,-0.966970005215,0.0,0.352541147735,-0.0929287151447,0.931170764713,0.0320704250054,Ey,0.001596294382702,0.0004041914128431,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.315145 0.0830712 4.1276)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,28,field_weighted_48,field_weighted,48,nearest_full96_cell_aggregation
