sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_x_1p2G,1200000000.0,2.0,50.0,3.939271903387892e-08,1.6926588759853524e-11,0.9990696660791665,0.17216081784120935,6.682488726635308e-08,-8.301997877576114e-07,3.3679021178555955e-06,2.2113631160997455e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,55.0,3.939673127928828e-08,1.656699893991482e-11,0.9991714237841348,0.16850341950972436,4.043778222474261e-07,-6.181444072350352e-07,3.3219736279965765e-06,2.2329053324063155e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,59.99999999999999,3.9400495496217144e-08,1.6257224134948673e-11,0.9992668910441362,0.16535269111865816,7.308081997694271e-07,-4.106657943869871e-07,3.250100885261943e-06,2.2341310057913973e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,65.0,3.9403896297588357e-08,1.5998900140015626e-11,0.9993531414369415,0.1627252703863034,1.0446223962833773e-06,-2.0982353237273458e-07,3.154339584557367e-06,2.2167047750559575e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,70.0,3.9406829403978976e-08,1.5793118476709607e-11,0.9994275302502583,0.16063225920997498,1.3446953568611734e-06,-1.7285065019449865e-08,3.036673261984963e-06,2.182482439887772e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,75.0,3.9409204819246076e-08,1.564047743261606e-11,0.9994877750212694,0.1590797427897965,1.6302145090973326e-06,1.6568703769917797e-07,2.8989504204281695e-06,2.133427372183645e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,80.0,3.9410949571433766e-08,1.5541124932996366e-11,0.9995320250509271,0.15806922567782747,1.9006133147832442e-06,3.382304940503679e-07,2.7428389827971833e-06,2.0715280369832245e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,85.0,3.941200993616678e-08,1.549479052388135e-11,0.999558917793183,0.15759795707902094,2.155499085586378e-06,4.998622004245513e-07,2.5697995801675335e-06,1.998720119044968e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,90.0,3.941235307421482e-08,1.5500805569316017e-11,0.9995676203865425,0.15765913627797687,2.3945798421288835e-06,6.504420907033613e-07,2.381078008686521e-06,1.9168165150000405e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,95.0,3.941196803409046e-08,1.5558112510085078e-11,0.9995578550817372,0.15824200680970382,2.617594856455303e-06,7.901241073358768e-07,2.177716026397071e-06,1.8274480788585638e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,100.0,3.941086608860835e-08,1.5665265545440004e-11,0.9995299077774675,0.15933186339348435,2.8242530993126212e-06,9.192969976204887e-07,1.9605785799497325e-06,1.7320175052439e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,105.00000000000001,3.940908039571366e-08,1.5820426264952726e-11,0.9994846194184059,0.16091000750433426,3.0141831460863448e-06,1.0385181140005996e-06,1.730394617020578e-06,1.6316681105790473e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,110.0,3.940666499336431e-08,1.602135849484198e-11,0.9994233605036167,0.16295369495484044,3.186897223888425e-06,1.1484437268154535e-06,1.487807909415992e-06,1.5272685455517241e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,115.0,3.94036931592361e-08,1.6265426892310367e-11,0.9993479894857501,0.1654361215981232,3.3417710651060827e-06,1.2497595238880157e-06,1.233433828058959e-06,1.4194136694357803e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,119.99999999999999,3.940025518529704e-08,1.6549603621886405e-11,0.9992607963302756,0.1683264912331018,3.4780401371314902e-06,1.343114950407721e-06,9.679178025887898e-07,1.308440974523392e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,125.00000000000001,3.9396455634170775e-08,1.6870486814458816e-11,0.9991644329319608,0.17159020335185968,3.5948117170441384e-06,1.4290648199818175e-06,6.919912757630561e-07,1.1944611119744104e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,130.0,3.939241016169388e-08,1.7224333508444102e-11,0.9990618325292532,0.1751891881852008,3.6910912478264554e-06,1.5080212005259537e-06,4.0652131782099577e-07,1.077400290321283e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,135.0,3.9388242000950265e-08,1.760710849433352e-11,0.9989561205331173,0.17908240350193244,3.765820519470185e-06,1.5802179585595322e-06,1.125506708606636e-07,9.57051649288372e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,140.0,3.93840782159486e-08,1.8014549038108757e-11,0.9988505195136075,0.1832264929125751,3.8179245252517494e-06,1.6456895605136944e-06,-1.8867419752485283e-07,8.33132207512446e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,145.0,3.938004583778764e-08,1.844224396630206e-11,0.9987482512061239,0.18757659024576825,3.846363397761405e-06,1.7042648242975688e-06,-4.956884996585468e-07,7.05341689276648e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,150.0,3.937626800095304e-08,1.8885724179538876e-11,0.998652438521003,0.1920872401640986,3.850185660099873e-06,1.7555753475459574e-06,-8.068084372264624e-07,5.734194860739013e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,155.0,3.937286019770426e-08,1.9340560440557614e-11,0.9985660105480852,0.1967133927688424,3.82857914302485e-06,1.7990773802969636e-06,-1.1201438439746357e-06,4.371962198627329e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,160.0,3.9369926763545354e-08,1.980246336122951e-11,0.9984916134219797,0.2014114205708013,3.780916304305036e-06,1.8340850339670293e-06,-1.4336226608142716e-06,2.9663684135291333e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,165.0,3.93675577012256e-08,2.026737997260727e-11,0.9984315297730526,0.2061401007070257,3.7067913058000103e-06,1.8598119982041274e-06,-1.7450249695070452e-06,1.5187289088456826e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,170.0,3.936582593943495e-08,2.0731581154192028e-11,0.99838760920305,0.21086150418638686,3.6060470012963573e-06,1.8754184360443634e-06,-2.0520237533656634e-06,3.2224216953786787e-09
L1_short_dipole_x_1p2G,1200000000.0,2.0,175.0,3.936478510967005e-08,2.1191734539514285e-11,0.9983612119024533,0.21554173741432323,3.478790893726937e-06,1.8800594929506562e-06,-2.352229250592898e-06,-1.4880293296207165e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,180.0,3.9364467909164396e-08,2.1644958282608626e-11,0.9983531671314643,0.220151489053191,3.3254000554664956e-06,1.8729319117267699e-06,-2.643233735422408e-06,-3.035032580920029e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,185.0,3.936488509875758e-08,2.208885220436736e-11,0.9983637478041818,0.22466634681271674,3.1465158900098494e-06,1.8533155918957393e-06,-2.9226537976705036e-06,-4.600065804759892e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,190.0,3.936602516746509e-08,2.2521504246530528e-11,0.9983926619814931,0.229066863093714,2.9430303736206617e-06,1.8206075406227297e-06,-3.1881676630659525e-06,-6.172937725953427e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,195.0,3.936785467308235e-08,2.294147172725498e-11,0.9984390615093997,0.23333836433794106,2.716065990450297e-06,1.7743464788645555e-06,-3.4375457551047646e-06,-7.742293053588201e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,200.0,3.9370319248849816e-08,2.3347738485879716e-11,0.9985015675498411,0.23747051514628484,2.466951921353885e-06,1.7142273164823059e-06,-3.668673479432008e-06,-9.295947032692272e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,205.0,3.9373345245880336e-08,2.373965049617769e-11,0.9985783122355846,0.24145666339930563,2.1971991440844896e-06,1.6401057049373378e-06,-3.879566040559077e-06,-1.0821215416878245e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,210.00000000000003,3.937684196109829e-08,2.411683380160244e-11,0.9986669951747381,0.24529300557428607,1.908476952509821e-06,1.551993822001586e-06,-4.068375903299316e-06,-1.2305211128882128e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,215.0,3.938070438372403e-08,2.4479099593345503e-11,0.9987649531064979,0.24897762129144127,1.6025930284713048e-06,1.4500493497368865e-06,-4.233394218396408e-06,-1.3735084467946213e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,220.0,3.938481637631173e-08,2.482634185786567e-11,0.9988692405779462,0.25250943228401496,1.2814786438218412e-06,1.3345601979385278e-06,-4.373048085764373e-06,-1.5098191484297152e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,225.0,3.938905419408272e-08,2.5158433249402067e-11,0.9989767192006258,0.2558871433146353,9.471798875119904e-07,1.2059278440580958e-06,-4.485895887999299e-06,-1.6382184308117203e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,230.0,3.939329023577176e-08,2.5475124717582156e-11,0.9990841527786971,0.25910822128484823,6.018550665237688e-07,1.0646521772821626e-06,-4.570623068526696e-06,-1.7575026894266152e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,235.0,3.9397396911969894e-08,2.5775953995492348e-11,0.9991883054170168,0.2621679644646694,2.4777768477919485e-07,9.113204479643268e-07,-4.626040649368457e-06,-1.866494887732238e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,239.99999999999997,3.940125051350196e-08,2.6060167406693864e-11,0.9992860396300965,0.26505870718950864,-1.1265627829482618e-07,7.466023619853338e-07,-4.651088497505541e-06,-1.9640358120727327e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,245.00000000000003,3.94047349622294e-08,2.6326658667191336e-11,0.9993744114691563,0.26776919741324445,-4.769186358690876e-07,5.712525769474051e-07,-4.644844885806573e-06,-2.0489738314774994e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,250.00000000000003,3.940774533087029e-08,2.6573927523033846e-11,0.999450759791044,0.27028417601008226,-8.423390680158223e-07,3.861209282382299e-07,-4.606543295498347e-06,-2.120156105810079e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,255.00000000000003,3.9410191023993034e-08,2.680006024269286e-11,0.999512786933912,0.27258417836197313,-1.2060974934559228e-06,1.9216972634206898e-07,-4.5355967202945966e-06,-2.1764241925926826e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,260.0,3.941199852466332e-08,2.7002733217448982e-11,0.999558628377087,0.27464557097825043,-1.5652212675210204e-06,-9.503483983711627e-09,-4.431629008656136e-06,-2.2166167044797062e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,265.0,3.941311362229995e-08,2.7179240225224208e-11,0.9995869092434703,0.2764408287968465,-1.9165895790365334e-06,-2.1764013652626745e-07,-4.294512070578245e-06,-2.2395810897092673e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,270.0,3.941350305469153e-08,2.73265432679854e-11,0.9995967859440119,0.2779390522529757,-2.25694708145047e-06,-4.3079488151088144e-07,-4.1244071255095515e-06,-2.2441957964107483e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,275.0,3.9413155514277745e-08,2.7441346262254097e-11,0.9995879716987994,0.27910671678741494,-2.5829282968319295e-06,-6.473132549742906e-07,-3.921807619485668e-06,-2.2294031087620184e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,280.0,3.9412081987654365e-08,2.7520190197435684e-11,0.9995607451475115,0.27990864070458815,-2.8910937049883225e-06,-8.653162363052969e-07,-3.6875810262596394e-06,-2.194251893554821e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,285.0,3.941031541849281e-08,2.7559567631112863e-11,0.9995159418004559,0.28030914970746706,-3.1779777092966125e-06,-1.082694887312439e-06,-3.423006495327024e-06,-2.1379484615544926e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,290.0,3.940790970418456e-08,2.755605353447235e-11,0.999454928591681,0.2802734077301445,-3.440147895416926e-06,-1.297117705939578e-06,-3.1298052373222633e-06,-2.0599128198783147e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,295.0,3.94049380561181e-08,2.750644853501657e-11,0.9993795622926724,0.2797688738635467,-3.6742742110984996e-06,-1.5060525129345695e-06,-2.810160654013519e-06,-1.9598368512687083e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,300.0,3.9401490774166945e-08,2.7407929566601134e-11,0.9992921330693976,0.2787668346212688,-3.8772059385301055e-06,-1.7068036845196606e-06,-2.466725527092384e-06,-1.8377404695247157e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,305.0,3.9397672502553165e-08,2.725820190910802e-11,0.9991952948861055,0.2772439503394339,-4.046053649070109e-06,-1.8965644286730565e-06,-2.1026140692196527e-06,-1.6940216119536631e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,310.0,3.9393599050849846e-08,2.7055645698624045e-11,0.9990919848802761,0.2751837453359044,-4.178272766352733e-06,-2.0724826663786738e-06,-1.7213772950328825e-06,-1.5294960589306353e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,315.0,3.938939387627984e-08,2.6799449354659196e-11,0.9989853341474377,0.27257796500233067,-4.271744957178033e-06,-2.231738012860091e-06,-1.3269609620850379e-06,-1.3454235104757477e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,320.0,3.938518433486382e-08,2.6489722148835895e-11,0.99887857266359,0.2694277207435061,-4.324853354301909e-06,-2.3716264416857794e-06,-9.236462254397463e-07,-1.1435170676239083e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,325.0,3.9381097814382006e-08,2.6127578455602027e-11,0.9987749312102118,0.26574434689377613,-4.336547617315491e-06,-2.4896485275045553e-06,-5.159740995027032e-07,-9.259342074327623e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,330.0,3.937725786791195e-08,2.5715187161949576e-11,0.9986775433138774,0.26154990326469757,-4.306395072669416e-06,-2.583596752519485e-06,-1.0865577384791628e-07,-6.952484327335348e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,335.0,3.937378046416191e-08,2.5255781287539532e-11,0.9985893501480188,0.25687727299160446,-4.234614643920643e-06,-2.651637255943055e-06,2.935282714002495e-07,-4.544019386137613e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,340.0,3.937077046913049e-08,2.475362501847176e-11,0.9985130113015341,0.2517698272331393,-4.122090975898476e-06,-2.6923816080042636e-06,6.858366199402987e-07,-2.06640781351019e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,345.0,3.936831846617318e-08,2.4213937946365174e-11,0.9984508241299993,0.24628065460477316,-3.970367043353319e-06,-2.704944679819741e-06,1.0636783980545786e-06,4.456491945381026e-08
L1_short_dipole_x_1p2G,1200000000.0,2.0,350.0,3.9366498010291685e-08,2.364277911774658e-11,0.9984046541195445,0.2404713818418272,-3.7816145719868408e-06,-2.688985415452014e-06,1.4227231379139707e-06,2.956123390759483e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,355.0,3.936536340060971e-08,2.304689627658027e-11,0.9983758783928645,0.23441064044093415,-3.5585827301822683e-06,-2.6447282339968105e-06,1.7590041495023229e-06,5.428648076294043e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,0.0,3.9181608481153334e-08,2.31940447802502e-11,0.9937155256544867,0.2359072920755512,-3.875043174862599e-06,-2.1678641196351853e-06,1.7647499358186175e-06,6.034136193586745e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,5.0,3.918325898549751e-08,2.160901014604057e-11,0.9937573853906116,0.2197858595291783,-3.4816006580486475e-06,-2.1039450938535702e-06,2.1004872307246114e-06,8.055032213021509e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,10.0,3.9188374957891475e-08,2.0034325377343132e-11,0.9938871355819328,0.20376969576060855,-3.0556785594649377e-06,-2.008990014672721e-06,2.3819193305986317e-06,9.937672474152496e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,14.999999999999998,3.9196798315080214e-08,1.850097840778442e-11,0.9941007669549431,0.1881739799280315,-2.607082967534698e-06,-1.886234959120419e-06,2.6062124132125635e-06,1.1635597725873944e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,20.0,3.920827043834388e-08,1.7036099668110573e-11,0.9943917204773033,0.17327465641763792,-2.145805088795599e-06,-1.7397209642738587e-06,2.7724313357307076e-06,1.3109598178944937e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,25.0,3.922244005167392e-08,1.566192171346327e-11,0.9947510871624498,0.15929785318292125,-1.6815967546960927e-06,-1.5741209549775276e-06,2.8815103471873635e-06,1.4328975560770689e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,29.999999999999996,3.9238873915003484e-08,1.4395206654333687e-11,0.9951678792690047,0.14641405812855304,-1.2235682451415228e-06,-1.39455065977119e-06,2.9361277841426748e-06,1.5272424484449583e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,35.0,3.9257070007115243e-08,1.3247156336864295e-11,0.9956293646428477,0.13473720555166674,-7.79831435073572e-07,-1.2063714329148785e-06,2.940494059377265e-06,1.5928533900988216e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,40.0,3.927647279790373e-08,1.222376792344256e-11,0.996121454048948,0.12432829276223425,-3.572077127532017e-07,-1.0149918446329198e-06,2.9000675424269044e-06,1.6295920894760203e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,45.0,3.929649014621198e-08,1.1326554231407525e-11,0.9966291297306626,0.1152027066686297,3.898462423624962e-08,-8.256738813774061e-07,2.8212169574971315e-06,1.638301544533997e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,50.0,3.931651130963e-08,1.0553518545763028e-11,0.9971369021703704,0.10734013862558424,4.050542662597894e-07,-6.433487878895215e-07,2.7108514753729164e-06,1.6207517400074986e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,55.0,3.93359255195391e-08,9.900259718276579e-12,0.9976292811857512,0.1006958244286917,7.389685996222299e-07,-4.7244707613139996e-07,2.5760406918705837e-06,1.5795547604090067e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,59.99999999999999,3.935414055640299e-08,9.361084780019695e-12,0.9980912470323223,0.09521186072834172,1.0402953314462846e-06,-3.167470295484345e-07,2.4236462441687514e-06,1.5180515820583003e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,65.0,3.937060076127245e-08,8.930020592361553e-12,0.9985087072073456,0.09082749456087748,1.3100612174723898e-06,-1.7924607385422745e-07,2.2599851009645966e-06,1.4401730407358002e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,70.0,3.938480393598337e-08,8.601639547011779e-12,0.9988689250690145,0.08748752156731976,1.5505393951280897e-06,-6.205953756710055e-08,2.090541820053527e-06,1.3502779875165856e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,75.0,3.9396316618152024e-08,8.371642857262343e-12,0.999160907237598,0.08514821866525195,1.7649802208041069e-06,3.3648579062546594e-08,1.9197435686341538e-06,1.25297249820078e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,80.0,3.9404787266623244e-08,8.237174677024292e-12,0.9993757380019415,0.08378053896251648,1.9573029166439812e-06,1.0769834615369089e-07,1.7508077090135965e-06,1.1529151754641706e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,85.0,3.940995695672521e-08,8.196868002443221e-12,0.9995068505702174,0.08337057862385716,2.131766741229565e-06,1.6088621193541927e-07,1.5856674964532738e-06,1.0546149918009797e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,90.0,3.941166725959748e-08,8.250646887640825e-12,0.999550226903748,0.08391756520157609,2.2926408416621105e-06,1.9493399141450874e-07,1.4249771092418423e-06,9.622296170414015e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,95.0,3.940986506631996e-08,8.39932775228893e-12,0.9995045200655266,0.08542980252347918,2.4438914697205814e-06,2.123933106044865e-07,1.2681929919987015e-06,8.793735572393304e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,100.0,3.940460421000235e-08,8.644075101831378e-12,0.999371095359301,0.08791913480770376,2.5889039027401525e-06,2.1650653981251994e-07,1.113724478048663e-06,8.089464688233887e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,105.00000000000001,3.9396043836568756e-08,8.9857740260824e-12,0.9991539890097632,0.09139456432803592,2.7302542500054136e-06,2.1102802309959406e-07,9.59142995619125e-07,7.529924593455282e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,110.0,3.93844435736314e-08,9.424383923207578e-12,0.998859785636564,0.09585567812205786,2.8695434018378926e-06,2.0001252219635867e-07,8.014359935584377e-07,7.126008190914759e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,115.0,3.937015564420843e-08,9.958335673141637e-12,0.9984974182441203,0.1012865166247585,3.0073017636450725e-06,1.8758097512524026e-07,6.372891988765209e-07,6.878572746473387e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,119.99999999999999,3.9353614165493296e-08,1.0584028605128224e-11,0.9980778968193066,0.10765045731100975,3.1429692198550265e-06,1.776765822545838e-07,4.633791084987998e-07,6.77852433865437e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,125.00000000000001,3.9335321957755513e-08,1.1295474640929444e-11,0.9976139737816325,0.11488659526598445,3.274950155601575e-06,1.7382649263486506e-07,2.7665689099526153e-07,6.807506403799858e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,130.0,3.93158352642474e-08,1.208412544582622e-11,0.997119756452806,0.12290798513304306,3.4007385556109277e-06,1.7892559095531782e-07,7.460528003968644e-08,6.939181560522938e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,135.0,3.92957468469087e-08,1.2938904753328895e-11,0.9966102783336294,0.13160196988928857,3.5171034953417577e-06,1.9505875777152265e-07,-1.4454832103272226e-07,7.141047684247294e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,140.0,3.927566797136768e-08,1.384645276336074e-11,0.9961010422114729,0.1408326666264731,3.6203210887563743e-06,2.2337628551588857e-07,-3.8167641880471485e-07,7.376680310709758e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,145.0,3.925620982873851e-08,1.4791573294922147e-11,0.9956075489838964,0.15044551455351984,3.706435536154787e-06,2.6403383843264126e-07,-6.366635507531003e-07,7.608249250360449e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,150.0,3.923796495856455e-08,1.5757858049599976e-11,0.9951448265113327,0.16027362439851064,3.771529684753627e-06,3.1620360225363134e-07,-9.08390838323093e-07,7.79912336993511e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,155.0,3.922148923762461e-08,1.6728446989093467e-11,0.9947269728210678,0.17014551223022503,3.8119847685138783e-06,3.781574399717472e-07,-1.1947923202722155e-06,7.916358858239122e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,160.0,3.920728498105983e-08,1.768687072824987e-11,0.9943667275216541,0.17989366746177118,3.824709909147689e-06,4.474164944667692e-07,-1.4929767553641117e-06,7.932866616418442e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,165.0,3.9195785669526794e-08,1.8617911376515873e-11,0.9940750844562549,0.1893633084935813,3.8073245548578875e-06,5.209554232851635e-07,-1.799403330474563e-06,7.829075371452783e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,170.0,3.918734276598433e-08,1.950841373382697e-11,0.9938609573528262,0.19842063340997693,3.7582811419659557e-06,5.954440276846057e-07,-2.1100953882415765e-06,7.593947946795619e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,175.0,3.9182215022508774e-08,2.0347980169956913e-11,0.9937309086258658,0.20695988761688372,3.6769205416461982e-06,6.675051117201523e-07,-2.4208733556816523e-06,7.225265544983562e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,180.0,3.918056060197281e-08,2.112949035604936e-11,0.9936889495681271,0.21490865004608775,3.5634588045794213e-06,7.339655014172322e-07,-2.72758683702483e-06,6.729163345713924e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,185.0,3.9182432253903485e-08,2.1849401000015187e-11,0.9937364180017682,0.2222308817725246,3.418909752515459e-06,7.920775733587234e-07,-3.0263264724064763e-06,6.118972988695035e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,190.0,3.9187775691194235e-08,2.250779974941935e-11,0.99387193710887,0.22892747426208132,3.2449534799284487e-06,8.396914207266005e-07,-3.313598592618335e-06,5.41349561259208e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,195.0,3.9196431217088944e-08,2.3108209554694554e-11,0.9940914566946577,0.23503425954425383,3.0437652725158602e-06,8.753626735300327e-07,-3.5864496496914746e-06,4.6348853334172364e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,200.0,3.920813855385741e-08,2.3657162525904672e-11,0.994388375651328,0.24061767589711344,2.8178224026903468e-06,8.983874810023946e-07,-3.842532437484764e-06,3.806360908487901e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,205.0,3.9222544726190965e-08,2.4163582911640723e-11,0.9947537418950337,0.24576849210803045,2.569707485317077e-06,9.087635548921618e-07,-4.0801116922696374e-06,2.9499784990819303e-07
