sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_x_1p2G,1200000000.0,2.0,75.0,3.9409204819246076e-08,1.4344083671781003e-11,0.9994877750212694,0.2138944236307448,-1.4592604626790406e-06,-1.3041234173955278e-06,8.289184442427767e-07,3.1347725433972873e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,80.0,3.9410949571433766e-08,1.4336618601427654e-11,0.9995320250509271,0.21378310687066943,-1.3889864683077347e-06,-1.0106498024585438e-06,9.44642516227517e-07,3.2393784412463315e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,85.0,3.941200993616678e-08,1.4308211437121897e-11,0.999558917793183,0.2133595082515316,-1.308669824747408e-06,-7.08238668997974e-07,1.0530853416234035e-06,3.314363283937261e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,90.0,3.941235307421482e-08,1.4260175018099993e-11,0.9995676203865425,0.21264320441539405,-1.219185747426685e-06,-4.00296882984802e-07,1.1535339780984577e-06,3.359000282556795e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,95.0,3.941196803409046e-08,1.4193823579306914e-11,0.9995578550817372,0.21165379281668478,-1.1214193956523544e-06,-9.028927344633281e-08,1.2454143963723797e-06,3.3729857614242276e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,100.0,3.941086608860835e-08,1.4110428277432644e-11,0.9995299077774675,0.21041022854056438,-1.016239214149519e-06,2.1832166196759454e-07,1.3282720354856617e-06,3.3564438307112922e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,105.00000000000001,3.940908039571366e-08,1.4011184558826604e-11,0.9994846194184059,0.2089303377036215,-9.044787756178171e-07,5.221368403298824e-07,1.4017469040132357e-06,3.3099216667986473e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,110.0,3.940666499336431e-08,1.389719242168825e-11,0.9994233605036167,0.20723052312992293,-7.869281000911375e-07,8.17880763146274e-07,1.4655461824711102e-06,3.2343750603934024e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,115.0,3.94036931592361e-08,1.3769449541318961e-11,0.9993479894857501,0.20532566183695142,-6.643344792623539e-07,1.1024589219132002e-06,1.5194173804944391e-06,3.1311442621392546e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,119.99999999999999,3.940025518529704e-08,1.3628856185551424e-11,0.9992607963302756,0.20322917833292875,-5.374119176247895e-07,1.373010542684519e-06,1.5631249102967303e-06,3.0019205820329876e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,125.00000000000001,3.9396455634170775e-08,1.3476229957484038e-11,0.9991644329319608,0.20095326445579262,-4.0685750325141555e-07,1.626954847600683e-06,1.5964324833435568e-06,2.84870464940229e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,130.0,3.939241016169388e-08,1.3312327756399047e-11,0.9990618325292532,0.19850920684743847,-2.733724113119738e-07,1.8620292149474263e-06,1.6190930724516885e-06,2.6737576753613527e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,135.0,3.9388242000950265e-08,1.3137872006420833e-11,0.9989561205331173,0.19590777806714846,-1.3768487440235907e-07,2.076317945870484e-06,1.6308473777364553e-06,2.479547438539529e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,140.0,3.93840782159486e-08,1.2953578187733308e-11,0.9988505195136075,0.193159647128368,-5.723516136998961e-10,2.268270775671766e-06,1.6314308742602737e-06,2.2686909994291205e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,145.0,3.938004583778764e-08,1.2760180996439528e-11,0.9987482512061239,0.19027576958623066,1.3711970798609047e-07,2.4367107686060173e-06,1.6205886868772653e-06,2.0438963085847168e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,150.0,3.937626800095304e-08,1.2558456997075791e-11,0.998652438521003,0.18726772532465966,2.7446470944607457e-07,2.5808317660343935e-06,1.5980968125988384e-06,1.8079048905663424e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,155.0,3.937286019770426e-08,1.2349242328395781e-11,0.9985660105480852,0.18414798257940196,4.1044897471642085e-07,2.7001860727586276e-06,1.56378765793198e-06,1.563437654954611e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,160.0,3.9369926763545354e-08,1.2133444775493895e-11,0.9984916134219797,0.18093007795370042,5.43973922712348e-07,2.7946635201145624e-06,1.5175775229057997e-06,1.3131456195772104e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,165.0,3.93675577012256e-08,1.191205022839223e-11,0.9984315297730526,0.17762871272669317,6.738665071717048e-07,2.8644633979014306e-06,1.4594935655334434e-06,1.059566955484127e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,170.0,3.936582593943495e-08,1.168612412408919e-11,0.99838760920305,0.17425977435678486,7.988973260070046e-07,2.9100609724774998e-06,1.3896979153144984e-06,8.050913160765637e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,175.0,3.936478510967005e-08,1.1456808859296269e-11,0.9983612119024533,0.17084029790119867,9.178051895019265e-07,2.9321703919734364e-06,1.3085069432292149e-06,5.519319390784344e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,180.0,3.9364467909164396e-08,1.122531834237913e-11,0.9983531671314643,0.16738838477625057,1.029326463098368e-06,2.9317057243656534e-06,1.2164041899877524e-06,3.0210555613300537e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,185.0,3.936488509875758e-08,1.0992930837307871e-11,0.9983637478041818,0.16392309604860666,1.1322272177241648e-06,2.909741698556252e-06,1.1140460423335353e-06,5.741975266779357e-08
L1_short_dipole_x_1p2G,1200000000.0,2.0,190.0,3.936602516746509e-08,1.0760981079686802e-11,0.9983926619814931,0.16046433487202122,1.2253361376947413e-06,2.867475453963555e-06,1.0022598617281242e-06,-1.8053287742503187e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,195.0,3.936785467308235e-08,1.0530852372930158e-11,0.9984390615093997,0.1570327286280171,1.3075762413238265e-06,2.8061902902152053e-06,8.820348461885029e-07,-4.1037462307839743e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,200.0,3.9370319248849816e-08,1.0303969064709657e-11,0.9985015675498411,0.15364951673705946,1.377993730627251e-06,2.7272220880180587e-06,7.545063899483702e-07,-6.309375034146764e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,205.0,3.9373345245880336e-08,1.0081789516824199e-11,0.9985783122355846,0.15033644582748362,1.4357826572107085e-06,2.631928784870942e-06,6.209350585299984e-07,-8.412539465186887e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,210.00000000000003,3.937684196109829e-08,9.86579945719371e-12,0.9986669951747381,0.147115670602537,1.480304516985768e-06,2.5216630665822064e-06,4.826814999011746e-07,-1.040544060803586e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,215.0,3.938070438372403e-08,9.657505461810564e-12,0.9987649531064979,0.14400965664530727,1.5111023117833156e-06,2.3977482971339363e-06,3.4117866729848607e-07,-1.228200100026628e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,220.0,3.938481637631173e-08,9.458428257449612e-12,0.9988692405779462,0.14104108055085962,1.5279089930926317e-06,2.2614576608834253e-06,1.979026562952427e-07,-1.4037685539073838e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,225.0,3.938905419408272e-08,9.27009554583184e-12,0.9989767192006258,0.13823272292244257,1.5306504967269726e-06,2.1139965239921045e-06,5.434329240613173e-08,-1.566930153459647e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,230.0,3.939329023577176e-08,9.09403409940111e-12,0.9990841527786971,0.13560735050621903,1.5194437685432863e-06,1.9564881158723114e-06,-8.802461110330442e-08,-1.7174779922684926e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,235.0,3.9397396911969894e-08,8.931760937756635e-12,0.9991883054170168,0.1331875846170276,1.4945902697987265e-06,1.7899627572764621e-06,-2.277686281195034e-07,-1.8552939505068759e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,239.99999999999997,3.940125051350196e-08,8.784773436657097e-12,0.9992860396300965,0.13099575364699076,1.4565654524290033e-06,1.6153509861405322e-06,-3.63524219754081e-07,-1.9803236737145745e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,245.00000000000003,3.94047349622294e-08,8.65453823299832e-12,0.9993744114691563,0.1290537276200631,1.4060046386610036e-06,1.4334810225803435e-06,-4.940179806180806e-07,-2.0925504968315836e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,250.00000000000003,3.940774533087029e-08,8.54247876675643e-12,0.999450759791044,0.12738273242144113,1.343685662702962e-06,1.2450810424092478e-06,-6.180883069723983e-07,-2.191968897867857e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,255.00000000000003,3.9410191023993034e-08,8.449961254759265e-12,0.999512786933912,0.12600314064289378,1.2705085726909867e-06,1.050786674315001e-06,-7.347031466646872e-07,-2.278558288225474e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,260.0,3.941199852466332e-08,8.3782788414182e-12,0.999558628377087,0.12493423524350522,1.1874726811457612e-06,8.511539900750964e-07,-8.429744235822943e-07,-2.352258165957988e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,265.0,3.941311362229995e-08,8.328633643627113e-12,0.9995869092434703,0.12419394180890618,1.0956513134342467e-06,6.466780221729501e-07,-9.421686418519034e-07,-2.412945840450287e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,270.0,3.941350305469153e-08,8.302116426425015e-12,0.9995967859440119,0.12379852548120501,9.961647427375583e-07,4.378165325499997e-07,-1.0317131052011915e-06,-2.4604180506844033e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,275.0,3.9413155514277745e-08,8.299683732940364e-12,0.9995879716987994,0.12376224992797512,8.901520067171515e-07,2.2501839363046725e-07,-1.1111971733332472e-06,-2.494377818691859e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,280.0,3.9412081987654365e-08,8.322132457524815e-12,0.9995607451475115,0.12409699818489464,7.787425494789497e-07,8.755559529190472e-09,-1.1803680524306725e-06,-2.5144277878145942e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,285.0,3.941031541849281e-08,8.370072093736938e-12,0.9995159418004559,0.12481185882648671,6.630288838323559e-07,-2.1044276246052177e-07,-1.2391208017207574e-06,-2.5200710853886347e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,290.0,3.940790970418456e-08,8.44389519510317e-12,0.999454928591681,0.125912685486361,5.440416769462481e-07,-4.3195544510356143e-07,-1.2874825368399803e-06,-2.5107204264167204e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,295.0,3.94049380561181e-08,8.543746930795343e-12,0.9993795622926724,0.12740164288113862,4.227287799879255e-07,-6.550362116236429e-07,-1.3255912094695996e-06,-2.4857157553115225e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,300.0,3.9401490774166945e-08,8.669494965769017e-12,0.9992921330693976,0.12927675767263322,2.999397079172851e-07,-8.787838864034252e-07,-1.353669809015275e-06,-2.4443502340175704e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,305.0,3.9397672502553165e-08,8.820701205650124e-12,0.9991952948861055,0.1315314971365676,1.7641690075322753e-07,-1.1021181429960523e-06,-1.371997318120556e-06,-2.385903862423565e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,310.0,3.9393599050849846e-08,8.996597180309665e-12,0.9990919848802761,0.13415440209025148,5.279475196117471e-08,-1.323762594897275e-06,-1.3808782013576188e-06,-2.3096835020931344e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,315.0,3.938939387627984e-08,9.196064960767526e-12,0.9989853341474377,0.13712880233150723,-7.039311569590142e-08,-1.5422367618303873e-06,-1.3806125538846807e-06,-2.2150676099264083e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,320.0,3.938518433486382e-08,9.41762548517653e-12,0.99887857266359,0.1404326425594488,-1.9269847793510093e-07,-1.7558580079792195e-06,-1.3714692270681173e-06,-2.1015536150187685e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,325.0,3.9381097814382006e-08,9.659435997630342e-12,0.9987749312102118,0.14403844418279788,-3.137358952766716e-07,-1.9627540183191857e-06,-1.3536642363309463e-06,-1.968805623848056e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,330.0,3.937725786791195e-08,9.919297980302101e-12,0.9986775433138774,0.14791342360141815,-4.3315441995629197e-07,-2.160885794306409e-06,-1.3273465175587602e-06,-1.8167000399250897e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,335.0,3.937378046416191e-08,1.019467650279694e-11,0.9985893501480188,0.15201978073771938,-5.506058187531102e-07,-2.3480805561631764e-06,-1.292592631493558e-06,-1.64536674511464e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,340.0,3.937077046913049e-08,1.0482731354523564e-11,0.9985130113015341,0.15631516327270256,-6.657119901417777e-07,-2.522073382951464e-06,-1.2494113467067852e-06,-1.455223707349882e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,345.0,3.936831846617318e-08,1.0780359708791896e-11,0.9984508241299993,0.16075330283944475,-7.780345209623297e-07,-2.6805559474767442e-06,-1.1977582128872804e-06,-1.247003235316949e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,350.0,3.9366498010291685e-08,1.1084249438616765e-11,0.9984046541195445,0.1652848100514438,-8.870493312960422e-07,-2.8212303468804594e-06,-1.137559340864935e-06,-1.0217685639692133e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,355.0,3.936536340060971e-08,1.139094161055238e-11,0.9983758783928645,0.16985810639084561,-9.921290755883066e-07,-2.941865815981888e-06,-1.0687427219610833e-06,-7.809199849774014e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,0.0,3.9181608481153334e-08,1.1243756119832933e-11,0.9937155256544867,0.16766332306242857,-1.70250659235308e-06,-2.7115091006956425e-06,-9.178063995079113e-07,-3.880428232737563e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,5.0,3.918325898549751e-08,1.1955376778575618e-11,0.9937573853906116,0.17827478449338371,-1.8401654991747074e-06,-2.8100310612848687e-06,-8.054526779011334e-07,-1.5536773313286874e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,10.0,3.9188374957891475e-08,1.2642381881297107e-11,0.9938871355819328,0.1885191865646767,-1.971888092961872e-06,-2.8789664787512607e-06,-6.761694313686153e-07,9.157589443467307e-08
L1_short_dipole_x_1p2G,1200000000.0,4.388889,14.999999999999998,3.9196798315080214e-08,1.3292981154284303e-11,0.9941007669549431,0.1982207164563313,-2.0942516543826973e-06,-2.916355603585987e-06,-5.293323007682716e-07,3.4895339401647907e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,20.0,3.920827043834388e-08,1.3896297315017358e-11,0.9943917204773033,0.2072171755833079,-2.2034990095863398e-06,-2.9209668390863425e-06,-3.651593080938089e-07,6.127812288572261e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,25.0,3.922244005167392e-08,1.4442702200295108e-11,0.9947510871624498,0.21536499183144028,-2.2957845460914446e-06,-2.8922579878134455e-06,-1.8480619228471702e-07,8.79071055970648e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,29.999999999999996,3.9238873915003484e-08,1.492412155765537e-11,0.9951678792690047,0.22254376451036956,-2.367443469774765e-06,-2.830306178410373e-06,9.613947744555052e-09,1.143943828838212e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,35.0,3.9257070007115243e-08,1.5334303553973703e-11,0.9956293646428477,0.228660268268558,-2.4152598465320292e-06,-2.7357197757886895e-06,2.1509100039614527e-07,1.403708159700958e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,40.0,3.927647279790373e-08,1.5669041650900897e-11,0.996121454048948,0.23365177654108363,-2.436708747838508e-06,-2.6095461863912994e-06,4.278545434306644e-07,1.6549022085502667e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,45.0,3.929649014621198e-08,1.592633695754246e-11,0.9966291297306626,0.23748848250127408,-2.430150207240242e-06,-2.4531882866460436e-06,6.435757262883418e-07,1.8943031548798485e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,50.0,3.931651130963e-08,1.6106480608095404e-11,0.9971369021703704,0.24017472744988405,-2.394957378468119e-06,-2.2683394767111697e-06,8.576168468161645e-07,2.1189122506293916e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,55.0,3.93359255195391e-08,1.6212035181446287e-11,0.9976292811857512,0.24174872375003761,-2.33156769207461e-06,-2.0569435246515975e-06,1.0653067075357776e-06,2.3259261024360395e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,59.99999999999999,3.935414055640299e-08,1.6247697136597954e-11,0.9980912470323223,0.24228050350796787,-2.241453194835273e-06,-1.8211809602091064e-06,1.2622176967399601e-06,2.512705933484658e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,65.0,3.937060076127245e-08,1.6220030161718842e-11,0.9985087072073456,0.24186794235866169,-2.12701381801849e-06,-1.5634793760178805e-06,1.444420818270913e-06,2.6767560815639467e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,70.0,3.938480393598337e-08,1.6137071597171994e-11,0.9988689250690145,0.24063089057096956,-1.9914042845686225e-06,-1.2865411298351077e-06,1.6086974528382403e-06,2.8157210442528017e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,75.0,3.9396316618152024e-08,1.6007829073752337e-11,0.999160907237598,0.23870366707674143,-1.838311075106123e-06,-9.933790475676914e-07,1.7526911100851714e-06,2.927407283822397e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,80.0,3.9404787266623244e-08,1.5841699902824986e-11,0.9993757380019415,0.23622640160082503,-1.671699844888647e-06,-6.873491013459142e-07,1.874988298398728e-06,3.009832158970175e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,85.0,3.940995695672521e-08,1.5647858992170894e-11,0.9995068505702174,0.2333359074564007,-1.4955556361351066e-06,-3.72168825664902e-07,1.975124280093335e-06,3.0612982172249084e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,90.0,3.941166725959748e-08,1.5434669733376104e-11,0.999550226903748,0.23015689688468424,-1.313638084795038e-06,-5.191143319665213e-08,2.053516249291851e-06,3.080487125853625e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,95.0,3.940986506631996e-08,1.5209174564118424e-11,0.9995045200655266,0.22679438448141548,-1.1292716898247215e-06,2.690319420008013e-07,2.1113327575517714e-06,3.066564171145119e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,100.0,3.940460421000235e-08,1.4976716767416475e-11,0.999371095359301,0.2233280475872817,-9.451873702193309e-07,5.86025973291679e-07,2.1503134853704872e-06,3.0192818808212827e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,105.00000000000001,3.9396043836568756e-08,1.474073261004351e-11,0.9991539890097632,0.21980912672190933,-7.634263824425665e-07,8.943008188781045e-07,2.1725572952384397e-06,2.939070195298907e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,110.0,3.93844435736314e-08,1.4502734361011755e-11,0.998859785636564,0.21626017236089137,-5.853117016425983e-07,1.1890933787677692e-06,2.180298617867618e-06,2.8271008907407613e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,115.0,3.937015564420843e-08,1.4262482343791023e-11,0.9984974182441203,0.21267761052387082,-4.114857298707322e-07,1.4658116608688048e-06,2.1756924811782953e-06,2.685315668614966e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,119.99999999999999,3.9353614165493296e-08,1.4018321047641948e-11,0.9980778968193066,0.2090367547600772,-2.4200724160291893e-07,1.7202103981011733e-06,2.160626911978383e-06,2.5164103552785368e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,125.00000000000001,3.9335321957755513e-08,1.3767633926449477e-11,0.9976139737816325,0.2052985879642015,-7.649533999679288e-08,1.948563810215955e-06,2.1365781992900036e-06,2.3237717326027567e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,130.0,3.93158352642474e-08,1.350735714679062e-11,0.997119756452806,0.2014174232245451,8.569566669973498e-08,2.14782062549398e-06,2.104519927362255e-06,2.1113682377873655e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,135.0,3.92957468469087e-08,1.3234486720275981e-11,0.9966102783336294,0.1973484660195585,2.452888065519549e-07,2.3157273511808127e-06,2.0648912096311705e-06,1.8836006076228896e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,140.0,3.927566797136768e-08,1.294651734089419e-11,0.9961010422114729,0.19305435802105686,4.029031764436475e-07,2.4509082996266234e-06,2.017623713892942e-06,1.6451229216274375e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,145.0,3.925620982873851e-08,1.2641764342915017e-11,0.9956075489838964,0.18850997802829828,5.588962400481197e-07,2.5528948191470683e-06,1.9622214361963125e-06,1.400647854915299e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,150.0,3.923796495856455e-08,1.2319540304755919e-11,0.9951448265113327,0.1837050754287965,7.132439930114713e-07,2.6221011186615872e-06,1.8978823143965157e-06,1.1547518155012995e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,155.0,3.922148923762461e-08,1.1980181418167208e-11,0.9947269728210678,0.17864466340724203,8.654688847896214e-07,2.659749423611301e-06,1.823647156949043e-06,9.116957157841872e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,160.0,3.920728498105983e-08,1.1624941627455579e-11,0.9943667275216541,0.17334744038319816,1.014620112746084e-06,2.6677522787410734e-06,1.738559355671222e-06,6.752753515023181e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,165.0,3.9195785669526794e-08,1.1255790719565053e-11,0.9940750844562549,0.16784277919446386,1.1593053431315805e-06,2.6485639508186995e-06,1.641818638641349e-06,4.487119311820578e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,170.0,3.918734276598433e-08,1.0875163034836041e-11,0.9938609573528262,0.16216697995165952,1.2977676739633213e-06,2.605015524489616e-06,1.5329136890802998e-06,2.3458865754803062e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,175.0,3.9182215022508774e-08,1.048570491821969e-11,0.9937309086258658,0.15635950411088126,1.4279973096835067e-06,2.540149076826611e-06,1.4117215940288327e-06,3.4834038037054315e-08
L1_short_dipole_x_1p2G,1200000000.0,4.388889,180.0,3.918056060197281e-08,1.0090061940935822e-11,0.9936889495681271,0.15045980159058933,1.547864435679511e-06,2.4570651787096614e-06,1.278566397503597e-06,-1.4925248554547908e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,185.0,3.9182432253903485e-08,9.69073344300054e-12,0.9937364180017682,0.14450514175594037,1.6552584679407468e-06,2.3587951079641055e-06,1.1342339836803045e-06,-3.1694125042395885e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,190.0,3.9187775691194235e-08,9.290005315798344e-12,0.99387193710887,0.13852961109383438,1.7482193108005721e-06,2.248205028383916e-06,9.799454995011866e-07,-4.679909459583175e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,195.0,3.9196431217088944e-08,8.889955717317847e-12,0.9940914566946577,0.1325641984366958,1.8250483649554597e-06,2.12793462650147e-06,8.172959374625987e-07,-6.025576809189574e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,200.0,3.920813855385741e-08,8.492515686733079e-12,0.994388375651328,0.1266376988278742,1.8843904617866007e-06,2.000368011977353e-06,6.481678128422864e-07,-7.211064951266062e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,205.0,3.9222544726190965e-08,8.099559430960436e-12,0.9947537418950337,0.12077805984612885,1.92528216435608e-06,1.867630741215467e-06,4.7463171066568385e-07,-8.243349878965092e-07
