sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_x_1p2G,1200000000.0,13.944444,29.999999999999996,3.768850563469381e-08,1.2131989319091612e-06,0.955847772454936,0.9221204686421908,-0.0006418235431237073,0.0006907573933439963,0.00039073305027356617,-0.0004140572162948189
L1_short_dipole_x_1p2G,1200000000.0,13.944444,35.0,3.786968823824441e-08,1.2222092157034988e-06,0.9604428866706614,0.9289689474007063,-0.000607879704499338,0.0006529802666207932,0.0004484982825647946,-0.00047450768434406177
L1_short_dipole_x_1p2G,1200000000.0,13.944444,40.0,3.806281976059544e-08,1.2316333042288254e-06,0.9653410467945832,0.9361319482070328,-0.0005690855870370765,0.0006103987061822067,0.0005029088729418616,-0.0005312918066965893
L1_short_dipole_x_1p2G,1200000000.0,13.944444,45.0,3.826202539473791e-08,1.241201008537793e-06,0.9703932572351126,0.94340410757774,-0.0005257321915415671,0.0005633404879770904,0.0005534954297747132,-0.0005840350804009407
L1_short_dipole_x_1p2G,1200000000.0,13.944444,50.0,3.8461245515303893e-08,1.2506360352201867e-06,0.9754458350771991,0.9505754221883861,-0.0004781556279404797,0.0005121513533807931,0.0005998182842555039,-0.0006323940605287479
L1_short_dipole_x_1p2G,1200000000.0,13.944444,55.0,3.8654419772854415e-08,1.259663944268112e-06,0.9803450790420574,0.9574372974366865,-0.00042673540902285034,0.00045719315486563773,0.0006414733103671793,-0.0006760526948284357
L1_short_dipole_x_1p2G,1200000000.0,13.944444,59.99999999999999,3.8835671289024955e-08,1.2680200036498265e-06,0.9849419410048253,0.9637885174966506,-0.0003718920040267567,0.00039884403204613883,0.0006780974405847157,-0.0007147192736763337
L1_short_dipole_x_1p2G,1200000000.0,13.944444,65.0,3.899948535326942e-08,1.275456548359384e-06,0.9890965580629429,0.9694408387378708,-0.0003140835036207632,0.0003375000806443641,0.0007093737774771445,-0.0007481247492935551
L1_short_dipole_x_1p2G,1200000000.0,13.944444,70.0,3.914087717834611e-08,1.2817497685915797e-06,0.9926825071147006,0.9742241492380281,-0.00025380128060478117,0.0002735777658705364,0.0007350362517135182,-0.0007760229334518281
L1_short_dipole_x_1p2G,1200000000.0,13.944444,75.0,3.925554359608611e-08,1.2867061052969555e-06,0.9955906521346843,0.9779913298753515,-0.0001915645301035596,0.00020751621733441136,0.0007548737618885228,-0.0007981928083230548
L1_short_dipole_x_1p2G,1200000000.0,13.944444,80.0,3.933999405693869e-08,1.2901684876481683e-06,0.9977324665560666,0.980622995262078,-0.0001279135903694445,0.0001397785144323849,0.0007687336202182618,-0.0008144428703697806
L1_short_dipole_x_1p2G,1200000000.0,13.944444,85.0,3.9391656923841434e-08,1.2920224704089154e-06,0.999042729072874,0.9820321585964904,-6.340205027277516e-05,7.08511534109672e-05,0.0007765239628714358,-0.0008246170623852629
L1_short_dipole_x_1p2G,1200000000.0,13.944444,90.0,3.940895780317065e-08,1.2922019945769568e-06,0.9994815102527019,0.9821686101755455,1.4121273919192444e-06,1.2411266472414352e-06,0.0007782146671789873,-0.0008286014674530387
L1_short_dipole_x_1p2G,1200000000.0,13.944444,95.0,3.93913675102016e-08,1.2906941511225704e-06,0.9990353890263984,0.9810225381866674,6.597594341168833e-05,-6.852953393088131e-05,0.0007738363584181111,-0.000826330635631356
L1_short_dipole_x_1p2G,1200000000.0,13.944444,100.0,3.933941819773095e-08,1.2875421348252497e-06,0.9977178617387171,0.9786267738410137,0.00012975038710201988,-0.00013793133879065736,0.0007634773337626066,-0.0008177923198968574
L1_short_dipole_x_1p2G,1200000000.0,13.944444,105.00000000000001,3.925468715279343e-08,1.2828456370648985e-06,0.9955689312041311,0.9750570899236886,0.00019221829880572064,-0.0002064360738763356,0.0007472786279600748,-0.0008030296148124086
L1_short_dipole_x_1p2G,1200000000.0,13.944444,110.0,3.9139748760937307e-08,1.2767582468683193e-06,0.9926538884351207,0.9704302253978155,0.0002528903887073758,-0.0002735253275053396,0.0007254278548816088,-0.0007821400263013752
L1_short_dipole_x_1p2G,1200000000.0,13.944444,115.0,3.899809611254174e-08,1.2694819075231364e-06,0.9890613244384574,0.9648996720231758,0.00031130911166483055,-0.000338697415781878,0.0006981527157841294,-0.0007552717328905623
L1_short_dipole_x_1p2G,1200000000.0,13.944444,119.99999999999999,3.883403465789592e-08,1.261258945073091e-06,0.9849004331181985,0.958649615426002,0.0003670505594778806,-0.0004014716802607694,0.0006657150565141464,-0.000722618007898383
L1_short_dipole_x_1p2G,1200000000.0,13.944444,125.00000000000001,3.8652551170066323e-08,1.2523624831525934e-06,0.9802976879401146,0.951887649667858,0.0004197249029415068,-0.0004613898232169153,0.0006284060789865681,-0.0006844112213632436
L1_short_dipole_x_1p2G,1200000000.0,13.944444,130.0,3.8459162027211164e-08,1.243086099627422e-06,0.9753929941003857,0.9448369155313922,0.0004689760657534938,-0.0005180147501767818,0.0005865428772600286,-0.0006409178739219325
L1_short_dipole_x_1p2G,1200000000.0,13.944444,135.0,3.825974545111429e-08,1.233733390838294e-06,0.9703354337953859,0.9377281685774752,0.0005144812124343747,-0.0005709280504751519,0.0005404660471640785,-0.0005924357230399164
L1_short_dipole_x_1p2G,1200000000.0,13.944444,140.0,3.80603628203229e-08,1.2246078122679627e-06,0.9652787344039216,0.930792057304559,0.0005559503646296207,-0.0006197275643511699,0.000490537863750319,-0.0005392933844826905
L1_short_dipole_x_1p2G,1200000000.0,13.944444,145.0,3.786707449883466e-08,1.2160029193506682e-06,0.960376597574012,0.9242517054456723,0.0005931261687997021,-0.0006640263904889954,0.0004371404996579022,-0.0004818520556443143
L1_short_dipole_x_1p2G,1200000000.0,13.944444,150.0,3.76857557777337e-08,1.2081930577518589e-06,0.9557780311742557,0.9183156358958979,0.0006257836541232255,-0.000703454257698528,0.0003806739297739045,-0.0004205084333284501
L1_short_dipole_x_1p2G,1200000000.0,13.944444,155.0,3.752191851239934e-08,1.2014246719433699e-06,0.951622825695087,0.9131711645898992,0.0006537297973025473,-0.0007376615917864334,0.0003215534203582091,-0.00035569762147248413
L1_short_dipole_x_1p2G,1200000000.0,13.944444,160.0,3.738054385484415e-08,1.1959086310415967e-06,0.9480373120423168,0.9089785675741828,0.0006768028138701737,-0.0007663260388605616,0.00026020671417780497,-0.00028789485969722136
L1_short_dipole_x_1p2G,1200000000.0,13.944444,165.0,3.726593113557691e-08,1.1918141592027975e-06,0.9451305289114477,0.9058664676608617,0.0006948712301269451,-0.0007891607820805022,0.00019707112965049092,-0.00021761517095329776
L1_short_dipole_x_1p2G,1200000000.0,13.944444,170.0,3.718156745491952e-08,1.189264952825708e-06,0.9429909153907078,0.9039288832159033,0.0007078328686794693,-0.0008059237412025416,0.00013259079715757246,-0.0001454104078734389
L1_short_dipole_x_1p2G,1200000000.0,13.944444,175.0,3.713002191289888e-08,1.1883377934103922e-06,0.9416836284423217,0.9032241738297752,0.0007156138737945267,-0.000816426636640518,6.721421353830708e-05,-7.186357579095304e-05
L1_short_dipole_x_1p2G,1200000000.0,13.944444,180.0,3.711286766224497e-08,1.1890634736572325e-06,0.9412485660274146,0.9037757442208302,0.0007181678486784153,-0.0008205428832661739,1.3922591563269472e-06,2.419321707626452e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,185.0,3.71306341305077e-08,1.1914293166391895e-06,0.941699155373618,0.9055739589916122,0.0007154751477642937,-0.0008182133402023839,-6.442319772374144e-05,7.681934053841643e-05
L1_short_dipole_x_1p2G,1200000000.0,13.944444,190.0,3.7182790851031236e-08,1.1953822107389326e-06,0.9430219428997194,0.9085784494044187,0.0007075424142628953,-0.0008094491127551767,-0.00012978002232793425,0.00015071570064988
L1_short_dipole_x_1p2G,1200000000.0,13.944444,195.0,3.726776339313418e-08,1.2008310867555258e-06,0.9451769982334647,0.9127199961646744,0.0006944025647541045,-0.00079433092471068,-0.0001942258795878274,0.00022349687819980522
L1_short_dipole_x_1p2G,1200000000.0,13.944444,200.0,3.738298091989379e-08,1.2076481696783243e-06,0.9480991203618507,0.9179014808612125,0.0006761155228562233,-0.0007730050567355529,-0.00025730785680446545,0.0002945705662810482
L1_short_dipole_x_1p2G,1200000000.0,13.944444,205.0,3.752495395083039e-08,1.215669017208858e-06,0.9516998098315999,0.9239979152457402,0.0006527699957788331,-0.0007456764078417757,-0.00031857209108766756,0.0003633715280370449
L1_short_dipole_x_1p2G,1200000000.0,13.944444,210.00000000000003,3.768937999838446e-08,1.2246920602223596e-06,0.9558699478787674,0.9308560919497827,0.0006244864128618282,-0.0007125997436905229,-0.00037756403640593815,0.00042936672446567444
L1_short_dipole_x_1p2G,1200000000.0,13.944444,215.0,3.7871273905464383e-08,1.2344788239615778e-06,0.9604831020215898,0.9382947526082591,0.0005914208283576409,-0.0006740704953740795,-0.0004338300401709505,0.0004920576096939809
L1_short_dipole_x_1p2G,1200000000.0,13.944444,220.0,3.806511896107832e-08,1.2447560696173002e-06,0.965399358622632,0.9461062156182803,0.0005537692366203611,-0.000630416466916888,-0.00048692073070937127,0.0005509800199968079
L1_short_dipole_x_1p2G,1200000000.0,13.944444,225.0,3.826503423735603e-08,1.2552207539014318e-06,0.9704695668543392,0.9540601457796684,0.0005117714943254026,-0.0005819915024438381,-0.0005363963757287614,0.0006057024935441405
L1_short_dipole_x_1p2G,1200000000.0,13.944444,230.0,3.846495309038685e-08,1.2655481094782576e-06,0.9755398657988891,0.961909696017362,0.00046571399441979947,-0.0005291716591494831,-0.0005818339638389335,0.0006558240454239769
L1_short_dipole_x_1p2G,1200000000.0,13.944444,235.0,3.8658807417736854e-08,1.2754025256491634e-06,0.9804563575477071,0.9693997775025237,0.0004159304085862347,-0.00047235388620046133,-0.0006228354193262854,0.000700972372841058
L1_short_dipole_x_1p2G,1200000000.0,13.944444,239.99999999999997,3.8840712078700754e-08,1.2844504534974723e-06,0.9850697844282215,0.976276868512317,0.00036280013788020084,-0.0004119567603252538,-0.0006590361830235023,0.0007408032468474429
L1_short_dipole_x_1p2G,1200000000.0,13.944444,245.00000000000003,3.900514386396273e-08,1.292374364794617e-06,0.9892400679939026,0.9822996242258452,0.0003067444652683891,-0.00034842254218502304,-0.0006901134005798094,0.0007750015640366954
L1_short_dipole_x_1p2G,1200000000.0,13.944444,250.00000000000003,3.914710955636436e-08,1.2988868238740848e-06,0.9928405713453066,0.9872495723839116,0.00024822068344285353,-0.00028221968013767204,-0.0007157930974974723,0.0008032842646928992
L1_short_dipole_x_1p2G,1200000000.0,13.944444,255.00000000000003,3.926229794500452e-08,1.3037438630011542e-06,0.9957619544789753,0.9909412795543249,0.0001877146325376529,-0.00021384484458917053,-0.0007358558944893966,0.0008254050912856377
L1_short_dipole_x_1p2G,1200000000.0,13.944444,260.0,3.9347211136447207e-08,1.3067569522462033e-06,0.9979155045740424,0.9932314491164865,0.0001257321501802931,-0.0001438235870969665,-0.0007501409533458992,0.0008411609266752172
L1_short_dipole_x_1p2G,1200000000.0,13.944444,265.0,3.939927113482431e-08,1.3078028602139722e-06,0.9992358390538726,0.994026416141291,6.278997052213012e-05,-7.270879723489307e-05,-0.0007585479289337396,0.0008503991710548591
L1_short_dipole_x_1p2G,1200000000.0,13.944444,270.0,3.941689841439666e-08,1.3068306497698198e-06,0.9996828983264525,0.9932874646579015,-5.933473353879864e-07,-1.0763361939368014e-06,-0.0007610367833320905,0.0008530252948328683
L1_short_dipole_x_1p2G,1200000000.0,13.944444,275.0,3.939956006817979e-08,1.3038650559368808e-06,0.9992431669194797,0.9910333951041733,-6.390583675061304e-05,7.048238542327528e-05,-0.0007576254589892475,0.0008490094211505911
L1_short_dipole_x_1p2G,1200000000.0,13.944444,280.0,3.934778604922287e-08,1.2990056684688615e-06,0.9979300853881851,0.9873399030218217,-0.00012664927420920905,0.00014137055688178608,-0.000748385638832213,0.0008383906792467197
L1_short_dipole_x_1p2G,1200000000.0,13.944444,285.0,3.9263153003569024e-08,1.2924217361407284e-06,0.9957836402903503,0.9823356299349895,-0.00018834458296880814,0.0002109978884737745,-0.0007334371017323549,0.000821278249480093
L1_short_dipole_x_1p2G,1200000000.0,13.944444,290.0,3.9148236191738736e-08,1.2843429634639212e-06,0.9928691448293128,0.9761951681765307,-0.00024853527881057167,0.00027879284164577075,-0.0007129414109693473,0.0007978485286209313
L1_short_dipole_x_1p2G,1200000000.0,13.944444,295.0,3.90065309780363e-08,1.275047234780443e-06,0.9892752476826444,0.9691297302961243,-0.0003067890949170597,0.0003442135052041596,-0.0006870957433093901,0.0007683385896735872
