sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_x_1p2G,1200000000.0,2.0,115.0,3.94036931592361e-08,1.2889052366883447e-06,0.9993479894857501,0.9339099773019502,0.00028966630137668755,-0.00038184697349036035,0.0006241802948278092,-0.0008182851085776986
L1_short_dipole_x_1p2G,1200000000.0,2.0,119.99999999999999,3.940025518529704e-08,1.288362980130068e-06,0.9992607963302756,0.9335170711397152,0.000342710458020805,-0.0004516886766023887,0.0005963479991907478,-0.0007818304965806928
L1_short_dipole_x_1p2G,1200000000.0,2.0,125.00000000000001,3.9396455634170775e-08,1.2877785488916712e-06,0.9991644329319608,0.9330936062106812,0.00039310816901528216,-0.0005180796337333761,0.0005640022811428339,-0.0007394183094307945
L1_short_dipole_x_1p2G,1200000000.0,2.0,130.0,3.939241016169388e-08,1.2871602622536048e-06,0.9990618325292532,0.9326456104669395,0.0004404779826658044,-0.0005805134815599466,0.000527394721207195,-0.0006913742219740352
L1_short_dipole_x_1p2G,1200000000.0,2.0,135.0,3.9388242000950265e-08,1.286516815024721e-06,0.9989561205331173,0.9321793839595,0.00048446235940114747,-0.0006385145351170473,0.00048680884676322966,-0.0006380669028444509
L1_short_dipole_x_1p2G,1200000000.0,2.0,140.0,3.93840782159486e-08,1.2858570896316015e-06,0.9988505195136075,0.9317013626827015,0.0005247302878550506,-0.000691641415824948,0.0004425578441492695,-0.0005799050966639018
L1_short_dipole_x_1p2G,1200000000.0,2.0,145.0,3.938004583778764e-08,1.2851899673012635e-06,0.9987482512061239,0.9312179817617082,0.0005609796814145673,-0.0007394903960695005,0.00039498206634707345,-0.0005173344041588992
L1_short_dipole_x_1p2G,1200000000.0,2.0,150.0,3.937626800095304e-08,1.2845241434462739e-06,0.998652438521003,0.9307355416849667,0.0005929395409451581,-0.000781698436684087,0.0003444463570036948,-0.00045083378917574123
L1_short_dipole_x_1p2G,1200000000.0,2.0,155.0,3.937286019770426e-08,1.2838679521826664e-06,0.9985660105480852,0.9302600811540778,0.0006203718712208161,-0.0008179458968698642,0.0002913372123159477,-0.00038091184294318715
L1_short_dipole_x_1p2G,1200000000.0,2.0,160.0,3.9369926763545354e-08,1.2832292045932565e-06,0.9984916134219797,0.9297972598932532,0.0006430733404394677,-0.000847958899187862,0.00023605980295828677,-0.000308102836930602
L1_short_dipole_x_1p2G,1200000000.0,2.0,165.0,3.93675577012256e-08,1.2826150448995815e-06,0.9984315297730526,0.9293522544349362,0.000660876674090209,-0.0008715113352283696,0.0001790348787610448,-0.0002329625963508468
L1_short_dipole_x_1p2G,1200000000.0,2.0,170.0,3.936582593943495e-08,1.2820318281406268e-06,0.99838760920305,0.9289296694887247,0.0006736517763505317,-0.0008884265004036366,0.00012069557922734753,-0.00015606422682960417
L1_short_dipole_x_1p2G,1200000000.0,2.0,175.0,3.936478510967005e-08,1.2814850222870934e-06,0.9983612119024533,0.9285334670157066,0.0006813065741115357,-0.0008985783490293554,6.14841732017401e-05,-7.799372706104143e-05
L1_short_dipole_x_1p2G,1200000000.0,2.0,180.0,3.9364467909164396e-08,1.280979136969124e-06,0.9983531671314643,0.9281669145862697,0.0006837875806340686,-0.0009018923634867536,1.8487510668803403e-06,6.544795656450019e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,185.0,3.936488509875758e-08,1.2805176801837888e-06,0.9983637478041818,0.9278325540113793,0.0006810801777053516,-0.0008983460338210768,-5.7760107249439e-05,7.928206133236832e-05
L1_short_dipole_x_1p2G,1200000000.0,2.0,190.0,3.936602516746509e-08,1.2801031435001606e-06,0.9983926619814931,0.9275321906225295,0.0006732086169713581,-0.0008879689466650032,-0.00011689266541401072,0.00015729130957152363
L1_short_dipole_x_1p2G,1200000000.0,2.0,195.0,3.936785467308235e-08,1.279737015424584e-06,0.9984390615093997,0.9272669029558971,0.0006602357428503788,-0.000870842484902327,-0.00017510334229720953,0.0002340896522550263
L1_short_dipole_x_1p2G,1200000000.0,2.0,200.0,3.9370319248849816e-08,1.2794198217512312e-06,0.9985015675498411,0.9270370719893922,0.0006422624410801417,-0.0008470991420202603,-0.00023195397984300745,0.00030909411730496765
L1_short_dipole_x_1p2G,1200000000.0,2.0,205.0,3.9373345245880336e-08,1.2791511909338474e-06,0.9985783122355846,0.926842428509465,0.0006194268185178184,-0.0008169214576393522,-0.0002870170455430895,0.00038173571361722663
L1_short_dipole_x_1p2G,1200000000.0,2.0,210.00000000000003,3.937684196109829e-08,1.278929941797988e-06,0.9986669951747381,0.9266821166652991,0.0005919031213092235,-0.0007805405832458588,-0.0003398787484745344,0.00045146369845646024
L1_short_dipole_x_1p2G,1200000000.0,2.0,215.0,3.938070438372403e-08,1.2787541902924396e-06,0.9987649531064979,0.9265547713183446,0.0005599003999872943,-0.0007382344896592907,-0.00039014204853294335,0.0005177497007536678
L1_short_dipole_x_1p2G,1200000000.0,2.0,220.0,3.938481637631173e-08,1.2786214714724432e-06,0.9988692405779462,0.9264586064284502,0.000523660931467729,-0.0006903258302181115,-0.0004374295392220752,0.000580091670924891
L1_short_dipole_x_1p2G,1200000000.0,2.0,225.0,3.938905419408272e-08,1.2785288725295792e-06,0.9989767192006258,0.9263915114441437,0.00048345840929618807,-0.0006371794760259191,-0.00048138618515756906,0.0006380176291303841
L1_short_dipole_x_1p2G,1200000000.0,2.0,230.0,3.939329023577176e-08,1.2784731724413611e-06,0.9990841527786971,0.9263511524893945,0.0004395959148735189,-0.0005791997418374202,-0.0005216818963244482,0.0006910891853955382
L1_short_dipole_x_1p2G,1200000000.0,2.0,235.0,3.9397396911969894e-08,1.2784509837094912e-06,0.9991883054170168,0.9263350750637722,0.0003924036837388713,-0.0005168273232518444,-0.0005580139221176549,0.0007389048066976289
L1_short_dipole_x_1p2G,1200000000.0,2.0,239.99999999999997,3.940125051350196e-08,1.2784588916881749e-06,0.9992860396300965,0.926340804996418,0.0003422366823103478,-0.00045053596780345257,-0.0005901090493134704,0.0007811028079600915
L1_short_dipole_x_1p2G,1200000000.0,2.0,245.00000000000003,3.94047349622294e-08,1.2784935871641732e-06,0.9993744114691563,0.9263659445103868,0.0002894720117411772,-0.00038082890428546464,-0.0006177255893821243,0.0008173640458607955
L1_short_dipole_x_1p2G,1200000000.0,2.0,250.00000000000003,3.940774533087029e-08,1.278551988128896e-06,0.999450759791044,0.9264082604558,0.00023450615671157383,-0.00030823505621563953,-0.0006406551419627959,0.0008474142964274524
L1_short_dipole_x_1p2G,1200000000.0,2.0,255.00000000000003,3.9410191023993034e-08,1.2786313470675903e-06,0.999512786933912,0.9264657620490321,0.0001777520980033493,-0.0002333050667561666,-0.0006587241228725241,0.0008710262995425122
L1_short_dipole_x_1p2G,1200000000.0,2.0,260.0,3.941199852466332e-08,1.2787293405672665e-06,0.999558628377087,0.9265367658004743,0.0001196363085591521,-0.00015660716364837929,-0.0006717950466860263,0.0008880214557001061
L1_short_dipole_x_1p2G,1200000000.0,2.0,265.0,3.941311362229995e-08,1.2788441386008714e-06,0.9995869092434703,0.9266199457161939,6.059565338203866e-05,-7.87228938246154e-05,-0.000679767555667353,0.0008982711626463277
L1_short_dipole_x_1p2G,1200000000.0,2.0,270.0,3.941350305469153e-08,1.2789744514651608e-06,0.9995967859440119,0.9267143673079963,1.0742140676739482e-06,-2.4275832156709087e-07,-0.0006825791886083108,0.0009016977818961933
L1_short_dipole_x_1p2G,1200000000.0,2.0,275.0,3.9413155514277745e-08,1.2791195530217963e-06,0.9995879716987994,0.9268195044333696,-5.8479941018621824e-05,7.823822105973763e-05,-0.0006802058848811007,0.000898275227566018
L1_short_dipole_x_1p2G,1200000000.0,2.0,280.0,3.9412081987654365e-08,1.279279279600649e-06,0.9995607451475115,0.9269352385008438,-0.00011761801988615986,0.00015612497123354628,-0.0006726622206920736,0.0008880291724992146
L1_short_dipole_x_1p2G,1200000000.0,2.0,285.0,3.941031541849281e-08,1.279454004657445e-06,0.9995159418004559,0.9270618401075265,-0.00017589378249214721,0.0002328268408387136,-0.0006600013760865601,0.0008710368693040276
L1_short_dipole_x_1p2G,1200000000.0,2.0,290.0,3.940790970418456e-08,1.279644590019047e-06,0.999454928591681,0.9271999337125965,-0.00023286680810648717,0.0003077620438723931,-0.0006423148326720038,0.0008474265866624475
L1_short_dipole_x_1p2G,1200000000.0,2.0,295.0,3.94049380561181e-08,1.2798523152814567e-06,0.9993795622926724,0.9273504464807815,-0.00028810573414113355,0.0003803620409799638,-0.0006197318032862844,0.0008173766640989586
L1_short_dipole_x_1p2G,1200000000.0,2.0,300.0,3.9401490774166945e-08,1.2800787876299141e-06,0.9992921330693976,0.927514542940154,-0.0003411914464222239,0.00045007582563472474,-0.0005924183959496732,0.0007811141912920682
L1_short_dipole_x_1p2G,1200000000.0,2.0,305.0,3.9397672502553165e-08,1.2803258350046854e-06,0.9991952948861055,0.9276935475726109,-0.0003917202011275265,0.0005163740829331735,-0.0005605765154326622,0.0007389133209339199
L1_short_dipole_x_1p2G,1200000000.0,2.0,310.0,3.9393599050849846e-08,1.2805953861204352e-06,0.9990919848802761,0.9278888578787732,-0.0004393066587509063,0.0005787531895313655,-0.00052444250669746,0.0006910932270495103
L1_short_dipole_x_1p2G,1200000000.0,2.0,315.0,3.938939387627984e-08,1.2808893413381744e-06,0.9989853341474377,0.9281018508148806,-0.00048358681046303516,0.0006367390243592625,-0.0004842855453924985,0.0006380157235258922
L1_short_dipole_x_1p2G,1200000000.0,2.0,320.0,3.938518433486382e-08,1.2812094387656516e-06,0.99887857266359,0.9283337857723315,-0.0005242207771095842,0.000689890561163271,-0.0004404057815705269,0.0005800825603216801
L1_short_dipole_x_1p2G,1200000000.0,2.0,325.0,3.9381097814382006e-08,1.2815571202079602e-06,0.9987749312102118,0.9285857074486908,-0.0005608954608451724,0.0007378032156208941,-0.00039313224393638187,0.0005177324173820444
L1_short_dipole_x_1p2G,1200000000.0,2.0,330.0,3.937725786791195e-08,1.2819334016891213e-06,0.9986775433138774,0.9288583520307186,-0.0005933270290896279,0.0007801119217124058,-0.0003428205132795103,0.00045143761863379014
L1_short_dipole_x_1p2G,1200000000.0,2.0,335.0,3.937378046416191e-08,1.2823387532092178e-06,0.9985893501480188,0.9291520600692594,-0.0006212632101815527,0.0008164939141836588,-0.0002898501753636033,0.00038170059055084803
L1_short_dipole_x_1p2G,1200000000.0,2.0,340.0,3.937077046913049e-08,1.2827729921880613e-06,0.9985130113015341,0.9294666992710655,-0.0006444853798809041,0.0008466711962495863,-0.00023462206546573074,0.00030905009164489404
L1_short_dipole_x_1p2G,1200000000.0,2.0,345.0,3.936831846617318e-08,1.2832351946777225e-06,0.9984508241299993,0.9298016001655156,-0.0006628104178375085,0.0008704126741276895,-0.00017755531898802797,0.00023403724084156803
L1_short_dipole_x_1p2G,1200000000.0,2.0,350.0,3.9366498010291685e-08,1.283723627914081e-06,0.9984046541195445,0.9301555072330772,-0.0006760923134017221,0.0008875359425170108,-0.00011908424508462291,0.00015723137405192176
L1_short_dipole_x_1p2G,1200000000.0,2.0,355.0,3.936536340060971e-08,1.2842357071371333e-06,0.9983758783928645,0.9305265476183319,-0.0006842235008074326,0.0008979087077175439,-5.965504300213519e-05,7.921575934988228e-05
L1_short_dipole_x_1p2G,1200000000.0,4.388889,0.0,3.9181608481153334e-08,1.2808581767202414e-06,0.9937155256544867,0.9280792696764091,-0.00046056559886460994,0.0010337955275496883,1.948391928628134e-06,7.18922721087575e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,5.0,3.918325898549751e-08,1.2821587140405465e-06,0.9937573853906116,0.9290216079839227,-0.00045932590154905645,0.0010302079514973796,4.232146117778005e-05,-8.977138075157089e-05
L1_short_dipole_x_1p2G,1200000000.0,4.388889,10.0,3.9188374957891475e-08,1.2835593824828337e-06,0.9938871355819328,0.9300364989129913,-0.00045453856918692783,0.0010187673814318584,8.246274535984018e-05,-0.00017963014714275267
L1_short_dipole_x_1p2G,1200000000.0,4.388889,14.999999999999998,3.9196798315080214e-08,1.2850417172718868e-06,0.9941007669549431,0.9311105633281188,-0.00044623037285767983,0.0009995535447036067,0.00012205345843449468,-0.0002681712813964553
L1_short_dipole_x_1p2G,1200000000.0,4.388889,20.0,3.920827043834388e-08,1.286583618958838e-06,0.9943917204773033,0.9322277884960158,-0.0004344576916542255,0.0009727056771526102,0.00016077728338545613,-0.00035471744234474167
L1_short_dipole_x_1p2G,1200000000.0,4.388889,25.0,3.922244005167392e-08,1.2881598524324176e-06,0.9947510871624498,0.9333698896572428,-0.0004193064026207763,0.000938421681865301,0.00019832341199613852,-0.0004386052489573632
L1_short_dipole_x_1p2G,1200000000.0,4.388889,29.999999999999996,3.9238873915003484e-08,1.289742653538622e-06,0.9951678792690047,0.9345167495683461,-0.00040089139861735414,0.000896956837075661,0.0002343896015039684,-0.0005191904151496643
L1_short_dipole_x_1p2G,1200000000.0,4.388889,35.0,3.9257070007115243e-08,1.2913024262469698e-06,0.9956293646428477,0.93564692365189,-0.00037935572673073993,0.0008486220593087542,0.0002686851876694087,-0.0005958527747902039
L1_short_dipole_x_1p2G,1200000000.0,4.388889,40.0,3.927647279790373e-08,1.2928085105053253e-06,0.996121454048948,0.9367381963657394,-0.00035486935232171115,0.0007937817305476092,0.0003009339921494974,-0.0006680011601082021
L1_short_dipole_x_1p2G,1200000000.0,4.388889,45.0,3.929649014621198e-08,1.2942299985435989e-06,0.9966291297306626,0.9377681726772408,-0.0003276275666411104,0.0007328510999268764,0.0003308770635453291,-0.0007350780980793886
L1_short_dipole_x_1p2G,1200000000.0,4.388889,50.0,3.931651130963e-08,1.2955365755105723e-06,0.9971369021703704,0.9387148871686061,-0.00029784906831823354,0.0006662932714917576,0.0003582751961964157,-0.0007965642900405239
L1_short_dipole_x_1p2G,1200000000.0,4.388889,55.0,3.93359255195391e-08,1.2966993590817864e-06,0.9976292811857512,0.9395574123967523,-0.0002657737600231808,0.0005946157904482549,0.0003829111785610623,-0.0008519828394090471
L1_short_dipole_x_1p2G,1200000000.0,4.388889,59.99999999999999,3.935414055640299e-08,1.297691712180709e-06,0.9980912470323223,0.9402764477716659,-0.0002316603103601048,0.000518366841756974,0.0004045917333946629,-0.000900903190925735
L1_short_dipole_x_1p2G,1200000000.0,4.388889,65.0,3.937060076127245e-08,1.298490003314276e-06,0.9985087072073456,0.940854870477392,-0.00019578353683865837,0.0004381310775621646,0.0004231491241775747,-0.0009429447426011714
L1_short_dipole_x_1p2G,1200000000.0,4.388889,70.0,3.938480393598337e-08,1.2990742902945522e-06,0.9988689250690145,0.9412782308804342,-0.00015843166812736298,0.00035452509429740453,0.00043844241538127814,-0.0009777800891493855
L1_short_dipole_x_1p2G,1200000000.0,4.388889,75.0,3.9396316618152024e-08,1.2994289053095468e-06,0.999160907237598,0.9415351764581056,-0.0001199035425892555,0.00026819258655555933,0.0004503583871037328,-0.001005137853961364
L1_short_dipole_x_1p2G,1200000000.0,4.388889,80.0,3.9404787266623244e-08,1.2995429223724906e-06,0.9993757380019415,0.9416177905011205,-8.050579558801782e-05,0.00017979921275386513,0.00045881211627192255,-0.0010248050664904038
L1_short_dipole_x_1p2G,1200000000.0,4.388889,85.0,3.940995695672521e-08,1.2994104920236307e-06,0.9995068505702174,0.9415218346305277,-4.055008083794382e-05,9.002721667979678e-05,0.00046374724607289,-0.0010366290440578859
L1_short_dipole_x_1p2G,1200000000.0,4.388889,90.0,3.941166725959748e-08,1.2990310326373206e-06,0.999550226903748,0.9412468874142635,-3.5036203646332405e-07,-4.3014172727022096e-07,0.00046513597187763245,-0.0010405187420355812
L1_short_dipole_x_1p2G,1200000000.0,4.388889,95.0,3.940986506631996e-08,1.2984092726132268e-06,0.9995045200655266,0.940796374937892,3.977969879716319e-05,-9.087428459174765e-05,0.0004629787753549558,-0.0010364455442268045
L1_short_dipole_x_1p2G,1200000000.0,4.388889,100.0,3.940460421000235e-08,1.2975551428717167e-06,0.999371095359301,0.9401774929093295,7.952923938986495e-05,-0.0001806070750664813,0.0004573039387991191,-0.001024443475721588
L1_short_dipole_x_1p2G,1200000000.0,4.388889,105.00000000000001,3.9396043836568756e-08,1.2964835241728461e-06,0.9991539890097632,0.939401023572212,0.00011859257311696497,-0.00026893656513727774,0.0004481668693226182,-0.0010046088328041266
L1_short_dipole_x_1p2G,1200000000.0,4.388889,110.0,3.93844435736314e-08,1.2952138585643871e-06,0.998859785636564,0.938481054170409,0.000156671440540618,-0.0003551826600706978,0.0004356492581765202,-0.000977099237600084
L1_short_dipole_x_1p2G,1200000000.0,4.388889,115.0,3.937015564420843e-08,1.293769638490317e-06,0.9984974182441203,0.937434606768225,0.0001934771384051893,-0.00043868263051020435,0.000419858094909767,-0.0009421321378831341
L1_short_dipole_x_1p2G,1200000000.0,4.388889,119.99999999999999,3.9353614165493296e-08,1.2921777905626291e-06,0.9980778968193066,0.9362811917461595,0.00022873252949024008,-0.0005187964095755106,0.0004009245502745035,-0.0008999827836766498
L1_short_dipole_x_1p2G,1200000000.0,4.388889,125.00000000000001,3.9335321957755513e-08,1.2904679736096642e-06,0.9976139737816325,0.9350422991834784,0.00026217393610247986,-0.0005949116210819793,0.00037900273657371595,-0.0008509817210783337
L1_short_dipole_x_1p2G,1200000000.0,4.388889,130.0,3.93158352642474e-08,1.2886718123587876e-06,0.997119756452806,0.9337408436029683,0.00029355291767545807,-0.0006664482951739188,0.0003542683502068743,-0.0007955118495563029
L1_short_dipole_x_1p2G,1200000000.0,4.388889,135.0,3.92957468469087e-08,1.2868220890760194e-06,0.9966102783336294,0.9324005782523026,0.0003226379296264294,-0.0007328632381685507,0.000326917198931947,-0.0007340050916894151
L1_short_dipole_x_1p2G,1200000000.0,4.388889,140.0,3.927566797136768e-08,1.2849519158224585e-06,0.9961010422114729,0.9310454953407991,0.00034921585705038454,-0.0007936540332323076,0.0002971636159738219,-0.0006669387242337019
L1_short_dipole_x_1p2G,1200000000.0,4.388889,145.0,3.925620982873851e-08,1.2830939098610804e-06,0.9956075489838964,0.9296992285588626,0.00037309341372839254,-0.000848362656876695,0.0002652387644348223,-0.0005948314170853609
L1_short_dipole_x_1p2G,1200000000.0,4.388889,150.0,3.923796495856455e-08,1.281279394289626e-06,0.9951448265113327,0.9283844738756518,0.0003940983948688888,-0.000896578702693804,0.00023138883812810223,-0.0005182390229585321
L1_short_dipole_x_1p2G,1200000000.0,4.388889,155.0,3.922148923762461e-08,1.2795376452447325e-06,0.9947269728210678,0.927122444081156,0.00041208077135494904,-0.0009379422081038595,0.00019587316841977343,-0.00043775015622464134
L1_short_dipole_x_1p2G,1200000000.0,4.388889,160.0,3.920728498105983e-08,1.2778952059922279e-06,0.9943667275216541,0.9259323717923914,0.0004269136141672826,-0.000972146082298613,0.000158962250318823,-0.0003539815951089701
L1_short_dipole_x_1p2G,1200000000.0,4.388889,165.0,3.9195785669526794e-08,1.276375286792867e-06,0.9940750844562549,0.9248310746104332,0.0004384938399789726,-0.0009989381343923074,0.00012093570429787898,-0.0002675735378847366
L1_short_dipole_x_1p2G,1200000000.0,4.388889,170.0,3.918734276598433e-08,1.2749972674798831e-06,0.9938609573528262,0.9238325946999807,0.0004467427723567017,-0.001018122700521161,8.208019266374202e-05,-0.0001791847412106084
L1_short_dipole_x_1p2G,1200000000.0,4.388889,175.0,3.9182215022508774e-08,1.2737763170904546e-06,0.9937309086258658,0.9229479231833937,0.00045160651708449573,-0.0010295618677945188,4.2687310382796646e-05,-8.9487567477336e-05
L1_short_dipole_x_1p2G,1200000000.0,4.388889,180.0,3.918056060197281e-08,1.2727231416034414e-06,0.9936889495681271,0.922184817357477,0.000453056154292793,-0.0010331762921056923,3.0514699581698856e-06,8.370320745672762e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,185.0,3.9182432253903485e-08,1.2718438668845926e-06,0.9937364180017682,0.9215477158783705,0.0004510877537647122,-0.0010289456062902043,-3.6532201676027476e-05,9.110457082323138e-05
L1_short_dipole_x_1p2G,1200000000.0,4.388889,190.0,3.9187775691194235e-08,1.2711400594614578e-06,0.99387193710887,0.9210377538145545,0.00044572222250611847,-0.001016908415297292,-7.576993895584576e-05,0.00018063208760860368
L1_short_dipole_x_1p2G,1200000000.0,4.388889,195.0,3.9196431217088944e-08,1.2706088829581914e-06,0.9940914566946577,0.9206528759957759,0.00043700499505987353,-0.0009971618761069807,-0.0001143713741704891,0.00026874318383927697
L1_short_dipole_x_1p2G,1200000000.0,4.388889,200.0,3.920813855385741e-08,1.2702433831879999e-06,0.994388375651328,0.9203880435842323,0.0004250055769799567,-0.0009698608621350923,-0.0001520515259265762,0.00035477300388545496
L1_short_dipole_x_1p2G,1200000000.0,4.388889,205.0,3.9222544726190965e-08,1.2700328903192353e-06,0.9947537418950337,0.9202355254745261,0.000409816950468463,-0.000935216714749877,-0.00018853273366838322,0.00043807312427942684
L1_short_dipole_x_1p2G,1200000000.0,4.388889,210.00000000000003,3.923921476122127e-08,1.2699635224815653e-06,0.9951765237374584,0.9201852631946782,0.0003915548487736281,-0.000893495588102031,-0.00022354653407481248,0.000518016316373115
L1_short_dipole_x_1p2G,1200000000.0,4.388889,215.0,3.925764487995871e-08,1.2700187719017307e-06,0.9956439444442386,0.9202252956061107,0.00037035690310013923,-0.0008450163974984583,-0.0002568354755609564,0.0005940011470358535
L1_short_dipole_x_1p2G,1200000000.0,4.388889,220.0,3.927727778028042e-08,1.2701801523312768e-06,0.9961418698388199,0.9203422280143315,0.00034638166314383725,-0.0007901483857462217,-0.0002881548661223242,0.0006654563827942832
L1_short_dipole_x_1p2G,1200000000.0,4.388889,225.0,3.929751954756925e-08,1.2704278852526888e-06,0.9966552371864434,0.920521729377525,0.00031980749056310096,-0.0007293083259688486,-0.0003172744475907385,0.0007318451645060779
L1_short_dipole_x_1p2G,1200000000.0,4.388889,230.0,3.9317757679602215e-08,1.2707416021308254e-06,0.9971685123374898,0.9207490411411832,0.00029083132422561014,-0.0006629573830847363,-0.00034397998648144537,0.0007926689221192327
L1_short_dipole_x_1p2G,1200000000.0,4.388889,235.0,3.9337379678468324e-08,1.2711010407322921e-06,0.9976661612516994,0.9210094817745067,0.0002596673171720024,-0.0005915976592156294,-0.00036807476862148566,0.0008474710021232672
