sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_x_1p2G,1200000000.0,13.944444,75.0,3.925554359608611e-08,1.0410649952690343e-11,0.9955906521346843,0.09267340592324551,-3.9695549990291145e-07,-2.0224277955159574e-06,1.8938497297248657e-06,1.6050530511271855e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,80.0,3.933999405693869e-08,9.759702459219146e-12,0.9977324665560666,0.08687880889315461,-1.5908101528949187e-07,-1.8264396710706176e-06,1.6096038202783953e-06,1.951330151327104e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,85.0,3.9391656923841434e-08,9.135874017911312e-12,0.999042729072874,0.08132561993468362,2.4861744595684135e-09,-1.558292913164342e-06,1.2537999302371482e-06,2.2661810979193564e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,90.0,3.940895780317065e-08,8.67843269781106e-12,0.9994815102527019,0.07725357396864278,6.726652240842737e-08,-1.2234598507363027e-06,8.498660904123665e-07,2.5406262091810435e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,95.0,3.93913675102016e-08,8.502833868308955e-12,0.9990353890263984,0.0756904302955727,2.2710263828320144e-08,-8.296375645249554e-07,4.2481492122470954e-07,2.7628883268166576e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,100.0,3.933941819773095e-08,8.689683551864624e-12,0.9977178617387171,0.07735372669392193,-1.3511998019449466e-07,-3.8807822950604453e-07,7.591197676704761e-09,2.9190347384569014e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,105.00000000000001,3.925468715279343e-08,9.272995420871188e-12,0.9955689312041311,0.08254624568763977,-4.013424320220023e-07,8.533802605505833e-08,-3.7267908733202066e-07,2.9942857900180886e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,110.0,3.9139748760937307e-08,1.0230028871817845e-11,0.9926538884351207,0.09106555522976727,-7.62539340132582e-07,5.695468977498887e-07,-6.885000405740335e-07,2.974919604285306e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,115.0,3.899809611254174e-08,1.1477154505141268e-11,0.9890613244384574,0.10216720407777208,-1.1975399463473881e-06,1.0385029040358643e-06,-9.158172362420144e-07,2.8505864467078837e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,119.99999999999999,3.883403465789592e-08,1.2876415155239764e-11,0.9849004331181985,0.11462312669627216,-1.6786987304247895e-06,1.4623123068911269e-06,-1.0357431410355265e-06,2.6167278403805347e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,125.00000000000001,3.8652551170066323e-08,1.4255292457928771e-11,0.9802976879401146,0.126897601063497,-2.173642543921781e-06,1.8093373404720721e-06,-1.0360881084087656e-06,2.276706034860323e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,130.0,3.8459162027211164e-08,1.5438134638575467e-11,0.9753929941003857,0.13742701220001116,-2.647433573675352e-06,2.0491419625043797e-06,-9.125720970961244e-07,1.843219872032988e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,135.0,3.825974545111429e-08,1.6283093737490627e-11,0.9703354337953859,0.14494865954365932,-3.065063789210372e-06,2.155967452294596e-06,-6.695829879240589e-07,1.3386338829160946e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,140.0,3.80603628203229e-08,1.671503509198088e-11,0.9652787344039216,0.1487937102044365,-3.39415812781378e-06,2.1122729845267244e-06,-3.203473817663837e-07,7.939811642668413e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,145.0,3.786707449883466e-08,1.6744271783232828e-11,0.960376597574012,0.14905396905172816,-3.6077161080598744e-06,1.9117894056723778e-06,1.1360488407360906e-07,2.4659980849875083e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,150.0,3.76857557777337e-08,1.6463839060902126e-11,0.9557780311742557,0.1465576162179651,-3.6866680836392377e-06,1.5615399097484256e-06,6.037612082583208e-07,-2.6340655960558405e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,155.0,3.752191851239934e-08,1.6023837787605573e-11,0.951622825695087,0.14264081786317853,-3.621975029967128e-06,1.0823872010894154e-06,1.116737427537097e-06,-6.974741104556088e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,160.0,3.738054385484415e-08,1.5588466822951785e-11,0.9480373120423168,0.13876523753746325,-3.4159797241163096e-06,5.078611420754996e-07,1.6170792971130555e-06,-1.023074266412837e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,165.0,3.726593113557691e-08,1.5287396063879762e-11,0.9451305289114477,0.13608516926181338,-3.082744387496716e-06,-1.1872557102509279e-07,2.0705274442916995e-06,-1.217745230521107e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,170.0,3.718156745491952e-08,1.51758905332913e-11,0.9429909153907078,0.13509257059161786,-2.6471992540855214e-06,-7.485948146981634e-07,2.4473993564094064e-06,-1.272033347092051e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,175.0,3.713002191289888e-08,1.5216315152192698e-11,0.9416836284423217,0.13545242200663674,-2.143074959965654e-06,-1.3327317255125131e-06,2.725663341667433e-06,-1.1908527884938894e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,180.0,3.711286766224497e-08,1.528758268671138e-11,0.9412485660274146,0.1360868305388237,-1.6097754121842339e-06,-1.8273320527094137e-06,2.8932718969727094e-06,-9.929960263602258e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,185.0,3.71306341305077e-08,1.5220583460132965e-11,0.941699155373618,0.13549041758195157,-1.0885274300840488e-06,-2.1987106017919365e-06,2.949399358386711e-06,-7.088064675236665e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,190.0,3.7182790851031236e-08,1.4849497581367033e-11,0.9430219428997194,0.1321870895062273,-6.182756903463305e-07,-2.426971231292145e-06,2.9043816247350555e-06,-3.763120679375699e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,195.0,3.726776339313418e-08,1.4063958387810923e-11,0.9451769982334647,0.12519438560360194,-2.3184355111339816e-07,-2.507915384644621e-06,2.778352945438608e-06,-3.636330091572684e-08
L1_short_dipole_x_1p2G,1200000000.0,13.944444,200.0,3.738298091989379e-08,1.2846997947370441e-11,0.9480991203618507,0.11436126092819898,4.7159552100576913e-08,-2.4529333058364453e-06,2.598773116344919e-06,2.7252598205918087e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,205.0,3.752495395083039e-08,1.12884382143595e-11,0.9516998098315999,0.10048729153634345,2.0632332981214648e-07,-2.28693215397363e-06,2.397196588692139e-06,5.189014706271619e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,210.00000000000003,3.768937999838446e-08,9.571045144108454e-12,0.9558699478787674,0.08519942134068727,2.4512385128939924e-07,-2.0446496458076856e-06,2.205725294011627e-06,6.820140723572598e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,215.0,3.7871273905464383e-08,7.934583615944572e-12,0.9604831020215898,0.07063198663041592,1.7430612288736476e-07,-1.7659245967161765e-06,2.05360097502272e-06,7.539458505536666e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,220.0,3.806511896107832e-08,6.628389346249116e-12,0.965399358622632,0.05900452126368132,1.4121021991706988e-08,-1.4906073011322452e-06,1.964339395440872e-06,7.400341588854252e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,225.0,3.826503423735603e-08,5.864865176958707e-12,0.9704695668543392,0.052207790454902814,-2.0829843029584844e-07,-1.2537801879484124e-06,1.9537072886196175e-06,6.57677741449121e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,230.0,3.846495309038685e-08,5.784529268497628e-12,0.9755398657988891,0.05149265717418942,-4.620593256528146e-07,-1.0818387834552967e-06,2.0287150736851824e-06,5.33826230611969e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,235.0,3.8658807417736854e-08,6.439117181304916e-12,0.9804563575477071,0.0573196604479248,-7.157396680202749e-07,-9.897938328432434e-07,2.187663059303866e-06,4.0158737075495155e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,239.99999999999997,3.8840712078700754e-08,7.79439993475754e-12,0.9850697844282215,0.06938410112379552,-9.403552611947992e-07,-9.79946914482955e-07,2.421150416259916e-06,2.9642304927345495e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,245.00000000000003,3.900514386396273e-08,9.750202074931027e-12,0.9892400679939026,0.08679423847982204,-1.11174776205668e-06,-1.0419092004726366e-06,2.713845756851265e-06,2.523596926687077e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,250.00000000000003,3.914710955636436e-08,1.217234767005951e-11,0.9928405713453066,0.1083556667251868,-1.2121699907182177e-06,-1.1538054155960447e-06,3.0467354853368907e-06,2.985423403671981e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,255.00000000000003,3.926229794500452e-08,1.4930044512374564e-11,0.9957619544789753,0.1329041012650564,-1.2309600465882011e-06,-1.284440519992384e-06,3.3995201362733325e-06,4.5635213350216273e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,260.0,3.9347211136447207e-08,1.7932197586825735e-11,0.9979155045740424,0.15962863352544948,-1.164322808136214e-06,-1.3961937490852206e-06,3.7528264579067386e-06,7.372154211151938e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,265.0,3.939927113482431e-08,2.115678798694951e-11,0.9992358390538726,0.18833325585401464,-1.014359553567334e-06,-1.4484198154398847e-06,4.089946133261688e-06,1.1411763002687364e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,270.0,3.941689841439666e-08,2.4668290461317618e-11,0.9996828983264525,0.2195919088378757,-7.875859909056269e-07,-1.4011543570545688e-06,4.397896205023572e-06,1.6562832504716952e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,275.0,3.939956006817979e-08,2.861892958083927e-11,0.9992431669194797,0.2547596634395055,-4.932403926121659e-07,-1.2189207977364456e-06,4.667709938216729e-06,2.2588403036632294e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,280.0,3.934778604922287e-08,3.323057217685081e-11,0.9979300853881851,0.2958115313070505,-1.4169681264602936e-07,-8.74411916131811e-07,4.8939931637541125e-06,2.9145718217589836e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,285.0,3.9263153003569024e-08,3.875573174884303e-11,0.9957836402903503,0.3449953342523814,2.5673887373166277e-07,-3.5177895868561824e-07,5.073900959730657e-06,3.5807258362835337e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,290.0,3.9148236191738736e-08,4.5419091558235976e-11,0.9928691448293128,0.4043111551890879,6.924546857220647e-07,3.507773006106746e-07,5.205784690288816e-06,4.209080554015141e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,295.0,3.90065309780363e-08,5.3345352541242616e-11,0.9892752476826444,0.4748690554998108,1.1564998834601862e-06,1.2194318930727037e-06,5.287815337323361e-06,4.749721610507729e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,300.0,3.884234630186149e-08,6.248454150319483e-11,0.9851112312444743,0.5562241843658399,1.6399451850253511e-06,2.22446181079944e-06,5.316896268481637e-06,5.155337526855824e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,305.0,3.8660673403248765e-08,7.255074455475779e-11,0.9805036822708543,0.6458313967630094,2.1328147449518984e-06,3.3214655885243337e-06,5.288133623962845e-06,5.3856619776807235e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,310.0,3.8467033830491774e-08,8.299252940348911e-11,0.9755926370818269,0.738781958951454,2.622871969291473e-06,4.454121845880025e-06,5.195038549593488e-06,5.411602820466972e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,315.0,3.826731138536463e-08,9.301115828930972e-11,0.9705273193922792,0.8279656761784531,3.0946004257862466e-06,5.55834702197293e-06,5.030503004728308e-06,5.218565358101537e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,320.0,3.8067573142998623e-08,1.01635129992231e-10,0.9654616010565577,0.9047344498791644,3.528720865904921e-06,6.567517075543379e-06,4.788437851478824e-06,4.808517593575926e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,325.0,3.7873885008079125e-08,1.0784737969239083e-10,0.9605493242444113,0.9600345839510719,3.90251797479749e-06,7.418245731257383e-06,4.465813121942793e-06,4.200461472188328e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,330.0,3.769212742109819e-08,1.1074724006611133e-10,0.9559396274226147,0.9858485282058286,4.19111943038769e-06,8.056095159305566e-06,4.064724373550216e-06,3.4291550763443615e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,335.0,3.7527816813180876e-08,1.0971700131377882e-10,0.9517724171306815,0.9766775605403472,4.369692189887921e-06,8.440558825146887e-06,3.5940532738957698e-06,2.5421524861906762e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,340.0,3.738593821930268e-08,1.0455676364928743e-10,0.9481741227532925,0.9307422153010955,4.416326526463721e-06,8.54871379924407e-06,3.0703145474495106e-06,1.59545749528912e-06
L1_short_dipole_x_1p2G,1200000000.0,13.944444,345.0,3.7270794112077815e-08,9.555415682404475e-11,0.9452538626753528,0.8506029117538185,4.315205672190002e-06,8.377089339409727e-06,2.5173903865399004e-06,6.482874918185513e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,350.0,3.718587401625963e-08,8.346782954077633e-11,0.9431001374729996,0.7430129803342075,4.059547207279292e-06,7.941522452572928e-06,1.965034215546692e-06,-2.4242046047744314e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,355.0,3.713374883056188e-08,6.942282604109907e-11,0.9417781497263661,0.6179873271392662,3.6537819028780334e-06,7.275037506137873e-06,1.4462470697985439e-06,-1.0270844876086877e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,0.0,3.6284701608190605e-08,4.8982506985711025e-11,0.9202447967173903,0.43603192631137605,6.72063345586634e-06,8.968739411298963e-08,-7.192056419184794e-07,-1.8139163028020159e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,5.0,3.630812351980607e-08,3.3096000938390146e-11,0.9208388182013216,0.2946136065795712,5.37210141053399e-06,1.9633919713192413e-07,-1.2017033361040064e-06,-1.6594840719316796e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,10.0,3.637834753954438e-08,2.0101802055193475e-11,0.9226198246835184,0.17894199402682445,3.944472243840762e-06,3.5605273462287953e-07,-1.4438978914807091e-06,-1.5268680695817946e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,14.999999999999998,3.6493231070567485e-08,1.0868395502958025e-11,0.9255334760838835,0.09674816008194756,2.5271373205101296e-06,5.494653617485958e-07,-1.4537642661398986e-06,-1.4375777338899333e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,20.0,3.664927569317074e-08,5.560974344749526e-12,0.9294910462344386,0.0495026184841176,1.1998408439054348e-06,7.49054151406154e-07,-1.2588416229405404e-06,-1.4055575195129698e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,25.0,3.684173324495515e-08,3.723807819841372e-12,0.9343721132618326,0.033148550305366314,2.6259366937437933e-08,9.233784258809645e-07,-9.011726037449882e-07,-1.4347050171956908e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,29.999999999999996,3.706474976525888e-08,4.478294797683386e-12,0.9400282102750488,0.03986483394559059,-9.498539812567988e-07,1.0419274061148943e-06,-4.3097880130400616e-07,-1.518129363785328e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,35.0,3.7311542982678765e-08,6.772167197052778e-12,0.9462873267657443,0.060284401308716956,-1.7057284574195568e-06,1.0797439761666324e-06,9.987283254178378e-08,-1.6391570973685923e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,40.0,3.757460801118593e-08,9.612178539578851e-12,0.9529591254288862,0.08556558213494626,-2.2380777427298774e-06,1.0210990897052596e-06,6.436337887827464e-07,-1.773775282276829e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,45.0,3.7845945060292195e-08,1.222937169540078e-11,0.9598407172990072,0.10886328254858343,-2.559660452235456e-06,8.617237602843153e-07,1.160944273925208e-06,-1.8939774598617312e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,50.0,3.8117302288632254e-08,1.4154211644847903e-11,0.9667228209505149,0.12599780102562577,-2.6947232404037936e-06,6.094073649106982e-07,1.6232470671567127e-06,-1.9713878170048912e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,55.0,3.8380426454114646e-08,1.520764779089193e-11,0.9733961194329012,0.135375266987905,-2.6741694681048173e-06,2.830704175525953e-07,2.0133546233099432e-06,-1.980590756883159e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,59.99999999999999,3.8627313759537636e-08,1.5434600300814577e-11,0.9796576221632914,0.13739555027213218,-2.5311530906451243e-06,-8.93497365067881e-08,2.3244767999193528e-06,-1.9017593338156814e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,65.0,3.8850453265165195e-08,1.5014185255109197e-11,0.9853168383038343,0.1336531043764438,-2.2975580317840587e-06,-4.7374528724642403e-07,2.5581854778681097e-06,-1.7224008851978321e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,70.0,3.9043055448260935e-08,1.4177008045128273e-11,0.9902015734394336,0.12620072976363655,-2.0015677343110967e-06,-8.329688278206123e-07,2.721823913813278e-06,-1.4382531641426484e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,75.0,3.919925892292027e-08,1.314833190502386e-11,0.9941631723616632,0.1170436721420019,-1.6663243253594982e-06,-1.129906572069322e-06,2.82579630515602e-06,-1.0535091494145697e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,80.0,3.931430898862667e-08,1.2122196810686114e-11,0.9970810473788414,0.10790923437281391,-1.3095551414291549e-06,-1.3303025417899074e-06,2.881053947277943e-06,-5.805905979466748e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,85.0,3.9384702526190164e-08,1.1260035520072991e-11,0.9988663531356542,0.1002344567537997,-9.440007121951257e-07,-1.405278316858472e-06,2.8969846750690776e-06,-3.9633572011840864e-08
L1_short_dipole_x_1p2G,1200000000.0,16.333333,90.0,3.9408294786875786e-08,1.0700605206717462e-11,0.9994646949760578,0.09525452632188967,-5.784782616561421e-07,-1.3335674218150965e-06,2.8798456680876857e-06,5.422683532890138e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,95.0,3.9384364787459136e-08,1.0566961938225185e-11,0.9988577874786113,0.09406486218697238,-2.194149875192051e-07,-1.1034783479328122e-06,2.8318572233349764e-06,1.1321392157178034e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,100.0,3.9313637296780106e-08,1.0960258145547318e-11,0.9970640120747214,0.09756590191406626,1.2734490105670114e-07,-7.145299476492898e-07,2.7510694586915827e-06,1.6926621662602618e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,105.00000000000001,3.919826073767947e-08,1.1937819550781372e-11,0.994137856602313,0.1062679469673381,4.547197027929954e-07,-1.7860603109252272e-07,2.6320852806768345e-06,2.1843251826536605e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,110.0,3.9041741687265785e-08,1.3481831733315619e-11,0.9901682541156873,0.12001241713900641,7.528890433323379e-07,4.796010845831244e-07,2.467639600746915e-06,2.5682148317923163e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,115.0,3.884883799525451e-08,1.5471989284891172e-11,0.9852758721758321,0.1377283791074243,1.0084806507431739e-06,1.2231085580270255e-06,2.2508902716858755e-06,2.809351260002695e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,119.99999999999999,3.86254138132269e-08,1.7677728992651125e-11,0.97960943613367,0.15736340787384961,1.2047691184888433e-06,2.004320645807256e-06,1.9780964997926486e-06,2.880293969386735e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,125.00000000000001,3.8378260993417504e-08,1.9781576522326016e-11,0.9733411994845284,0.17609141400259218,1.323062890263793e-06,2.767946749112353e-06,1.6511979434804795e-06,2.764615209438201e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,130.0,3.811489234014126e-08,2.1435348803418488e-11,0.9666617003553081,0.19081294537736368,1.3452175876615842e-06,3.455082445755067e-06,1.2797236817439463e-06,2.459766459785022e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,135.0,3.784331304689429e-08,2.2338551154133615e-11,0.9597739647414014,0.19885306184069956,1.256935066959038e-06,4.008205539635977e-06,8.815021462056064e-07,1.97886525813373e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,140.0,3.757177730502621e-08,2.2317835395994108e-11,0.9528873336681976,0.19866865453935004,1.051261826356378e-06,4.3766795767582635e-06,4.818245911588044e-07,1.3510014486231024e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,145.0,3.730853750130182e-08,2.138215989057844e-11,0.9462111023935935,0.19033946891502543,7.315618054390368e-07,4.5222238893060155e-06,1.1100671708222486e-07,6.197949815493948e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,150.0,3.706159362967254e-08,1.973268973551838e-11,0.9399481650432475,0.17565623415707868,3.1325690833353425e-07,4.423714655055699e-06,-1.9936974295709914e-07,-1.5987558018144026e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,155.0,3.6838450512794845e-08,1.771889653592337e-11,0.9342888573149557,0.1577298726446246,-1.7618848314113927e-07,4.080644166760132e-06,-4.2095362649335804e-07,-9.268200380658553e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,160.0,3.6645890174407585e-08,1.5749192658049836e-11,0.9294051834358513,0.14019598495727684,-6.992521757583034e-07,3.5146132800486825e-06,-5.330882504189694e-07,-1.619737466911782e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,165.0,3.648976622775048e-08,1.4180238073262558e-11,0.9254456014857064,0.12622948279152554,-1.2121525365581452e-06,2.768394215261368e-06,-5.264376503065112e-07,-2.183982868665724e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,170.0,3.637482646713873e-08,1.3218054981117424e-11,0.92253052400261,0.11766433223166002,-1.6699587665850798e-06,1.9023902731525097e-06,-4.0509527601487364e-07,-2.5780034454958004e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,175.0,3.630456899235829e-08,1.2862380938608055e-11,0.9207486690408317,0.11449819706549641,-2.0322565233331643e-06,9.88711919141816e-07,-1.8674805436325477e-07,-2.7784686910448167e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,180.0,3.628113618153533e-08,1.2912948165793777e-11,0.9201543711335444,0.1149483358361487,-2.2684930094678696e-06,1.0351651885691511e-07,9.920449405816304e-08,-2.7832230292363555e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,185.0,3.630524969183095e-08,1.303645446790306e-11,0.9207659327944271,0.11604776283844598,-2.3621565015601595e-06,-6.813797108966005e-07,4.1533587180385276e-07,-2.6114917065178523e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,190.0,3.637618843881362e-08,1.2872910832455882e-11,0.9225650660352449,0.1145919319553758,-2.3131162516763805e-06,-1.306417148477142e-06,7.21144013545297e-07,-2.3012234973116206e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,195.0,3.64918102208202e-08,1.2147349378949093e-11,0.9254974407982423,0.10813313722030565,-2.1377311996749337e-06,-1.7305785730267485e-06,9.785184540207843e-07,-1.9039574928571631e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,200.0,3.6648616351719357e-08,1.0752354377749404e-11,0.9294743241583844,0.09571518650689524,-1.866687101820206e-06,-1.9351673568937264e-06,1.1568841652324315e-06,-1.478032466049002e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,205.0,3.684185737861111e-08,8.778365879353114e-12,0.9343752615129118,0.07814315803307047,-1.5408862657072386e-06,-1.9246467805090884e-06,1.2372357554707614e-06,-1.0812112888647666e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,210.00000000000003,3.70656767292102e-08,6.487138796199381e-12,0.940051719735376,0.05774713871589351,-1.2060282215783295e-06,-1.7246102728535794e-06,1.2144689972361232e-06,-7.638188178332478e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,215.0,3.731328799080628e-08,4.2416481742939985e-12,0.9463315832864928,0.03775825571182117,-9.067206281510226e-07,-1.3773891018111447e-06,1.0977209078501507e-06,-5.633062643535425e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,220.0,3.7577180503351265e-08,2.416752207702827e-12,0.9530243684217957,0.021513417450220323,-6.810018600926274e-07,-9.360908125903713e-07,9.087860583225905e-07,-5.00829876340855e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,225.0,3.784934708243592e-08,1.3164246334317486e-12,0.9599269986527823,0.011718533902857164,-5.560282246962925e-07,-4.5796760939102564e-07,6.790073228668125e-07,-5.800620406600928e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,230.0,3.8121527003442984e-08,1.1168779289490814e-12,0.966829967258735,0.00994221130732227,-5.454106109807291e-07,2.0391545165626847e-09,4.452670826402502e-07,-7.881232526354031e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,235.0,3.838545689402558e-08,1.8445100845258905e-12,0.9735237003677873,0.01641943899464354,-6.483462441466253e-07,3.968896946983733e-07,2.457787016536912e-07,-1.098284404096914e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,239.99999999999997,3.8633121919938676e-08,3.3876113494359007e-12,0.9798049274779465,0.030155800370113995,-8.503679418505956e-07,6.916848143654229e-07,1.1628984036471353e-07,-1.4739520017669854e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,245.00000000000003,3.885699961607827e-08,5.5339312879653836e-12,0.9854828654474579,0.04926188690730433,-1.1253040011908434e-06,8.66267445596664e-07,8.709699032080057e-08,-1.8733971868895691e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,250.00000000000003,3.905028891555173e-08,8.023320355596206e-12,0.9903850270808182,0.0714219023351425,-1.437952270277332e-06,9.160797108221866e-07,1.810056407926038e-07,-2.2546947787719893e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,255.00000000000003,3.9207117361677036e-08,1.060504007272091e-11,0.9943624763949256,0.09440382569366587,-1.747023396955902e-06,8.513222379869609e-07,4.121330442224336e-07,-2.580377128285397e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,260.0,3.932272013901131e-08,1.3091587263479933e-11,0.9972943691655122,0.11653854333413044,-2.008060991450183e-06,6.945970068610313e-07,7.853049720735185e-07,-2.8213665867788865e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,265.0,3.939358541212373e-08,1.540345886016825e-11,0.9990916389778381,0.13711833574823917,-2.176235556385054e-06,4.773349767826481e-07,1.2957746710824693e-06,-2.9598271883700767e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,270.0,3.941756148884103e-08,1.760087520617095e-11,0.9996997150778718,0.15667927170717585,-2.20906606028934e-06,2.354136403981037e-07,1.9290823456819828e-06,-2.990672845521772e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,275.0,3.9393922496787454e-08,1.9898372865199282e-11,0.9991001880465669,0.17713111036570423,-2.0691963131358434e-06,4.449927321808877e-09,2.661034465798759e-06,-2.921587796538426e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,280.0,3.932339054171069e-08,2.265670539611466e-11,0.9973113717745585,0.20168520367116158,-1.7273215386556312e-06,-1.8470038000175014e-07,3.4579532133518844e-06,-2.77155390387912e-06
