sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_x_1p2G,1200000000.0,4.388889,20.0,3.920827043834388e-08,1.2429120461462985e-06,0.9943917204773033,0.944715773881762,0.0002684790536492637,-0.0010118731401980805,-9.84729155720794e-05,0.00037046845606921017
L1_short_dipole_x_1p2G,1200000000.0,4.388889,25.0,3.922244005167392e-08,1.2435397709129403e-06,0.9947510871624498,0.9451928965313826,0.0002592095646525617,-0.0009757695931718658,-0.0001216678626157181,0.0004576251793261643
L1_short_dipole_x_1p2G,1200000000.0,4.388889,29.999999999999996,3.9238873915003484e-08,1.2442695937197288e-06,0.9951678792690047,0.9457476221210569,0.0002479468330405184,-0.0009322454860364979,-0.00014396757522145285,0.0005412796437649724
L1_short_dipole_x_1p2G,1200000000.0,4.388889,35.0,3.9257070007115243e-08,1.2450773646198104e-06,0.9956293646428477,0.9463615946972789,0.00023477419066015315,-0.0008816347095826666,-0.00016519610631417098,0.000620797011379247
L1_short_dipole_x_1p2G,1200000000.0,4.388889,40.0,3.927647279790373e-08,1.2459372317408295e-06,0.996121454048948,0.9470151647026447,0.0002197905902414923,-0.0008243249584190768,-0.00018518526459005468,0.0006955746609014912
L1_short_dipole_x_1p2G,1200000000.0,4.388889,45.0,3.929649014621198e-08,1.2468225053763565e-06,0.9966291297306626,0.9476880457566799,0.000203109934024608,-0.0007607545987552397,-0.00020377607723947488,0.0007650468030745057
L1_short_dipole_x_1p2G,1200000000.0,4.388889,50.0,3.931651130963e-08,1.2477065381249862e-06,0.9971369021703704,0.9483599836342216,0.00018486026513913674,-0.0006914091362288514,-0.0002208201989672591,0.0008286887633876835
L1_short_dipole_x_1p2G,1200000000.0,4.388889,55.0,3.93359255195391e-08,1.2485635896546355e-06,0.9976292811857512,0.949011413557682,0.00016518282257392487,-0.0006168173237549104,-0.00023618125607674924,0.0008860208960148657
L1_short_dipole_x_1p2G,1200000000.0,4.388889,59.99999999999999,3.935414055640299e-08,1.2493696454692376e-06,0.9980912470323223,0.9496240825273365,0.0001442309599242075,-0.0005375469525338352,-0.0002497361129552993,0.0009366120986705989
L1_short_dipole_x_1p2G,1200000000.0,4.388889,65.0,3.937060076127245e-08,1.2501031611219097e-06,0.9985087072073456,0.9501816149847756,0.00012216892842629757,-0.00045420037172211623,-0.00026137604600478815,0.0009800829041216228
L1_short_dipole_x_1p2G,1200000000.0,4.388889,70.0,3.938480393598337e-08,1.2507457065862562e-06,0.9988689250690145,0.9506700025882963,9.917052652161654e-05,-0.00036740978398750254,-0.0002710078073912219,0.0010161081301805143
L1_short_dipole_x_1p2G,1200000000.0,4.388889,75.0,3.9396316618152024e-08,1.2512824898207947e-06,0.999160907237598,0.9510780021650934,7.54176215076613e-05,-0.0002778323652585933,-0.000278554558603795,0.0010444190762729213
L1_short_dipole_x_1p2G,1200000000.0,4.388889,80.0,3.9404787266623244e-08,1.251702743731402e-06,0.9993757380019415,0.9513974298346677,5.1098553585767746e-05,-0.0001861452573017714,-0.0002839566524198931,0.0010648052612019672
L1_short_dipole_x_1p2G,1200000000.0,4.388889,85.0,3.940995695672521e-08,1.2519999664908873e-06,0.9995068505702174,0.9516233436715421,2.6406438340308005e-05,-9.304048105289343e-05,-0.0002871722420621237,0.001077115703524708
L1_short_dipole_x_1p2G,1200000000.0,4.388889,90.0,3.941166725959748e-08,1.252172011216925e-06,0.999550226903748,0.9517541118678959,1.5373896816151622e-06,7.801834292580707e-07,-0.0002881776984608802,0.0010812597528223728
L1_short_dipole_x_1p2G,1200000000.0,4.388889,95.0,3.940986506631996e-08,1.2522210270299161e-06,0.9995045200655266,0.9517913679326722,-2.3311309246638314e-05,9.461030822315719e-05,-0.00028696782062880965,0.001077207486695388
L1_short_dipole_x_1p2G,1200000000.0,4.388889,100.0,3.940460421000235e-08,1.2521532591940855e-06,0.999371095359301,0.9517398587823107,-4.794305549923903e-05,0.00018774388332874214,-0.00028355582990999826,0.0010649896939502175
L1_short_dipole_x_1p2G,1200000000.0,4.388889,105.00000000000001,3.9396043836568756e-08,1.2519787210956845e-06,0.9991539890097632,0.9516071954170999,-7.216376202501891e-05,0.00027948030739456496,-0.0002779731457164918,0.0010446974684496936
L1_short_dipole_x_1p2G,1200000000.0,4.388889,110.0,3.93844435736314e-08,1.2517107549745032e-06,0.998859785636564,0.9514035190408585,-9.57836452415879e-05,0.00036912928206661567,-0.0002702689476026359,0.0010164814397525836
L1_short_dipole_x_1p2G,1200000000.0,4.388889,115.0,3.937015564420843e-08,1.251365501412573e-06,0.9984974182441203,0.9511410978285485,-0.00011861893181434484,0.0004560155972123386,-0.0002605095354563382,0.0009805506654238698
L1_short_dipole_x_1p2G,1200000000.0,4.388889,119.99999999999999,3.9353614165493296e-08,1.2509612994988015e-06,0.9980778968193066,0.950833871001874,-0.00014049345539599538,0.0005394838020460824,-0.000248777505643814,0.0009371712055463721
L1_short_dipole_x_1p2G,1200000000.0,4.388889,125.00000000000001,3.9335321957755513e-08,1.2505180403388445e-06,0.9976139737816325,0.9504969574434067,-0.00016124011879823318,0.0006189027629113535,-0.00023517076577949717,0.0008866643927733616
L1_short_dipole_x_1p2G,1200000000.0,4.388889,130.0,3.93158352642474e-08,1.2500564962830334e-06,0.997119756452806,0.9501461458544307,-0.00018070220260654442,0.0006936701110139048,-0.0002198014142641121,0.0008294048020295216
L1_short_dipole_x_1p2G,1200000000.0,4.388889,135.0,3.92957468469087e-08,1.2495976470976723e-06,0.9966102783336294,0.9497973825894938,-0.00019873450721992058,0.0007632165819312392,-0.00020279451286029192,0.0007658179139695549
L1_short_dipole_x_1p2G,1200000000.0,4.388889,140.0,3.927566797136768e-08,1.249162022556235e-06,0.9961010422114729,0.9494662719714401,-0.00021520432141276596,0.0008270102429678432,-0.00018428678144674092,0.0006963774571392844
L1_short_dipole_x_1p2G,1200000000.0,4.388889,145.0,3.925620982873851e-08,1.2487690788200656e-06,0.9956075489838964,0.9491676022892545,-0.00022999221658062026,0.0008845605947540297,-0.000164425243793644,0.0006216024071254843
L1_short_dipole_x_1p2G,1200000000.0,4.388889,150.0,3.923796495856455e-08,1.248436623715815e-06,0.9951448265113327,0.9489149089614628,-0.00024299267168404606,0.0009354225209304402,-0.00014336585176644227,0.0005420536182953556
L1_short_dipole_x_1p2G,1200000000.0,4.388889,155.0,3.922148923762461e-08,1.2481803037294571e-06,0.9947269728210678,0.9487200846092294,-0.0002541145393569695,0.0009792000458889725,-0.00012127211277691515,0.00045833006601194055
L1_short_dipole_x_1p2G,1200000000.0,4.388889,160.0,3.920728498105983e-08,1.2480131632773704e-06,0.9943667275216541,0.948593044065991,-0.0002632813684355686,0.0010155498472384685,-9.831374154393786e-05,0.0003710646848052499
L1_short_dipole_x_1p2G,1200000000.0,4.388889,165.0,3.9195785669526794e-08,1.2479452845836846e-06,0.9940750844562549,0.9485414506545068,-0.0002704316019472285,0.001044184458852291,-7.46653523511309e-05,0.0002809198004797271
L1_short_dipole_x_1p2G,1200000000.0,4.388889,170.0,3.918734276598433e-08,1.2479835142638354e-06,0.9938609573528262,0.9485705083677866,-0.00027551867199038997,0.001064875093703837,-5.050520218031297e-05,0.00018858217044688208
L1_short_dipole_x_1p2G,1200000000.0,4.388889,175.0,3.9182215022508774e-08,1.2481312804771645e-06,0.9937309086258658,0.9486828228899699,-0.00027851101357731576,0.0010774540143783692,-2.6013988715762972e-05,9.475766504264594e-05
L1_short_dipole_x_1p2G,1200000000.0,4.388889,180.0,3.918056060197281e-08,1.2483885022946165e-06,0.9936889495681271,0.9488783327082928,-0.00027939201815847207,0.00108181638367751,-1.3737007820960315e-06,1.6564126359741252e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,185.0,3.9182432253903485e-08,1.2487515908007794e-06,0.9937364180017682,0.9491543099507298,-0.00027815994415423195,0.0010779215378919934,2.3233487050142106e-05,-9.446692276635664e-05
L1_short_dipole_x_1p2G,1200000000.0,4.388889,190.0,3.9187775691194235e-08,1.2492135395108986e-06,0.99387193710887,0.9495054291103897,-0.00027482779659133435,0.0010657936402114865,4.7626288493072e-05,-0.0001884114509810223
L1_short_dipole_x_1p2G,1200000000.0,4.388889,195.0,3.9196431217088944e-08,1.249764100027824e-06,0.9940914566946577,0.9499239005592977,-0.00026942318135348976,0.0010455216899191997,7.162536362907975e-05,-0.00028094386017617814
L1_short_dipole_x_1p2G,1200000000.0,4.388889,200.0,3.920813855385741e-08,1.2503900375515248e-06,0.994388375651328,0.9503996647567226,-0.00026198813231908565,0.0010172588826898939,9.50543767538446e-05,-0.00037135062558709786
L1_short_dipole_x_1p2G,1200000000.0,4.388889,205.0,3.9222544726190965e-08,1.251075459887802e-06,0.9947537418950337,0.9509206423229627,-0.0002525789026441083,0.0009812213365768098,0.00011774106743042723,-0.000458934731213124
L1_short_dipole_x_1p2G,1200000000.0,4.388889,210.00000000000003,3.923921476122127e-08,1.2518022129229769e-06,0.9951765237374584,0.9514730346327605,-0.00024126570556730781,0.0009376862153846731,0.00013951834363149648,-0.0005430214226970962
L1_short_dipole_x_1p2G,1200000000.0,4.388889,215.0,3.925764487995871e-08,1.2525503350252846e-06,0.9956439444442386,0.9520416691978779,-0.00022813238618092765,0.0008869892946921597,0.00016022539944634764,-0.0006229636922601865
L1_short_dipole_x_1p2G,1200000000.0,4.388889,220.0,3.927727778028042e-08,1.2532985623610698e-06,0.9961418698388199,0.9526103837491268,-0.0002132760042028247,0.0008295220249351549,0.00017970885240737583,-0.000698147439232037
L1_short_dipole_x_1p2G,1200000000.0,4.388889,225.0,3.929751954756925e-08,1.254024876534842e-06,0.9966552371864434,0.9531624424880246,-0.00019680630914502455,0.0007657281504122078,0.00019782388802141058,-0.0007679962644505159
L1_short_dipole_x_1p2G,1200000000.0,4.388889,230.0,3.9317757679602215e-08,1.2547070851612198e-06,0.9971685123374898,0.9536809773694072,-0.00017884509324753392,0.0006960999431314406,0.00021443539256968476,-0.0008319758706647633
