sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_x_1p2G,1200000000.0,2.0,105.00000000000001,3.940908039571366e-08,2.6840338223791555e-11,0.9994846194184059,0.43575133552830986,8.200906473013324e-07,-6.487995341921569e-07,4.947098653265029e-06,1.1283012156759487e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,110.0,3.940666499336431e-08,2.6893858108415608e-11,0.9994233605036167,0.4366202277534302,1.2612635995894613e-06,-5.512140936249736e-07,4.85930680266132e-06,1.1774432730984785e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,115.0,3.94036931592361e-08,2.696569821462678e-11,0.9993479894857501,0.4377865477142668,1.6930089296622614e-06,-4.4973255886714676e-07,4.734460083777607e-06,1.2173936583217313e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,119.99999999999999,3.940025518529704e-08,2.70543070784085e-11,0.9992607963302756,0.43922510748242594,2.1121684041758373e-06,-3.4518324027995685e-07,4.573472474285773e-06,1.247898140230202e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,125.00000000000001,3.9396455634170775e-08,2.7157649240550794e-11,0.9991644329319608,0.44090286149559893,2.515659267879655e-06,-2.384106579837812e-07,4.377501945615688e-06,1.2687571725009447e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,130.0,3.939241016169388e-08,2.7273270393655564e-11,0.9990618325292532,0.44277996421541743,2.9004910274064705e-06,-1.3027948990141633e-07,4.147949955036452e-06,1.279828355137612e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,135.0,3.9388242000950265e-08,2.73983754818464e-11,0.9989561205331173,0.44481103807171557,3.2637844469013025e-06,-2.1677167489300354e-08,3.886460196187813e-06,1.2810323219454645e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,140.0,3.93840782159486e-08,2.7529916956628883e-11,0.9988505195136075,0.4469466062913076,3.6027926594902883e-06,8.648612963336467e-08,3.5949156722017706e-06,1.2723613749603172e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,145.0,3.938004583778764e-08,2.7664690020798394e-11,0.9987482512061239,0.44913463917731095,3.9149239944699195e-06,1.932810413220829e-07,3.27543324345806e-06,1.2538898057793403e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,150.0,3.937626800095304e-08,2.7799431433779715e-11,0.998652438521003,0.4513221582081083,4.197765868876069e-06,2.9776672282803995e-07,2.9303549788260476e-06,1.2257845735383085e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,155.0,3.937286019770426e-08,2.7930918333014734e-11,0.9985660105480852,0.4534568403968502,4.4491089178399835e-06,3.990027726573842e-07,2.5622358805668873e-06,1.1883148782872366e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,160.0,3.9369926763545354e-08,2.8056063566805982e-11,0.9984916134219797,0.4554885660146444,4.666970455078847e-06,4.960650138133318e-07,2.1738278285603703e-06,1.1418591910012383e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,165.0,3.93675577012256e-08,2.817200424275675e-11,0.9984315297730526,0.4573708561693497,4.849616366058246e-06,5.880642974309823e-07,1.768059866558841e-06,1.0869084759848489e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,170.0,3.936582593943495e-08,2.82761805665368e-11,0.99838760920305,0.4590621527483677,4.9955806336906194e-06,6.741671218741061e-07,1.3480152007654513e-06,1.0240646508503723e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,175.0,3.936478510967005e-08,2.8366402556617174e-11,0.9983612119024533,0.46052690152849657,5.103681861958797e-06,7.536165997862014e-07,9.169054735243021e-07,9.540337424209998e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,180.0,3.9364467909164396e-08,2.8440902836404114e-11,0.9983531671314643,0.4617364092531651,5.173036371372106e-06,8.257521872228119e-07,4.780429949770127e-07,8.776136719055731e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,185.0,3.936488509875758e-08,2.8498374380149585e-11,0.9983637478041818,0.46266945643510277,5.203067662673115e-06,8.90026624761754e-07,3.4811656132161125e-08,7.956770912923456e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,190.0,3.936602516746509e-08,2.8537992772644207e-11,0.9983926619814931,0.4633126587411644,5.193512252864051e-06,9.460187261374781e-07,-4.0936278832147935e-07,7.091501458295385e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,195.0,3.936785467308235e-08,2.8559423186014627e-11,0.9984390615093997,0.46366058026023105,5.144422055595372e-06,9.934409656123093e-07,-8.510424762719663e-07,6.189884096997909e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,200.0,3.9370319248849816e-08,2.856281283835096e-11,0.9985015675498411,0.46371561106946374,5.056163588730877e-06,1.0321412278626795e-06,-1.2868067801855302e-06,5.261514977244928e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,205.0,3.9373345245880336e-08,2.8548770149043586e-11,0.9985783122355846,0.4634876288224042,4.929414337448178e-06,1.0620985511179924e-06,-1.713280934459169e-06,4.315779722549573e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,210.00000000000003,3.937684196109829e-08,2.8518332130135106e-11,0.9986669951747381,0.462993469349464,4.765156583801951e-06,1.0834131686519337e-06,-2.127163789631676e-06,3.361621335835005e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,215.0,3.938070438372403e-08,2.8472921752375215e-11,0.9987649531064979,0.4622562344982959,4.564668945088739e-06,1.0962915893323267e-06,-2.525254643112602e-06,2.4073411207204216e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,220.0,3.938481637631173e-08,2.841429711276986e-11,0.9988692405779462,0.46130446687190085,4.329515762896653e-06,1.1010278145489112e-06,-2.904479154434809e-06,1.4604439271188127e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,225.0,3.938905419408272e-08,2.8344494230230174e-11,0.9989767192006258,0.46017122111930325,4.06153437603012e-06,1.0979820363418635e-06,-3.2619143543917843e-06,5.2753531059145495e-08
L1_short_dipole_x_1p2G,1200000000.0,2.0,230.0,3.939329023577176e-08,2.826576523449701e-11,0.9990841527786971,0.4588930604363235,3.7628202178223065e-06,1.0875582827879215e-06,-3.5948127043245028e-06,-3.857259663603794e-08
L1_short_dipole_x_1p2G,1200000000.0,2.0,235.0,3.9397396911969894e-08,2.8180513617292404e-11,0.9991883054170168,0.4575090053717742,3.4357096228948644e-06,1.0701824686477368e-06,-3.900625065957501e-06,-1.2746208480606413e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,239.99999999999997,3.940125051350196e-08,2.8091228105115167e-11,0.9992860396300965,0.4560594602561291,3.0827602251795095e-06,1.0462821824674502e-06,-4.177022322480083e-06,-2.135312888561862e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,245.00000000000003,3.94047349622294e-08,2.8000416604388363e-11,0.9993744114691563,0.4545851408048206,2.70672888454622e-06,1.0162693177256454e-06,-4.4219152713172045e-06,-2.964748844214054e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,250.00000000000003,3.940774533087029e-08,2.7910541567890044e-11,0.999450759791044,0.4531260247959886,2.310547190875216e-06,9.805263652691689e-07,-4.633472312451213e-06,-3.760526869851278e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,255.00000000000003,3.9410191023993034e-08,2.7823958035907055e-11,0.999512786933912,0.4517203461722036,1.8972947500107093e-06,9.393968612608014e-07,-4.810134404896705e-06,-4.5207434274820493e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,260.0,3.941199852466332e-08,2.7742855511166337e-11,0.999558628377087,0.4504036513833443,1.4701706363854833e-06,8.931801630549277e-07,-4.950626773970886e-06,-5.243830205527462e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,265.0,3.941311362229995e-08,2.7669204727098394e-11,0.9995869092434703,0.44920793517244106,1.0324635778681609e-06,8.421304346697076e-07,-5.053966931338919e-06,-5.928391648750504e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,270.0,3.941350305469153e-08,2.76047102596553e-11,0.9995967859440119,0.4481608712312869,5.875215933489804e-07,7.864594865841783e-07,-5.119468717133469e-06,-6.573052314241209e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,275.0,3.9413155514277745e-08,2.7550769813019842e-11,0.9995879716987994,0.4472851512062851,1.3872190804043635e-07,7.263429451462542e-07,-5.146742277996425e-06,-7.176321447440192e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,280.0,3.9412081987654365e-08,2.750844088273529e-11,0.9995607451475115,0.4465979434762935,-3.10557994569545e-07,6.619291288503831e-07,-5.135690137411888e-06,-7.736480179085722e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,285.0,3.941031541849281e-08,2.7478415373659676e-11,0.9995159418004559,0.4461104810765828,-7.569673742603338e-07,5.933499767806302e-07,-5.086499769448696e-06,-8.251494824684064e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,290.0,3.940790970418456e-08,2.746100263389291e-11,0.999454928591681,0.44582778625562675,-1.197206614555722e-06,5.207333956120879e-07,-4.999633324535853e-06,-8.71895811918956e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,295.0,3.94049380561181e-08,2.7456121267519724e-11,0.9993795622926724,0.44574853755545824,-1.6280485218624253e-06,4.442164475051319e-07,-4.875815346297542e-06,-9.136058967391738e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,300.0,3.9401490774166945e-08,2.746330001251777e-11,0.9992921330693976,0.4458650840644565,-2.046356358881767e-06,3.63958871565208e-07,-4.7160194350692506e-06,-9.499580479368632e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,305.0,3.9397672502553165e-08,2.7481687912436512e-11,0.9991952948861055,0.4461636105539644,-2.4490987391065633e-06,2.801564967509101e-07,-4.521454836315357e-06,-9.805925652542327e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,310.0,3.9393599050849846e-08,2.7510073960619047e-11,0.9990919848802761,0.4466244564010911,-2.8333618230059864e-06,1.9305414852392615e-07,-4.293553850031387e-06,-1.0051169947670764e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,315.0,3.938939387627984e-08,2.754691633524246e-11,0.9989853341474377,0.44722259021789806,-3.196359537066641e-06,1.0295766572315262e-07,-4.033960771016287e-06,-1.0231140024533508e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,320.0,3.938518433486382e-08,2.7590381248561756e-11,0.99887857266359,0.4479282405666227,-3.5354427492832415e-06,1.024462645686243e-08,-3.7445227926077813e-06,-1.034151786911328e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,325.0,3.9381097814382006e-08,2.7638391279464685e-11,0.9987749312102118,0.44870768063590477,-3.848108449186685e-06,-8.462666124366514e-08,-3.4272829627873307e-06,-1.0377969280919915e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,330.0,3.937725786791195e-08,2.7688682823526004e-11,0.9986775433138774,0.449524160939088,-4.132009976355008e-06,-1.811104027514277e-07,-3.084474905918248e-06,-1.033629505966486e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,335.0,3.937378046416191e-08,2.7738871967011576e-11,0.9985893501480188,0.45033897877485857,-4.384969210151688e-06,-2.785693394762571e-07,-2.7185186565982054e-06,-1.0212602165288289e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,340.0,3.937077046913049e-08,2.7786527672115855e-11,0.9985130113015341,0.45111266638533454,-4.604991380970887e-06,-3.762741129772563e-07,-2.3320166369692675e-06,-1.000349064127828e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,345.0,3.936831846617318e-08,2.7829250668107486e-11,0.9984508241299993,0.4518062717492424,-4.790282809901558e-06,-4.73406499118407e-07,-1.927748585081692e-06,-9.706250298529869e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,350.0,3.9366498010291685e-08,2.7864755911769452e-11,0.9984046541195445,0.4523826973223839,-4.939271462883729e-06,-5.690669408547694e-07,-1.5086641412512777e-06,-9.319059252095224e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,355.0,3.936536340060971e-08,2.7890955960100022e-11,0.9983758783928645,0.4528080535886038,-5.050629760444013e-06,-6.622866341208153e-07,-1.0778718411348787e-06,-8.84117464690467e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,0.0,3.9181608481153334e-08,2.5063035477600553e-11,0.9937155256544867,0.40689692844768777,-4.886094636149395e-06,4.198881342831964e-07,-8.462561225576036e-07,-5.446643130540254e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,5.0,3.918325898549751e-08,2.5193561353207944e-11,0.9937573853906116,0.40901600847353137,-4.955155290992316e-06,3.295827118801801e-07,-4.4512400704438446e-07,-5.772670523607365e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,10.0,3.9188374957891475e-08,2.5259222757109754e-11,0.9938871355819328,0.4100820175604629,-4.984422874336917e-06,2.3411013883990344e-07,-3.633894970507914e-08,-5.988516431666128e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,14.999999999999998,3.9196798315080214e-08,2.5254361833176884e-11,0.9941007669549431,0.4100031007421282,-4.9722997443646e-06,1.354065138657953e-07,3.7632862675164145e-07,-6.088012204805112e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,20.0,3.920827043834388e-08,2.5175968432611473e-11,0.9943917204773033,0.40873038842724746,-4.917754947213845e-06,3.555218704244366e-08,7.887220184681496e-07,-6.068841168998028e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,25.0,3.922244005167392e-08,2.5023966117431813e-11,0.9947510871624498,0.4062626396496177,-4.8204298367663334e-06,-6.333079839723914e-08,1.1964193625363648e-06,-5.932893266924383e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,29.999999999999996,3.9238873915003484e-08,2.480134228308525e-11,0.9951678792690047,0.4026483546011916,-4.680705937577566e-06,-1.5919209454661314e-07,1.594882519602387e-06,-5.686315456532172e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,35.0,3.9257070007115243e-08,2.4514106814371462e-11,0.9956293646428477,0.3979851034133885,-4.499727851732732e-06,-2.501667652894979e-07,1.979620937294283e-06,-5.339228491859856e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,40.0,3.927647279790373e-08,2.4171079330122197e-11,0.996121454048948,0.3924160720867997,-4.279378594863688e-06,-3.346781624937788e-07,2.3463560856130244e-06,-4.905117929277514e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,45.0,3.929649014621198e-08,2.378352052226016e-11,0.9966291297306626,0.3861240773021757,-4.022209598298112e-06,-4.1151950878753903e-07,2.691172054449355e-06,-4.399944736662078e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,50.0,3.931651130963e-08,2.3364636307753734e-11,0.9971369021703704,0.3793235163561475,-3.7313321493731013e-06,-4.799057462691998e-07,3.0106395057972385e-06,-3.8410537569684095e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,55.0,3.93359255195391e-08,2.2928992832973376e-11,0.9976292811857512,0.37225086979085703,-3.41028073157074e-06,-5.394902599272585e-07,3.3019031506265328e-06,-3.245982257759776e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,59.99999999999999,3.935414055640299e-08,2.2491884800050972e-11,0.9980912470323223,0.36515444620900905,-3.0628611664884736e-06,-5.903447797932977e-07,3.562726879135766e-06,-2.6312829669605887e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,65.0,3.937060076127245e-08,2.2068698926766895e-11,0.9985087072073456,0.35828404808202896,-2.6929974202597162e-06,-6.329046474479788e-07,3.7914951151983876e-06,-2.0114750783176243e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,70.0,3.938480393598337e-08,2.1674309209318032e-11,0.9988689250690145,0.35188115387614893,-2.3045903811385006e-06,-6.678852391313863e-07,3.987173361240143e-06,-1.3982231313107156e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,75.0,3.9396316618152024e-08,2.1322532292845552e-11,0.999160907237598,0.3461700760244906,-1.9013999905864446e-06,-6.96178265855988e-07,4.14923475845133e-06,-7.99819357886542e-08
L1_short_dipole_x_1p2G,1200000000.0,4.388889,80.0,3.9404787266623244e-08,2.1025661328724257e-11,0.9993757380019415,0.3413503931271729,-1.4869591155396726e-06,-7.187386193970309e-07,4.2775624187753055e-06,-2.210131005479515e-08
L1_short_dipole_x_1p2G,1200000000.0,4.388889,85.0,3.940995695672521e-08,2.0794086951734002e-11,0.9995068505702174,0.3375907965376563,-1.0645238808499795e-06,-7.364732282484725e-07,4.372339038381436e-06,3.368050405019481e-08
L1_short_dipole_x_1p2G,1200000000.0,4.388889,90.0,3.941166725959748e-08,2.0636005950176628e-11,0.999550226903748,0.3350243606389752,-6.370612732407251e-07,-7.501429894762342e-07,4.433935780721758e-06,8.750926858640348e-08
L1_short_dipole_x_1p2G,1200000000.0,4.388889,95.0,3.940986506631996e-08,2.0557212845747965e-11,0.9995045200655266,0.3337451591550395,-2.0727109934270378e-07,-7.602873340334224e-07,4.462811670938066e-06,1.3973795680691347e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,100.0,3.940460421000235e-08,2.0560967332792187e-11,0.999371095359301,0.3338061130346107,2.2236381342229005e-07,-7.671785496625041e-07,4.459432943547107e-06,1.9083124014953538e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,105.00000000000001,3.9396043836568756e-08,2.0647931083728746e-11,0.9991539890097632,0.3352179644910714,6.49507677275365e-07,-7.708098871772804e-07,4.42421918833724e-06,2.412624137063881e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,110.0,3.93844435736314e-08,2.081616999771217e-11,0.998859785636564,0.33794931350928625,1.0718919983474578e-06,-7.709180197694916e-07,4.357520048542419e-06,2.914137521401861e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,115.0,3.937015564420843e-08,2.106122139213397e-11,0.9984974182441203,0.34192770869574196,1.487236357897345e-06,-7.670369383751472e-07,4.259622956850548e-06,3.4149086154989545e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,119.99999999999999,3.9353614165493296e-08,2.137622864840906e-11,0.9980778968193066,0.3470418332450856,1.89317945369219e-06,-7.585771725374873e-07,4.130789251535103e-06,3.9146013492294917e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,125.00000000000001,3.9335321957755513e-08,2.1752147311597632e-11,0.9976139737816325,0.3531448509555419,2.2872286384522997e-06,-7.449216231793431e-07,3.971313268329471e-06,4.4101606223744284e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,130.0,3.93158352642474e-08,2.217802585748424e-11,0.997119756452806,0.36005896446617,2.666733967316776e-06,-7.255275320734028e-07,3.781596881099432e-06,4.895821014964649e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,135.0,3.92957468469087e-08,2.2641361033662027e-11,0.9966102783336294,0.3675811841987719,3.0288900325571945e-06,-7.000233766370918e-07,3.5622306398273964e-06,5.363453599819881e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,140.0,3.927566797136768e-08,2.3128522156124203e-11,0.9961010422114729,0.37549021678846545,3.370765881930553e-06,-6.682898665384929e-07,3.3140722381470327e-06,5.803217900115639e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,145.0,3.925620982873851e-08,2.36252318025269e-11,0.9956075489838964,0.3835542691109475,3.689360374862012e-06,-6.305157280108228e-07,3.0383135699655817e-06,6.204453192819809e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,150.0,3.923796495856455e-08,2.4117083149393096e-11,0.9951448265113327,0.3915394472220177,3.981677723480425e-06,-5.872214798060092e-07,2.7365290550093326e-06,6.556716559963566e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,155.0,3.922148923762461e-08,2.459006806719322e-11,0.9947269728210678,0.3992183299506064,4.2448159698587925e-06,-5.392477080280934e-07,2.4107000833731803e-06,6.850857367045121e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,160.0,3.920728498105983e-08,2.5031086241181374e-11,0.9943667275216541,0.40637823444604415,4.476059991605052e-06,-4.877081143137993e-07,2.0632131165408248e-06,7.080011466800996e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,165.0,3.9195785669526794e-08,2.542840493315991e-11,0.9940750844562549,0.4128286803836643,4.672970444514112e-06,-4.339114497940993e-07,1.6968318806218215e-06,7.240404550164919e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,170.0,3.918734276598433e-08,2.5772041941111317e-11,0.9938609573528262,0.4184076072922324,4.833460868231431e-06,-3.7925993029685644e-07,1.3146468487074743e-06,7.33187250872184e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,175.0,3.9182215022508774e-08,2.6054050646380507e-11,0.9937309086258658,0.42298600227843014,4.955856893755093e-06,-3.251344472136649e-07,9.200074882256256e-07,7.358035796627135e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,180.0,3.918056060197281e-08,2.6268694963224567e-11,0.9936889495681271,0.4264707403226569,5.038933869287925e-06,-2.7277850384195886e-07,5.164442553220296e-07,7.326101576924809e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,185.0,3.9182432253903485e-08,2.6412512253095058e-11,0.9937364180017682,0.4288056056887565,5.081931933458729e-06,-2.231930982154362e-07,1.0758786391723107e-07,7.246307813184632e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,190.0,3.9187775691194235e-08,2.6484272315886533e-11,0.99387193710887,0.42997062614931325,5.084550230080227e-06,-1.7705367603673066e-07,-3.0290710739753336e-07,7.131062710196705e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,195.0,3.9196431217088944e-08,2.6484848930887877e-11,0.9940914566946577,0.42997998746044225,5.046924201803661e-06,-1.3465790074522474e-07,-7.11428580601375e-07,6.993866288446974e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,200.0,3.920813855385741e-08,2.6417025910319866e-11,0.994388375651328,0.4288788846522117,4.969591415791938e-06,-9.590960842435784e-08,-1.114459668673547e-06,6.848124300265629e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,205.0,3.9222544726190965e-08,2.6285261602457168e-11,0.9947537418950337,0.4267396987504767,4.853451977203618e-06,-6.034034404983033e-08,-1.5086164204782489e-06,6.705975292072e-07
