sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_z_1p2G,1200000000.0,2.0,350.0,4.751892533060886e-11,8.123637133807064e-11,0.0012139792627198684,0.0014135515522169777,-1.6275901490075352e-06,8.635744065955945e-06,-1.9325303003112583e-06,-5.259018070037951e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,355.0,4.751891823934152e-11,8.08553816921275e-11,0.0012139790815572805,0.0014069221509213398,-1.7903594304091043e-06,8.593895786338819e-06,-1.8702562610237406e-06,-5.450610366941293e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,0.0,2.2848236824224663e-10,3.5273914282225945e-10,0.005837102901915692,0.006137829086297703,1.3911267732780599e-06,1.8648852788703577e-05,-1.7387869176225136e-06,-2.861543807003493e-08
L1_short_dipole_z_1p2G,1200000000.0,4.388889,5.0,2.2848235999829835e-10,3.525609815119114e-10,0.005837102691305242,0.006134728994643689,1.2532544335905e-06,1.866022141139031e-05,-1.6682747772876637e-06,-5.7714659780668146e-08
L1_short_dipole_z_1p2G,1200000000.0,4.388889,10.0,2.2848235549643934e-10,3.523345159120051e-10,0.005837102576294991,0.006130788385345188,1.1205109643848698e-06,1.866946593166389e-05,-1.5880241571799807e-06,-9.051073611741042e-08
L1_short_dipole_z_1p2G,1200000000.0,4.388889,14.999999999999998,2.2848235477088557e-10,3.5202453238873683e-10,0.005837102557759067,0.006125394524402606,9.930865850697273e-07,1.867558201297722e-05,-1.498291479871031e-06,-1.267696383169974e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,20.0,2.2848235782761003e-10,3.515973248285122e-10,0.00583710263585006,0.006117960909385986,8.711800578372166e-07,1.867760989739807e-05,-1.399177442215449e-06,-1.6601548467581077e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,25.0,2.2848236464397592e-10,3.510232604792667e-10,0.005837102809989664,0.006107971916296038,7.550641517604182e-07,1.8674697325689367e-05,-1.2906370889326092e-06,-2.075435003917544e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,29.999999999999996,2.2848237516902842e-10,3.5027917067089763e-10,0.0058371030788761215,0.0060950243992382944,6.45145804415946e-07,1.8666157866854223e-05,-1.1725111944230137e-06,-2.5045069489037186e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,35.0,2.2848238932346357e-10,3.4935033758851576e-10,0.005837103440483432,0.006078862261223938,5.420145178757856e-07,1.8651519209602048e-05,-1.0445762635732682e-06,-2.936825741386753e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,40.0,2.2848240700028568e-10,3.4823187743183405e-10,0.005837103892078145,0.006059400521801939,4.4647379419741363e-07,1.8630556657520683e-05,-9.066085782062241e-07,-3.36092397658233e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,45.0,2.2848242806537576e-10,3.4692937464434694e-10,0.005837104430233887,0.006036736352948837,3.5955219367194756e-07,1.860330837523091e-05,-7.584563972012211e-07,-3.765079733294286e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,50.0,2.284824523585314e-10,3.4545869590669324e-10,0.005837105050857922,0.0060111458424646665,2.8249265189918494e-07,1.8570070727718126e-05,-6.001137860095365e-07,-4.137999754759679e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,55.0,2.2848247969447087e-10,3.43844997794522e-10,0.005837105749216805,0.005983066726747194,2.1672076432453955e-07,1.8531374136732638e-05,-4.317896324606201e-07,-4.469454357847164e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,59.99999999999999,2.284825098644666e-10,3.4212102797083537e-10,0.005837106519978116,0.005953068830729583,1.6379460119283965e-07,1.848794199056334e-05,-2.539661350849948e-07,-4.750804723942051e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,65.0,2.284825426379238e-10,3.403248955174385e-10,0.005837107357250785,0.0059218152705856845,1.253400606449321e-07,1.844063701152445e-05,-6.744228648892455e-08,-4.975374697686275e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,70.0,2.2848257776438776e-10,3.3849754150616517e-10,0.005837108254636374,0.005890018440464657,1.029766815047595e-07,1.8390400854686377e-05,1.266405748005124e-07,-5.138636764708904e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,75.0,2.284826149754006e-10,3.3668016863470666e-10,0.005837109205276516,0.005858395286930185,9.82391792256454e-08,1.8338193386223057e-05,3.2679241830137757e-07,-5.238203348452366e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,80.0,2.284826539869684e-10,3.3491188490699197e-10,0.005837110201915939,0.005827626307876837,1.1249977654034473e-07,1.8284937967550983e-05,5.311871037265095e-07,-5.273637178622764e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,85.0,2.2848269450165194e-10,3.332277814639727e-10,0.005837111236955879,0.005798322105870239,1.4689577918190743e-07,1.8231478159396482e-05,7.376923251693313e-07,-5.246115237645315e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,90.0,2.284827362110451e-10,3.316576036854486e-10,0.005837112302517401,0.0057710002646859165,2.022659453915214e-07,1.8178549678174557e-05,9.439144297819163e-07,-5.157996899694811e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,95.0,2.2848277879837093e-10,3.3022509614902064e-10,0.005837113390507713,0.005746073951283101,2.7909818148894715e-07,1.812676940145123e-05,1.147255103787889e-06,-5.01235620795488e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,100.0,2.2848282194046244e-10,3.2894801684331527e-10,0.005837114492670779,0.005723852163121596,3.774901182881702e-07,1.8076641009058043e-05,1.3449767684019504e-06,-4.812539620721499e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,105.00000000000001,2.2848286531059527e-10,3.2783873577607375e-10,0.00583711560065968,0.005704550144227636,4.971233013783167e-07,1.8028574762735226e-05,1.534273661512648e-06,-4.561803978203801e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,110.0,2.2848290858069058e-10,3.2690526828569546e-10,0.005837116706092896,0.005688307365306885,6.372511260839314e-07,1.7982917246732973e-05,1.7123458807812444e-06,-4.263075998918018e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,115.0,2.2848295142356295e-10,3.261525518577402e-10,0.005837117800611727,0.005675209740959689,7.967002700574189e-07,1.7939985827219573e-05,1.8764740086971273e-06,-3.918856354546027e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,119.99999999999999,2.2848299351540353e-10,3.2558376129226475e-10,0.005837118875943739,0.0056653125142191165,9.73885176387401e-07,1.7900102258220925e-05,2.0240922301776603e-06,-3.5312709389994453e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,125.00000000000001,2.2848303453781435e-10,3.252014707835709e-10,0.00583711992395473,0.005658660477292046,1.1668350365689482e-06,1.786362027697506e-05,2.1528580293421965e-06,-3.1022521907218257e-07
