sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_z_1p2G,1200000000.0,2.0,250.00000000000003,4.7519259244282164e-11,1.0351972347558087e-10,0.0012139877933057795,0.001631541165709644,1.9086072598219294e-06,-9.976588671083991e-06,-3.1918006562375406e-08,-5.861753425311846e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,255.00000000000003,4.751924223810603e-11,1.0435483118571249e-10,0.001213987358844246,0.0016447030305324632,1.921417649549673e-06,-1.0023503713198475e-05,1.2284271130429785e-07,-4.2103251832522834e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,260.0,4.751922440624945e-11,1.0502023953885147e-10,0.0012139869032888235,0.0016551903182077381,1.9467996679629993e-06,-1.0054379868858654e-05,2.755407809571309e-07,-2.524545947095455e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,265.0,4.751920588449263e-11,1.055104075146531e-10,0.0012139864301083268,0.0016629156984906712,1.9844967708661388e-06,-1.0068991444214305e-05,4.25263133378083e-07,-8.211360912498792e-08
L1_short_dipole_z_1p2G,1200000000.0,2.0,270.0,4.751918681384366e-11,1.0582266258158511e-10,0.001213985942905129,0.0016678370504687912,2.0342081967710973e-06,-1.0067308132415673e-05,5.711112962992774e-07,8.830882181864743e-08
L1_short_dipole_z_1p2G,1200000000.0,2.0,275.0,4.7519167339703624e-11,1.05957162552676e-10,0.0012139854453938324,0.001669956861382634,2.0955849098263248e-06,-1.0049494257500773e-05,7.121985502813531e-07,2.5714749040252927e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,280.0,4.751914761035424e-11,1.0591678406664522e-10,0.001213984941362631,0.0016693204690125965,2.1682241643207716e-06,-1.0015904158152973e-05,8.476494621047877e-07,4.2277928519284053e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,285.0,4.751912777622573e-11,1.0570694448232515e-10,0.001213984434654608,0.0016660132546140345,2.251663523066429e-06,-9.967073756764966e-06,9.766020809589404e-07,5.836479794285473e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,290.0,4.7519107988500764e-11,1.0533536566084801e-10,0.0012139839291320695,0.00166015691996406,2.345375201102342e-06,-9.903708444871141e-06,1.0982128236657069e-06,7.382875184007796e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,295.0,4.751908839789296e-11,1.048117893248768e-10,0.0012139834286453383,0.0016519050012296563,2.4487615681333316e-06,-9.826667507903457e-06,1.2116638152684297e-06,8.853432075718404e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,300.0,4.7519069153770575e-11,1.0414765447809487e-10,0.0012139829370103666,0.0016414377848796959,2.5611525299079158e-06,-9.736945412533082e-06,1.3161722138267013e-06,1.0235902175883883e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,305.0,4.751905040280577e-11,1.0335574781128745e-10,0.0012139824579742295,0.001628956797847297,2.6818053290180037e-06,-9.635650388814452e-06,1.4110008553455127e-06,1.1519488527240257e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,310.0,4.7519032287797834e-11,1.0244983820125788e-10,0.00121398199518506,0.0016146790469844497,2.809907075341084e-06,-9.523980855001885e-06,1.4954694253517205e-06,1.2694960813652702e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,315.0,4.7519014946703274e-11,1.0144430641674828e-10,0.0012139815521672722,0.0015988311829757723,2.9445800570475403e-06,-9.403200350786859e-06,1.5689653111695465e-06,1.3754729076556694e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,320.0,4.751899851163131e-11,1.0035378103559434e-10,0.0012139811322958965,0.0015816437621455424,3.0848896202797186e-06,-9.27461175650012e-06,1.6309533192764126e-06,1.4692872771571127e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,325.0,4.751898310758916e-11,9.919279138009268e-11,0.0012139807387645278,0.001563345776483314,3.229854165526734e-06,-9.13953167112382e-06,1.6809835528963054e-06,1.5505123594925072e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,330.0,4.7518968851770753e-11,9.797544796400241e-11,0.0012139803745671515,0.0015441596172715828,3.378456616393061e-06,-8.9992658876376e-06,1.718696924813222e-06,1.6188802362720184e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,335.0,4.751895585263564e-11,9.671516044076248e-11,0.0012139800424746149,0.0015242966297580852,3.5296565915057795e-06,-8.855086926688379e-06,1.743828010746979e-06,1.6742712374430448e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,340.0,4.751894420894757e-11,9.542440223878457e-11,0.0012139797450100623,0.0015039534036481246,3.6824024657085274e-06,-8.708214556365727e-06,1.7562052047954762e-06,1.7166994024224663e-06
