sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_x_1p2G,1200000000.0,4.388889,0.0,3.9181608481153334e-08,7.695873775450222e-12,0.9937155256544867,0.34384907251217334,-4.646759466008822e-07,-2.614422677258121e-06,4.494985361915663e-07,6.653534178922602e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,5.0,3.918325898549751e-08,7.699044673747314e-12,0.9937573853906116,0.343990747190098,-4.2359957648938377e-07,-2.5424113379166285e-06,5.110115247206022e-07,8.914145404810449e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,10.0,3.9188374957891475e-08,7.677244567890434e-12,0.9938871355819328,0.34301672573415004,-3.7213371784224734e-07,-2.447809752062398e-06,5.660154374229055e-07,1.1075265262026546e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,14.999999999999998,3.9196798315080214e-08,7.633483590564803e-12,0.9941007669549431,0.34106149986835627,-3.1178274194029153e-07,-2.3324797850165133e-06,6.128325253046173e-07,1.3115828074548256e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,20.0,3.920827043834388e-08,7.571165639216239e-12,0.9943917204773033,0.3382771545948647,-2.442685680331813e-07,-2.1984662578901284e-06,6.501251237369536e-07,1.501859494856907e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,25.0,3.922244005167392e-08,7.49389819521761e-12,0.9947510871624498,0.3348248709777571,-1.7144530754891913e-07,-2.0479074922720754e-06,6.769073863429841e-07,1.6770140116132829e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,29.999999999999996,3.9238873915003484e-08,7.405316985085628e-12,0.9951678792690047,0.3308670920647179,-9.522124327730174e-08,-1.8829541388032431e-06,6.925364166415606e-07,1.8360628863694613e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,35.0,3.9257070007115243e-08,7.308934353542616e-12,0.9956293646428477,0.32656074824602555,-1.7493201122143856e-08,-1.705701095471798e-06,6.966873377248906e-07,1.978342454636515e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,40.0,3.927647279790373e-08,7.208016637595468e-12,0.996121454048948,0.3220517783693147,5.990359075260295e-08,-1.5181359299160072e-06,6.893179594827897e-07,2.103457212886194e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,45.0,3.929649014621198e-08,7.105492515974478e-12,0.9966291297306626,0.3174710348230836,1.352292232659307e-07,-1.3221056753049824e-06,6.706290766506935e-07,2.2112211101620677e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,50.0,3.931651130963e-08,7.00389157843315e-12,0.9971369021703704,0.31293153883350583,2.0685756797376168e-07,-1.119302311481309e-06,6.410260571382909e-07,2.3015971529760517e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,55.0,3.93359255195391e-08,6.905310363575393e-12,0.9976292811857512,0.3085269630458813,2.7328241246313616e-07,-9.112657930805304e-07,6.010863490982631e-07,2.374640381595233e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,59.99999999999999,3.935414055640299e-08,6.811401856705694e-12,0.9980912470323223,0.3043311622920858,3.331154659734973e-07,-6.994022382254636e-07,5.515360121777851e-07,2.430448616916472e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,65.0,3.937060076127245e-08,6.7233838289821555e-12,0.9985087072073456,0.30039854618114664,3.850810640113881e-07,-4.85013909190968e-07,4.932365769989322e-07,2.469124458208554e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,70.0,3.938480393598337e-08,6.642061300191504e-12,0.9988689250690145,0.2967650827285351,4.2801236605898625e-07,-2.6933693639960193e-07,4.271816891661907e-07,2.4907509176599912e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,75.0,3.9396316618152024e-08,6.567858682022211e-12,0.999160907237598,0.2934497345068845,4.608531817311107e-07,-5.35823728347603e-08,3.545013213753366e-07,2.495381888484217e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,80.0,3.9404787266623244e-08,6.5008576913230815e-12,0.9993757380019415,0.29045615259773416,4.826683883594788e-07,1.6102388531370075e-07,2.7647002592790323e-07,2.4830474323547364e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,85.0,3.940995695672521e-08,6.440837826166949e-12,0.9995068505702174,0.28777448504855,4.926643765137718e-07,3.7320652786690015e-07,1.9451488456364785e-07,2.453772704535196e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,90.0,3.941166725959748e-08,6.387317005351302e-12,0.999550226903748,0.28538319263205325,4.902192668877731e-07,5.816152996445697e-07,1.1021856626575672e-07,2.4076082710011186e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,95.0,3.940986506631996e-08,6.339590826334124e-12,0.9995045200655266,0.2832508028776947,4.749209767017412e-07,7.848114233303757e-07,2.5313236836153668e-08,2.3446686678662755e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,100.0,3.940460421000235e-08,6.296769737048527e-12,0.999371095359301,0.2813375708959303,4.466097588239525e-07,9.812679027736908e-07,-5.833807207278576e-08,2.2651753646692987e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,105.00000000000001,3.9396043836568756e-08,6.257814175871143e-12,0.9991539890097632,0.2795970494202839,4.0542074725055705e-07,1.1693844847770376e-06,-1.387747313975667e-07,2.1694998719193825e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,110.0,3.93844435736314e-08,6.221568339719324e-12,0.998859785636564,0.27797759755466367,3.518214339153891e-07,1.347516814923163e-06,-2.139869293764086e-07,2.058202625086372e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,115.0,3.937015564420843e-08,6.186793627112173e-12,0.9984974182441203,0.27642387499816984,2.866389413596094e-07,1.514018070734196e-06,-2.81978025704048e-07,1.9320635131689553e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,119.99999999999999,3.9353614165493296e-08,6.152202924041529e-12,0.9980778968193066,0.27487837392637127,2.1107245741576098e-07,1.667290192245197e-06,-3.4083797250868937e-07,1.7921005086493171e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,125.00000000000001,3.9335321957755513e-08,6.116496739274079e-12,0.9976139737816325,0.27328303350454664,1.2668722037801053e-07,1.8058408621716384e-06,-3.888234875833799e-07,1.6395737749432515e-06
