sample_id,frequency_hz,sensor_id,node_id,prior_id,x_m,y_m,z_m,normal_x,normal_y,normal_z,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,weight_m2,polarization,h_real,h_imag,cst_project,cst_probe_item,extraction_method
L1_short_dipole_z_1p2G,1200000000,18,18,level1_local_sphere_r0p35,0.195706501571,-0.194754108366,4.21510416667,0.55916143306,-0.556440309618,0.614583333333,0.705379941179,0.708829414303,-0.0,-0.435634744207,0.433514755517,0.788851903965,0.0160352125027,Hy,-1.960620694429e-06,-2.162514674910e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.195707 -0.194754 4.2151)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,18,18,level1_local_sphere_r0p35,0.195706501571,-0.194754108366,4.21510416667,0.55916143306,-0.556440309618,0.614583333333,0.705379941179,0.708829414303,-0.0,-0.435634744207,0.433514755517,0.788851903965,0.0160352125027,Hz,1.123604982773e-13,-5.924830048304e-13,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.195707 -0.194754 4.2151)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,19,19,level1_local_sphere_r0p35,-0.0130087745601,0.281326743535,4.2078125,-0.0371679273145,0.803790695815,0.59375,-0.998932605495,-0.0461914459404,0.0,0.0274261710271,-0.593116234513,0.804649574349,0.0160352125027,Hx,2.845551884291e-06,3.066680879272e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.0130088 0.281327 4.20781)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,19,19,level1_local_sphere_r0p35,-0.0130087745601,0.281326743535,4.2078125,-0.0371679273145,0.803790695815,0.59375,-0.998932605495,-0.0461914459404,0.0,0.0274261710271,-0.593116234513,0.804649574349,0.0160352125027,Hy,1.294475047041e-07,1.271083003264e-08,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.0130088 0.281327 4.20781)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,19,19,level1_local_sphere_r0p35,-0.0130087745601,0.281326743535,4.2078125,-0.0371679273145,0.803790695815,0.59375,-0.998932605495,-0.0461914459404,0.0,0.0274261710271,-0.593116234513,0.804649574349,0.0160352125027,Hz,2.493320697542e-12,-6.802706872298e-12,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.0130088 0.281327 4.20781)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,20,20,level1_local_sphere_r0p35,-0.183796880538,-0.220250089907,4.20052083333,-0.525133944394,-0.629285971162,0.572916666667,0.767783688001,-0.640709144964,0.0,0.367072947635,0.43987607125,0.81961362425,0.0160352125027,Hx,-2.215521941674e-06,-2.633414582751e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.183797 -0.22025 4.20052)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,20,20,level1_local_sphere_r0p35,-0.183796880538,-0.220250089907,4.20052083333,-0.525133944394,-0.629285971162,0.572916666667,0.767783688001,-0.640709144964,0.0,0.367072947635,0.43987607125,0.81961362425,0.0160352125027,Hy,1.841343863363e-06,2.154765300714e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.183797 -0.22025 4.20052)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,20,20,level1_local_sphere_r0p35,-0.183796880538,-0.220250089907,4.20052083333,-0.525133944394,-0.629285971162,0.572916666667,0.767783688001,-0.640709144964,0.0,0.367072947635,0.43987607125,0.81961362425,0.0160352125027,Hz,6.287944845101e-12,1.598053694163e-11,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.183797 -0.22025 4.20052)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,21,21,level1_local_sphere_r0p35,0.289219949579,0.0389141351564,4.19322916667,0.826342713082,0.111183243304,0.552083333333,-0.13334698776,0.991069412733,0.0,-0.547152904946,-0.0736186494927,0.833788937955,0.0160352125027,Hx,3.867202121555e-07,3.957640907721e-08,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.28922 0.0389141 4.19323)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,21,21,level1_local_sphere_r0p35,0.289219949579,0.0389141351564,4.19322916667,0.826342713082,0.111183243304,0.552083333333,-0.13334698776,0.991069412733,0.0,-0.547152904946,-0.0736186494927,0.833788937955,0.0160352125027,Hy,-2.934541278148e-06,-3.211121277118e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.28922 0.0389141 4.19323)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,21,21,level1_local_sphere_r0p35,0.289219949579,0.0389141351564,4.19322916667,0.826342713082,0.111183243304,0.552083333333,-0.13334698776,0.991069412733,0.0,-0.547152904946,-0.0736186494927,0.833788937955,0.0160352125027,Hz,-5.341563588111e-12,-1.283233984300e-11,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.28922 0.0389141 4.19323)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,22,22,level1_local_sphere_r0p35,-0.24340525432,0.169355036132,4.1859375,-0.69544358377,0.483871531806,0.53125,-0.571131850481,-0.820858336966,0.0,0.436080991513,-0.303413795568,0.847215106983,0.0160352125027,Hx,1.709891185087e-06,2.056912733430e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.243405 0.169355 4.18594)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,22,22,level1_local_sphere_r0p35,-0.24340525432,0.169355036132,4.1859375,-0.69544358377,0.483871531806,0.53125,-0.571131850481,-0.820858336966,0.0,0.436080991513,-0.303413795568,0.847215106983,0.0160352125027,Hy,2.442725240699e-06,2.344899311751e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.243405 0.169355 4.18594)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,22,22,level1_local_sphere_r0p35,-0.24340525432,0.169355036132,4.1859375,-0.69544358377,0.483871531806,0.53125,-0.571131850481,-0.820858336966,0.0,0.436080991513,-0.303413795568,0.847215106983,0.0160352125027,Hz,1.263688660572e-12,3.397315691395e-12,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.243405 0.169355 4.18594)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,23,23,level1_local_sphere_r0p35,0.0660583014145,-0.293635772764,4.17864583333,0.188738004041,-0.838959350755,0.510416666667,0.975616691408,0.219481369246,-0.0,-0.112026948886,0.497971019573,0.859927221565,0.0160352125027,Hx,-2.988443526684e-06,-3.462531345740e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.0660583 -0.293636 4.17865)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,23,23,level1_local_sphere_r0p35,0.0660583014145,-0.293635772764,4.17864583333,0.188738004041,-0.838959350755,0.510416666667,0.975616691408,0.219481369246,-0.0,-0.112026948886,0.497971019573,0.859927221565,0.0160352125027,Hy,-6.626758419931e-07,-6.490224046541e-08,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.0660583 -0.293636 4.17865)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,23,23,level1_local_sphere_r0p35,0.0660583014145,-0.293635772764,4.17864583333,0.188738004041,-0.838959350755,0.510416666667,0.975616691408,0.219481369246,-0.0,-0.112026948886,0.497971019573,0.859927221565,0.0160352125027,Hz,3.113678735247e-12,7.631686893019e-12,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.0660583 -0.293636 4.17865)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,24,24,level1_local_sphere_r0p35,0.151732035639,0.264792633823,4.17135416667,0.433520101825,0.756550382351,0.489583333333,-0.867646919875,0.497180874965,0.0,-0.243411470035,-0.424785471189,0.871956512518,0.0160352125027,Hx,2.672346417481e-06,2.796839279962e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.151732 0.264793 4.17135)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,24,24,level1_local_sphere_r0p35,0.151732035639,0.264792633823,4.17135416667,0.433520101825,0.756550382351,0.489583333333,-0.867646919875,0.497180874965,0.0,-0.243411470035,-0.424785471189,0.871956512518,0.0160352125027,Hy,-1.527900688460e-06,-1.865953646138e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.151732 0.264793 4.17135)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,24,24,level1_local_sphere_r0p35,0.151732035639,0.264792633823,4.17135416667,0.433520101825,0.756550382351,0.489583333333,-0.867646919875,0.497180874965,0.0,-0.243411470035,-0.424785471189,0.871956512518,0.0160352125027,Hz,-6.158737534716e-12,-1.385202498934e-11,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.151732 0.264793 4.17135)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,25,25,level1_local_sphere_r0p35,-0.294540031094,-0.0939663034128,4.1640625,-0.841542945982,-0.268475152608,0.46875,0.303934980345,-0.952692777197,0.0,0.446574739311,0.142469522037,0.883330876569,0.0160352125027,Hx,-9.432736324072e-07,-1.014649043791e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.29454 -0.0939663 4.16406)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,25,25,level1_local_sphere_r0p35,-0.294540031094,-0.0939663034128,4.1640625,-0.841542945982,-0.268475152608,0.46875,0.303934980345,-0.952692777197,0.0,0.446574739311,0.142469522037,0.883330876569,0.0160352125027,Hy,3.008376415591e-06,3.758607098254e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.29454 -0.0939663 4.16406)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,25,25,level1_local_sphere_r0p35,-0.294540031094,-0.0939663034128,4.1640625,-0.841542945982,-0.268475152608,0.46875,0.303934980345,-0.952692777197,0.0,0.446574739311,0.142469522037,0.883330876569,0.0160352125027,Hz,5.336262618267e-12,1.316615023928e-11,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.29454 -0.0939663 4.16406)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,26,26,level1_local_sphere_r0p35,0.28407177367,-0.131248364636,4.15677083333,0.811633639058,-0.374995327533,0.447916666667,0.419422528944,0.907791133584,-0.0,-0.406614778585,0.187866341089,0.894075309872,0.0160352125027,Hx,-1.317910890498e-06,-1.493395255747e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.284072 -0.131248 4.15677)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,26,26,level1_local_sphere_r0p35,0.28407177367,-0.131248364636,4.15677083333,0.811633639058,-0.374995327533,0.447916666667,0.419422528944,0.907791133584,-0.0,-0.406614778585,0.187866341089,0.894075309872,0.0160352125027,Hy,-2.887748283839e-06,-3.112232600905e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.284072 -0.131248 4.15677)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,26,26,level1_local_sphere_r0p35,0.28407177367,-0.131248364636,4.15677083333,0.811633639058,-0.374995327533,0.447916666667,0.419422528944,0.907791133584,-0.0,-0.406614778585,0.187866341089,0.894075309872,0.0160352125027,Hz,-2.317688580510e-12,-5.376883956657e-12,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.284072 -0.131248 4.15677)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,27,27,level1_local_sphere_r0p35,-0.122178408413,0.291939060851,4.14947916667,-0.349081166895,0.83411160243,0.427083333333,-0.922473219561,-0.386061082204,0.0,0.164880253858,-0.393972937521,0.904212268435,0.0160352125027,Hx,2.962481536799e-06,3.013449439746e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.122178 0.291939 4.14948)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,27,27,level1_local_sphere_r0p35,-0.122178408413,0.291939060851,4.14947916667,-0.349081166895,0.83411160243,0.427083333333,-0.922473219561,-0.386061082204,0.0,0.164880253858,-0.393972937521,0.904212268435,0.0160352125027,Hy,1.236522817972e-06,1.304576965075e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.122178 0.291939 4.14948)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,27,27,level1_local_sphere_r0p35,-0.122178408413,0.291939060851,4.14947916667,-0.349081166895,0.83411160243,0.427083333333,-0.922473219561,-0.386061082204,0.0,0.164880253858,-0.393972937521,0.904212268435,0.0160352125027,Hz,-2.367682916352e-12,-4.786202252600e-12,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.122178 0.291939 4.14948)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,28,28,level1_local_sphere_r0p35,-0.108242687555,-0.300942246012,4.1421875,-0.309264821585,-0.859834988605,0.40625,0.940983556986,-0.338452279475,0.0,0.137496238537,0.382274570026,0.913761969826,0.0160352125027,Hx,-3.058381470590e-06,-3.509619022160e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.108243 -0.300942 4.14219)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,28,28,level1_local_sphere_r0p35,-0.108242687555,-0.300942246012,4.1421875,-0.309264821585,-0.859834988605,0.40625,0.940983556986,-0.338452279475,0.0,0.137496238537,0.382274570026,0.913761969826,0.0160352125027,Hy,1.090819445452e-06,1.108752517903e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.108243 -0.300942 4.14219)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,28,28,level1_local_sphere_r0p35,-0.108242687555,-0.300942246012,4.1421875,-0.309264821585,-0.859834988605,0.40625,0.940983556986,-0.338452279475,0.0,0.137496238537,0.382274570026,0.913761969826,0.0160352125027,Hz,4.570698424995e-12,1.114108023482e-11,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.108243 -0.300942 4.14219)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,29,29,level1_local_sphere_r0p35,0.285880715676,0.150250892024,4.13489583333,0.816802044788,0.429288262926,0.385416666667,-0.465230759849,0.885189437403,0.0,-0.341166762332,-0.179307688692,0.922742647251,0.0160352125027,Hx,1.510433641845e-06,1.681025784365e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.285881 0.150251 4.1349)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,29,29,level1_local_sphere_r0p35,0.285880715676,0.150250892024,4.13489583333,0.816802044788,0.429288262926,0.385416666667,-0.465230759849,0.885189437403,0.0,-0.341166762332,-0.179307688692,0.922742647251,0.0160352125027,Hy,-2.904120654342e-06,-3.014833362600e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.285881 0.150251 4.1349)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,29,29,level1_local_sphere_r0p35,0.285880715676,0.150250892024,4.13489583333,0.816802044788,0.429288262926,0.385416666667,-0.465230759849,0.885189437403,0.0,-0.341166762332,-0.179307688692,0.922742647251,0.0160352125027,Hz,-5.292895741661e-12,-1.176748369881e-11,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.285881 0.150251 4.1349)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,30,30,level1_local_sphere_r0p35,-0.315144969724,0.0830712026353,4.12760416667,-0.90041419921,0.237346293244,0.364583333333,-0.254890190111,-0.966970005215,0.0,0.352541147735,-0.0929287151447,0.931170764713,0.0160352125027,Hx,8.392565601301e-07,8.035277379024e-08,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.315145 0.0830712 4.1276)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,30,30,level1_local_sphere_r0p35,-0.315144969724,0.0830712026353,4.12760416667,-0.90041419921,0.237346293244,0.364583333333,-0.254890190111,-0.966970005215,0.0,0.352541147735,-0.0929287151447,0.931170764713,0.0160352125027,Hy,3.203918117435e-06,3.853096095850e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.315145 0.0830712 4.1276)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,30,30,level1_local_sphere_r0p35,-0.315144969724,0.0830712026353,4.12760416667,-0.90041419921,0.237346293244,0.364583333333,-0.254890190111,-0.966970005215,0.0,0.352541147735,-0.0929287151447,0.931170764713,0.0160352125027,Hz,2.885049400003e-12,6.239378082477e-12,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.315145 0.0830712 4.1276)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,31,31,level1_local_sphere_r0p35,0.177757907471,-0.276454388056,4.1203125,0.507879735632,-0.789869680159,0.34375,0.84112694688,0.540837738358,-0.0,-0.185912972561,0.28913738799,0.939061200082,0.0160352125027,Hx,-2.826108395968e-06,-3.111612926980e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.177758 -0.276454 4.12031)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,31,31,level1_local_sphere_r0p35,0.177757907471,-0.276454388056,4.1203125,0.507879735632,-0.789869680159,0.34375,0.84112694688,0.540837738358,-0.0,-0.185912972561,0.28913738799,0.939061200082,0.0160352125027,Hy,-1.776544059411e-06,-1.972443976691e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.177758 -0.276454 4.12031)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,31,31,level1_local_sphere_r0p35,0.177757907471,-0.276454388056,4.1203125,0.507879735632,-0.789869680159,0.34375,0.84112694688,0.540837738358,-0.0,-0.185912972561,0.28913738799,0.939061200082,0.0160352125027,Hz,3.859008715942e-13,1.542548166828e-12,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.177758 -0.276454 4.12031)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,32,32,level1_local_sphere_r0p35,0.0561057877891,0.326463522938,4.11302083333,0.160302250826,0.932752922681,0.322916666667,-0.985551476174,0.169376172504,0.0,-0.0546943890377,-0.318250997514,0.946427401542,0.0160352125027,Hx,3.306448673125e-06,3.806226511615e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.0561058 0.326464 4.11302)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,32,32,level1_local_sphere_r0p35,0.0561057877891,0.326463522938,4.11302083333,0.160302250826,0.932752922681,0.322916666667,-0.985551476174,0.169376172504,0.0,-0.0546943890377,-0.318250997514,0.946427401542,0.0160352125027,Hy,-5.731428985851e-07,-5.368139813243e-08,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.0561058 0.326464 4.11302)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,32,32,level1_local_sphere_r0p35,0.0561057877891,0.326463522938,4.11302083333,0.160302250826,0.932752922681,0.322916666667,-0.985551476174,0.169376172504,0.0,-0.0546943890377,-0.318250997514,0.946427401542,0.0160352125027,Hz,-3.808514198967e-12,-8.376011661233e-12,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.0561058 0.326464 4.11302)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,33,33,level1_local_sphere_r0p35,-0.263790262171,-0.20429400603,4.10572916667,-0.753686463345,-0.583697160086,0.302083333333,0.612303025669,-0.790623174943,0.0,0.238834084097,0.184966539004,0.953281521756,0.0160352125027,Hx,-2.049516507142e-06,-2.248584140026e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.26379 -0.204294 4.10573)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,33,33,level1_local_sphere_r0p35,-0.263790262171,-0.20429400603,4.10572916667,-0.753686463345,-0.583697160086,0.302083333333,0.612303025669,-0.790623174943,0.0,0.238834084097,0.184966539004,0.953281521756,0.0160352125027,Hy,2.680504671410e-06,2.861301431550e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.26379 -0.204294 4.10573)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,33,33,level1_local_sphere_r0p35,-0.263790262171,-0.20429400603,4.10572916667,-0.753686463345,-0.583697160086,0.302083333333,0.612303025669,-0.790623174943,0.0,0.238834084097,0.184966539004,0.953281521756,0.0160352125027,Hz,4.069783784680e-12,9.828619418781e-12,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.26379 -0.204294 4.10573)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,34,34,level1_local_sphere_r0p35,0.334725310017,-0.0277313077232,4.0984375,0.956358028619,-0.0792323077805,0.28125,0.0825650860105,0.996585674477,-0.0,-0.280289720947,0.0232214304405,0.959634533299,0.0160352125027,Hx,-2.842130928088e-07,-2.323445504529e-08,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.334725 -0.0277313 4.09844)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,34,34,level1_local_sphere_r0p35,0.334725310017,-0.0277313077232,4.0984375,0.956358028619,-0.0792323077805,0.28125,0.0825650860105,0.996585674477,-0.0,-0.280289720947,0.0232214304405,0.959634533299,0.0160352125027,Hy,-3.358506893988e-06,-4.110666866290e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.334725 -0.0277313 4.09844)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,34,34,level1_local_sphere_r0p35,0.334725310017,-0.0277313077232,4.0984375,0.956358028619,-0.0792323077805,0.28125,0.0825650860105,0.996585674477,-0.0,-0.280289720947,0.0232214304405,0.959634533299,0.0160352125027,Hz,-2.274360586926e-12,-6.196460950854e-12,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.334725 -0.0277313 4.09844)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,35,35,level1_local_sphere_r0p35,-0.229477015439,0.248057929627,4.09114583333,-0.655648615541,0.708736941793,0.260416666667,-0.734064875349,-0.679079346453,0.0,0.176843579805,-0.191162727955,0.965496328176,0.0160352125027,Hx,2.500298243521e-06,2.545524033873e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.229477 0.248058 4.09115)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,35,35,level1_local_sphere_r0p35,-0.229477015439,0.248057929627,4.09114583333,-0.655648615541,0.708736941793,0.260416666667,-0.734064875349,-0.679079346453,0.0,0.176843579805,-0.191162727955,0.965496328176,0.0160352125027,Hy,2.313416897901e-06,2.637918770468e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.229477 0.248058 4.09115)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,35,35,level1_local_sphere_r0p35,-0.229477015439,0.248057929627,4.09114583333,-0.655648615541,0.708736941793,0.260416666667,-0.734064875349,-0.679079346453,0.0,0.176843579805,-0.191162727955,0.965496328176,0.0160352125027,Hz,1.438587738378e-13,8.000096946746e-14,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (-0.229477 0.248058 4.09115)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,36,36,level1_local_sphere_r0p35,0.00165767044176,-0.339802488015,4.08385416667,0.00473620126218,-0.970864251472,0.239583333333,0.999988101135,0.00487827716345,-0.0,-0.00116875390374,0.239580482564,0.970875803792,0.0160352125027,Hx,-3.391344211344e-06,-4.249114943729e-07,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.00165767 -0.339802 4.08385)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe
L1_short_dipole_z_1p2G,1200000000,36,36,level1_local_sphere_r0p35,0.00165767044176,-0.339802488015,4.08385416667,0.00473620126218,-0.970864251472,0.239583333333,0.999988101135,0.00487827716345,-0.0,-0.00116875390374,0.239580482564,0.970875803792,0.0160352125027,Hy,-1.792707993412e-08,-2.480661174550e-09,C:\csttmp\huy_hs\h_short_hfield.cst,1D Results\Probes\H-Field\H-Field (0.00165767 -0.339802 4.08385)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe
